words,tags,length
"7441,3835,7946,8074,7727,3695,1702,0,5884,403,8040,5570,5884,3432,8040,917,20,5677,2924,7116,5260,917,172,8162,6889,4332,1219,6436,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,4332,167,6436,3695,7195,4041,3978,5570,2739,5669,7969,5371,443,917,5644,8083,4155,6889,4332,1501,6436,3695,1263,452,241,4194,623,0,4155,6889,4332,7766,6436,3695,251,2007,0,5510,0,4155,6889,4332,3461,6436,3695,7628,1017,4889,241,6674,1017,4332,2924,3179,4180,1714,5570,7441,925,2194,5570,5753,7727,917,1017,6463,241,6674,1017,6436,4155,6889,4332,2362,6436,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,4332,2946,6436,913,5570,7296,241,3068,4155,6889,4332,4509,6436,362,633,4332,2924,3179,1613,3476,1337,1201,1622,5570,1613,2228,6986,2210,4490,4332,3314,278,6436,5570,1251,4387,1396,6411,2924,4716,6542,3358,6436,20,1599,2544,5570,3006,241,6659,3345,0,3993,6889,4059,4275,4515,4332,1219,6436,1966,7946,7727,3695,1702,5884,403,8040,5570,5884,3432,8040,917,20,7035,976,8095,5709,20,5677,1980,3695,4679,7035,976,8095,917,6567,464,6064,794,0,3993,6889,4059,4275,1588,7946,7727,3695,1702,5884,403,8040,5570,5884,3432,8040,917,20,7035,976,8095,5709,20,5677,1980,1197,4679,7035,976,8095,917,6567,464,6064,794,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",252
"7441,3835,1747,7946,8074,7727,3695,3280,241,3684,917,20,5677,2924,7116,5260,917,7349,8162,6889,2752,5570,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,7562,5570,3695,7195,4041,3978,5570,2739,5570,7969,5371,443,917,5644,8083,241,8198,20,932,3695,8198,6477,727,5006,917,5226,4155,6889,8165,5570,3695,7578,5570,7741,20,1263,3854,5570,452,241,4194,623,4155,6889,2691,5570,3695,6567,1120,891,5987,4626,241,3854,291,20,932,2600,4626,5654,917,866,4626,4918,5068,4155,6889,3230,5570,3695,251,2007,5570,5768,4734,7379,2007,241,2007,5768,6339,1383,917,5510,4155,6889,6148,5570,3695,1679,5104,5570,1499,5570,6625,5570,6863,5570,2007,151,241,1546,5570,7120,5570,6119,5570,2100,5570,6529,5570,538,5570,7445,5570,8313,5570,3428,5570,6173,1709,5341,4155,6889,5205,5570,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,2612,5570,913,5570,7296,241,3068,4155,6889,3123,5570,2540,7940,288,5677,2924,7116,7349,917,3187,3993,6889,4059,4275,3200,7946,7727,3695,3280,241,3684,917,20,6707,5175,2145,3695,2093,7116,917,1496,20,5677,1980,1588,7274,5006,4679,6707,2145,3695,917,6567,464,6064,794,3993,6889,4059,4275,3200,7946,5195,917,5901,7946,7727,3695,3280,241,3684,917,20,6707,5175,2145,3695,2093,7116,917,1496,20,5677,1980,1197,4679,6707,2145,3695,917,6567,464,6064,794,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",264
"2752,5570,7441,3835,7946,8074,7727,3695,7877,7035,677,8095,2093,5400,917,403,917,20,5677,2924,7116,1602,403,1950,917,172,8162,6889,1219,4505,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,167,4505,3695,7195,4041,3978,5570,2739,5669,7969,5371,443,917,5644,8083,4155,6889,1501,4505,3695,1263,452,241,4194,623,4155,6889,7766,4505,3695,251,2007,20,5768,4734,6339,7379,2007,20,241,2007,5768,6339,1383,917,5510,4155,6889,3573,7431,6533,2895,5570,4610,241,5893,917,1484,3993,6889,3461,4505,3695,7628,1017,4889,241,6674,1017,4155,6889,2362,4505,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,2946,4505,913,5570,7296,241,3068,4155,6889,4509,4505,362,633,20,1599,2544,5570,3006,241,6659,3345,3993,6889,4059,4275,4515,0,1219,0,1966,7946,7727,3695,7877,7035,677,8095,2093,5400,917,403,917,20,7035,677,8095,5709,20,1197,8281,334,0,167,1037,6858,794,917,20,5677,1980,1588,7274,5006,4679,2540,917,3998,3993,6889,4059,4275,1588,7946,7727,3695,7877,7035,677,8095,2093,5400,917,403,917,20,7035,677,8095,5709,20,5677,1980,1197,4679,2540,917,3998,3993,6889,7562,5570,7441,3835,7946,8074,7727,3695,3280,917,20,5677,2924,7116,1602,4463,917,172,8162,6889,1219,4505,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,167,4505,3695,2739,5669,7969,5371,443,917,5644,8083,4155,6889,1501,4505,3695,7753,677,8095,4747,5669,8095,253,3864,4448,0,167,0,4303,8198,20,932,3695,8198,6477,727,5006,917,5226,4155,6889,7766,4505,3695,1263,452,241,4194,623,4155,6889,3461,4505,3695,251,2007,20,5768,4734,6339,7379,2007,20,241,2007,5768,6339,1383,917,5510,4155,6889,2362,4505,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,2946,4505,913,5570,7296,241,3068,3993,6889,4059,4275,4515,0,1219,0,1966,7946,7727,3695,3280,917,20,7035,677,8095,5709,20,1197,8281,334,0,167,0,1037,6858,794,917,20,5677,1980,1588,7274,5006,4679,2540,917,3998,3993,6889,4059,4275,1588,7946,7727,3695,3280,917,20,7035,677,8095,5709,20,5677,1980,1197,4679,2540,917,3998,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",410
"7441,3835,7946,8074,7727,3695,3280,917,20,5677,2924,7116,1602,6707,5832,1950,917,172,8162,6889,2291,1219,6760,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,2291,167,6760,3695,2739,241,7969,5371,443,917,5644,8083,5570,1263,452,241,4194,623,4332,4991,6998,6436,5570,251,2007,4332,4991,3228,6436,4155,6889,2291,1501,6760,3695,4041,6707,4747,241,6707,253,3864,4448,5816,7430,8198,20,932,3695,8198,6477,727,5006,917,5226,4155,6889,2291,7766,6760,913,5570,7296,5669,3068,5570,7143,5570,2277,5570,3695,1263,490,8261,241,6903,1114,3993,6889,4059,4275,4515,2291,1219,6760,1966,7946,7727,3695,3280,917,20,6707,5709,20,5677,1602,6707,5709,6909,917,3998,20,2145,3998,3798,5008,3695,917,1954,3137,3993,6889,4059,4275,4515,2291,167,6760,6617,4515,2291,7766,6760,1966,7946,7727,3695,3280,917,20,6707,5709,20,5677,1980,1197,4679,6707,5709,6909,917,3998,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",178
"7441,3835,6061,8074,7727,3695,2605,6707,6639,917,6440,241,1100,6440,20,5677,2924,7116,1602,401,1950,917,172,8162,6889,1219,4505,3695,1263,452,241,4194,623,4332,4991,1062,6436,4155,6889,167,4505,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,1501,4505,913,5570,7296,241,3068,4155,6889,7766,4505,3695,7628,1017,4889,241,6674,1017,4332,4991,1062,6436,4155,6889,3461,4505,362,633,4332,4991,1062,6436,20,1599,2544,5570,3006,241,6659,3345,4332,4991,1062,6436,3993,6889,7441,4275,7946,7727,3695,2605,6707,6639,917,6440,917,20,6707,253,5709,20,5677,1980,1197,4679,6707,917,6567,464,6064,794,4332,4991,1062,6436,3993,6889,7441,4275,7946,7727,3695,2605,6707,6639,917,1100,6440,917,20,6707,1620,6906,2145,1100,6440,5941,4608,7732,917,4971,7430,4054,6339,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",158
"7441,3835,7946,8074,7727,3695,3280,917,20,5677,2924,7116,1602,4463,917,172,8162,6889,4332,1219,6436,1197,5175,3695,917,7195,3095,5570,6679,4155,6889,4332,167,6436,3695,2739,5669,7969,5371,443,917,5644,8083,4155,6889,4332,1501,6436,3695,4041,6707,4747,5669,8095,253,3864,4448,0,167,0,4303,8198,20,932,3695,8198,6477,727,5006,917,5226,4155,6889,4332,7766,6436,3695,1263,452,241,4194,623,4332,4991,0,8240,6436,4155,6889,4332,3461,6436,3695,251,2007,4332,4991,0,2383,6436,20,5768,4734,6339,7379,2007,4332,4991,0,2932,6436,20,241,2007,5768,6339,1383,4332,4991,0,6953,6436,917,5510,4155,6889,4332,2362,6436,7143,4332,4991,0,5611,6436,5570,2277,4332,4991,0,1936,6436,5570,8261,4332,4991,0,7452,6436,241,6903,1114,4155,6889,4332,2946,6436,913,5570,7296,241,3068,3993,6889,4059,4275,4515,4332,1219,6436,1966,7946,7727,3695,3280,917,20,6707,5709,20,5677,1980,7805,3688,917,1588,7274,5006,4679,6707,917,3998,3993,1588,7274,5006,5464,3695,7627,4081,3205,5006,5570,3695,6002,4081,3205,5006,917,4081,2880,3993,6889,4059,4275,1588,7946,7727,3695,3280,917,20,6707,5709,20,5677,1980,1197,4679,6707,917,3998,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",234
"7441,3835,942,6061,7727,3695,3280,241,3684,917,20,8124,3798,2924,2352,1747,1950,8162,6889,2752,5570,3695,2739,5570,7969,5371,443,917,5644,8083,20,241,3695,5648,3638,5570,1974,5570,1731,5570,2924,8153,318,7531,4155,6889,7562,5570,3695,6906,6707,4676,241,3864,253,4448,0,167,0,4303,8198,20,932,3695,8198,6477,727,5006,917,5226,4155,6889,8165,5570,3695,1064,824,5570,623,241,291,917,3924,20,1667,5464,6604,7662,3854,1552,7740,4039,4683,7894,4645,4155,6889,2691,5570,3695,251,2007,20,5768,4734,6339,7379,2007,20,241,2007,5768,6339,1383,917,5510,4155,6889,3230,5570,7143,5570,2277,5570,8261,241,6903,1114,20,7388,4155,6889,6148,5570,913,5570,7296,241,3068,3993,6889,5205,5570,3695,5732,2557,3687,5570,4446,241,6697,5358,4155,6889,2612,5570,3695,6906,6707,4676,1959,8281,713,917,8193,7349,672,241,5392,917,1747,55,6142,241,63,20,7647,1620,7207,6125,3684,7349,4155,6889,3123,5570,3695,490,1747,2982,5570,2349,5570,5587,553,917,5903,20,241,5008,925,3315,490,1747,2334,4155,3695,2488,1747,3126,2701,5570,3126,7312,241,1747,7536,361,20,90,7955,7592,3846,7821,5646,1509,241,7417,5312,1716,7312,6909,5226,4155,3695,1716,1499,5570,5970,5570,5104,5570,8313,5570,3428,5570,6625,5570,1056,1723,5570,7120,5570,2100,5570,6119,3966,5570,6629,2701,5570,6529,5570,538,5570,2182,2571,4332,6863,6436,1709,5341,3993,6889,4059,4275,7946,7727,3695,3280,241,3684,917,20,8124,5175,2145,3695,917,5827,1496,20,7431,1980,1197,6050,4679,2145,3695,917,6567,464,794,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",305
"7441,3835,7946,8074,20,7727,3141,917,20,5677,2924,7116,5260,917,172,8162,6889,4332,1219,6436,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,4332,167,6436,3695,2739,5669,7969,5371,443,917,5644,8083,4155,6889,4332,1501,6436,3695,7753,976,8095,4676,5669,8095,253,3864,4448,0,167,0,4303,8198,20,932,3695,8198,6477,727,5006,917,5226,4155,6889,4332,7766,6436,3695,1263,452,241,4194,623,4155,6889,4332,3461,6436,3695,251,2007,5570,5768,4734,6339,7379,2007,20,241,2007,5768,6339,1383,917,5510,4155,6889,4332,2362,6436,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,4332,2946,6436,913,5570,7296,241,3068,3993,6889,4059,4275,4515,0,1219,0,1966,7946,7727,3141,917,20,7035,976,8095,253,5709,20,5677,1980,1405,370,917,2241,4679,7035,976,8095,917,3998,3993,6889,4059,4275,1588,7946,7727,3141,917,20,7035,976,8095,253,5709,20,5677,1980,1197,4679,7035,976,8095,917,3998,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",186
"7441,3835,4515,4332,1219,6436,7730,4332,2946,6436,1966,7946,7727,3695,3280,917,20,5677,2924,7116,1602,5884,4463,8040,917,172,4155,7441,3835,4515,4332,2362,6436,7730,4332,4509,6436,1966,7946,8074,7727,3695,1702,5884,3836,633,8040,5570,5884,3836,6440,8040,5570,5884,5496,3836,6440,8040,5570,5884,17,3836,6440,8040,241,5884,1027,3836,6440,8040,917,20,5677,2924,7116,1602,5884,3836,633,1950,8040,5570,5884,3836,6440,1950,8040,5570,5884,5496,3836,6440,1950,8040,5570,5884,17,3836,6440,1950,8040,241,5884,1027,3836,6440,1950,8040,917,172,8162,6889,4332,1219,6436,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,4332,167,6436,3695,2739,5669,7969,5371,443,917,5644,8083,4155,6889,4332,1501,6436,3695,7753,6947,4747,5669,8095,253,3864,4448,0,167,0,4303,8198,20,932,3695,8198,6477,727,5006,917,5226,4155,6889,4332,7766,6436,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,4332,3461,6436,3695,251,2007,4332,4991,1062,0,4720,6436,20,5768,4734,6339,7379,2007,4332,4991,1062,0,6236,6436,241,2007,5768,6339,1383,4332,4991,1062,0,5376,6436,917,5510,4155,6889,4332,2362,6436,3695,1263,452,241,4194,623,4332,4991,1062,0,6049,6436,4155,6889,4332,2946,6436,913,5570,7296,241,3068,4155,6889,4332,4509,6436,3695,7628,1017,4889,241,6674,1017,3993,6889,4059,4275,4515,4332,1219,6436,1966,7946,7727,3695,3280,917,20,7035,6947,5709,20,1197,8281,334,167,1037,6858,794,917,20,5677,1980,3695,917,3205,5006,4679,7035,6947,917,3998,3993,6889,4059,4275,4332,167,6436,7730,4332,2946,6436,1966,7946,7727,3695,3280,917,20,7035,6947,5709,20,5677,1980,1197,4679,7035,6947,917,3998,3993,6889,4059,4275,4515,4332,2362,6436,7730,4332,4509,6436,1966,7946,7727,3695,833,6947,6639,917,3836,633,5570,3836,6440,5570,5496,3836,6440,5570,17,3836,6440,241,1027,3836,6440,917,20,7035,6947,5709,20,5677,1980,1197,4679,7035,6947,917,3998,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",378
"6906,6707,968,7430,20,7441,3835,7946,8074,7727,3695,7628,27,4254,0,5789,20,7035,1573,2924,7116,1950,1602,172,8162,6889,1219,4505,6707,4676,1959,3695,8281,7956,5941,7628,6867,27,4254,5789,4155,6889,167,4505,6707,4676,1959,7441,4059,5193,4069,3695,7956,3454,7409,5549,917,4155,6889,7441,4275,7946,7727,3695,3280,20,7035,1573,5175,2145,3695,917,1496,20,7035,1573,1980,7805,4679,3141,4059,7894,5517,8095,574,2145,3695,6154,917,6567,464,6064,794,4332,4991,1062,1139,6436,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",100
"7441,3835,7946,8074,7727,237,3695,6674,1849,633,241,3280,20,241,7727,1701,3695,6674,1599,633,241,427,3089,917,20,5677,2924,7116,1602,5832,1950,917,172,8162,6889,1219,4505,7805,5025,3695,917,7195,3095,5570,6679,4155,6889,167,4505,237,3695,7195,4041,3978,5570,2739,5669,7969,5371,443,917,5644,8083,4155,6889,1501,4505,237,3695,8198,20,2247,3695,8198,6477,727,5006,917,5226,4155,6889,7766,4505,237,3695,6567,1120,891,20,5987,3854,5570,2929,5570,4194,291,4155,6889,3461,4505,237,3695,1716,6445,4610,771,910,5195,917,6828,20,400,4610,771,910,7659,2857,7275,1612,237,3695,5321,241,8207,2093,741,917,910,4155,6889,2362,4505,237,3695,251,2007,4332,4991,0,5616,6436,20,5768,4734,6339,7379,2007,4332,4991,0,7742,6436,20,241,2007,5768,6339,1383,4332,4991,0,3977,6436,917,5510,4332,4991,0,7817,6436,4155,6889,2946,4505,237,3695,2488,5104,4332,4991,0,198,6436,5570,1499,5570,6625,4332,4991,0,6165,6436,5570,2007,151,241,1546,5570,7120,4332,4991,0,5032,6436,5570,6119,5570,2100,4332,4991,0,4723,6436,5570,6529,4332,4991,0,3429,6436,5570,538,5570,7445,1709,2046,361,4155,6889,4509,4505,237,3695,1263,452,241,4194,623,4332,4991,0,1463,6436,4155,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",245
"6906,6707,968,7430,20,7441,3835,7946,8074,7727,3695,7628,27,4254,0,5789,20,7035,1573,2924,7116,1950,1602,172,8162,6889,1219,4505,6707,4676,1959,3695,8281,7956,5941,7628,6867,27,4254,5789,4155,6889,167,4505,6707,4676,1959,7441,4059,5193,4069,3695,7956,3454,7409,5549,917,4155,6889,7441,4275,7946,7727,3695,7628,27,4254,5789,20,6707,5709,20,7035,1573,1980,1197,4679,6567,464,6064,794,4332,4991,8169,6436,3993,4820,3695,3280,20,7035,1573,3798,1980,4463,2241,4679,6567,464,6064,794,3000,6707,5709,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",106
