words,tags,length
"6707,4676,4277,20,4041,1197,5267,2525,2540,917,5936,5782,2731,20,1197,4864,0,3796,0,4608,917,2215,20,6335,1197,3396,2048,6707,3993,4820,1197,5772,6707,2924,5081,1197,917,5686,20,1197,3030,6906,2145,0,3796,0,4608,917,1999,7800,7409,6118,6707,3993,1197,7413,7974,6118,7688,7762,20,7431,4163,2540,3852,5570,794,510,6343,5570,1197,917,6814,7631,20,3523,1197,1429,1886,917,1588,8193,8235,1937,917,6317,20,3692,6906,2145,1999,7800,8070,2511,5677,3993,4041,1197,5267,7762,8235,4448,20,6707,6289,7956,6118,20,5677,5330,2924,7116,7349,3993,5677,3798,2369,4679,1197,3241,917,5827,794,20,932,3798,4186,3984,2658,0,3796,0,6777,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",135
"4041,1197,2525,7035,3491,8095,4448,20,2507,0,3796,0,4608,917,2215,3993,6342,1197,4083,7967,7035,3491,8095,20,4820,1197,5772,7035,3491,8095,8193,1197,917,2442,2924,2677,20,1197,4654,3396,5232,6118,7035,3491,8095,20,5677,3798,4679,1197,2093,2352,917,5827,794,3993,6889,6118,7035,3491,8095,6909,20,1197,5686,7974,5513,20,7431,1886,1197,917,7688,6250,6339,6814,4332,4991,0,1867,6436,3993,4041,5677,5794,1197,8235,917,5267,7762,4904,20,7035,3491,8095,6289,7956,6118,20,8095,6118,1959,4059,917,3141,5677,2924,7116,7349,3993,6889,5214,5677,1886,917,3639,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",117
"1197,6906,5794,7035,677,8095,7431,5267,2525,4448,3030,4864,0,2143,0,4608,917,2215,20,6906,1999,7800,7409,6118,7035,677,8095,917,20,6906,5677,5291,6418,4938,1585,97,917,5936,5782,20,7035,677,8095,6289,7956,6118,20,5677,5330,2924,7116,7349,3993,5677,6906,3863,0,3796,0,6777,3871,4277,20,2369,4679,3241,794,3993,6889,6906,7762,6118,7035,677,8095,917,6171,199,7762,6118,6947,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",83
"4041,1197,2525,7035,976,8095,4448,20,2507,0,3796,0,4608,917,2215,3993,3396,6342,1197,4083,7967,7035,976,8095,20,4820,1197,5772,7035,976,8095,8193,1197,917,2442,2924,2677,20,1197,4654,3396,5232,6118,7035,976,8095,20,5677,3863,2924,1451,0,3796,0,6777,917,8095,3871,4277,2369,4679,1197,2093,3851,917,5827,794,3993,6889,6118,7035,976,8095,6909,20,1197,5686,7974,5513,20,7431,1886,1197,917,7688,6250,6339,6814,2291,4991,0,6097,6760,3993,4041,5677,5794,1197,8235,917,5267,7762,4904,20,7035,976,8095,6289,7956,6118,20,8095,6118,1959,4059,917,3141,5677,2924,7116,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",123
"2215,8162,7659,2857,7415,7527,2589,1002,6646,6858,917,4314,5306,20,7275,2845,7805,7280,2292,6366,3174,917,6376,20,7688,6639,7805,2525,7688,1186,1345,2731,2764,917,2589,7430,4654,1572,7688,20,7654,3798,2369,6006,7805,3241,917,794,3993,2145,2589,7315,2215,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",55
"4041,6707,2525,4448,4020,1855,2215,20,3396,20,4820,6567,4059,1950,1602,20,1197,4654,6118,6707,3993,6889,6906,8235,6909,20,1197,5686,7974,5267,5513,20,7431,1886,1197,917,7688,6250,6627,3993,4041,1197,5267,7762,6118,6707,4904,4332,3870,1002,7895,20,2382,7955,3313,5107,7460,6436,20,6707,6289,7956,6118,20,5677,5330,2924,7116,7349,3993,6906,6707,6118,4277,20,5677,3798,6906,3863,2924,1451,0,3796,0,6777,917,3871,4277,2369,4679,1197,2093,3851,917,794,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",97
"4041,1197,2525,6707,917,5936,2731,20,2507,0,2143,0,4608,4332,2857,7866,4608,20,7035,7184,5597,5768,6276,5654,20,5557,5656,917,4029,2857,7866,4608,6436,917,2215,3993,3396,20,6342,1197,3723,6707,20,4820,1197,5772,6707,8193,1197,917,2442,2924,2677,20,1197,4654,6906,2215,8161,1959,6118,6707,3993,6889,3870,1197,6906,1999,7800,7762,6118,6707,20,1197,5686,7974,5513,20,7431,1886,1197,917,7688,241,1588,6339,917,6593,6250,6339,6814,4332,4991,0,5092,6436,3993,4041,1197,7762,8235,4904,20,6707,6289,7956,6118,20,7753,6120,2731,5677,2924,7116,7349,20,5677,3798,2369,4679,1197,2093,3851,917,794,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",127
"4041,1197,2525,6707,4448,20,2507,2143,4608,917,2215,3993,3396,6342,1197,4083,7967,6707,20,4820,1197,5772,6707,8193,1197,917,2442,2924,2677,20,1197,4654,3396,5232,6118,6707,20,5677,3798,6906,3863,2924,1451,3796,6777,917,8095,3871,4277,2369,4679,1197,2093,3851,917,794,3993,6889,6118,6707,6909,20,1197,5686,7974,5740,5513,7431,1886,3835,97,8162,6889,4332,1219,6436,7688,4155,6889,4332,167,6436,1197,917,6339,6814,3993,6889,4041,5677,5794,1197,8235,917,5267,7762,4904,20,6707,6289,7956,6118,20,8095,6118,1959,4059,917,3141,5677,2924,7116,5260,917,172,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",117
"5928,1197,5794,6707,7431,5267,2525,2731,917,4984,2707,1002,2215,20,2145,2707,7955,2540,7561,8247,917,3106,7460,3993,6906,1999,7800,6342,1197,4083,7967,6707,20,4820,1197,5772,6707,8193,1197,917,2442,2924,2677,20,1197,4654,3396,5232,6118,6707,3993,6889,3870,1197,3036,6906,2215,4277,5625,1458,265,917,20,1197,6906,2215,2589,5232,6118,6707,20,5677,6764,3863,2924,1451,2658,3796,6777,917,3871,4277,2369,4679,1197,2093,2352,917,794,3993,6889,3870,1197,3036,6906,7035,6120,4277,2901,5625,1458,265,917,20,1197,6906,2215,2589,5232,6118,6707,20,5677,3798,6906,3863,2924,1451,3796,6777,917,3871,4277,1980,1197,4679,5677,5794,1197,8235,5513,2837,917,1236,5217,0,0,4608,917,1458,955,3523,6445,0,6788,3688,917,1588,8281,4186,917,5832,4404,20,6289,6906,1458,265,5625,2978,6118,1520,0,917,6275,1216,1585,6275,4404,4029,6628,1197,7116,3993,6889,6118,6707,6909,20,1197,5686,7974,8235,5513,20,7431,1886,1197,917,7688,6250,6339,6814,4332,4991,204,6436,3993,4041,5677,5794,1197,917,8235,5513,4904,20,6707,6289,7956,6118,20,8095,6118,1959,4059,917,3141,5677,2924,7116,7349,3993,6889","0,0,0,1,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",224
"1219,4505,6707,4676,4277,20,7035,1573,1002,7805,1886,0,2143,0,4608,917,2215,20,1999,7482,7805,5794,2540,7431,5267,2525,4448,0,2143,0,4608,917,2589,20,7805,6906,4275,2589,7430,7409,6118,6707,917,20,7035,1573,4041,6707,6118,4448,0,3796,0,4129,7955,7921,161,5415,1980,7805,4679,7035,7527,242,3851,917,794,4332,708,1062,6436,3993,6889,167,4505,7805,6906,2215,4277,7409,6118,6707,917,20,7035,1573,4041,6707,6118,4448,0,3796,0,4129,7955,7921,161,5415,1980,7805,4679,2540,917,3998,4332,708,1062,6436,3993,7805,2215,4277,8235,4759,7680,4810,6742,3583,3993,6889,1501,4505,7805,7409,6118,6707,7442,208,7035,1573,3993,6445,502,2507,6639,6063,20,7805,7409,6118,6707,6909,20,6212,7974,8095,6118,5513,7431,3916,7805,1261,20,7431,1886,3835,894,1585,97,8162,6889,4332,1219,6436,7688,4155,6889,4332,167,6436,7805,1886,917,7970,3695,5988,8235,4235,917,6339,894,3993,6889,7753,1573,5794,8095,6118,5513,6250,4275,894,1585,97,4448,20,6707,5709,3993,6889","0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",200
"4041,1197,2525,7035,976,8095,5936,2731,3030,4864,0,2143,0,5049,917,2215,3993,3396,6342,1197,4083,7967,7035,976,8095,20,4820,1197,5772,7035,976,8095,8193,1197,917,2442,2924,2677,20,1197,4654,3396,5232,8235,3993,8235,6909,20,1197,5686,7974,5267,7762,20,7431,1886,1197,917,7688,6250,6339,6814,20,5677,2369,4679,1197,3241,917,794,3993,6889,3870,1197,6906,1999,7800,5232,8235,20,2382,4041,5677,5794,8235,5513,4904,20,7035,976,8095,5330,2924,4059,253,20,5677,5175,8095,6118,1959,4059,917,3141,2924,7116,5260,917,172,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",111
"5677,7217,1197,0,2143,0,4608,917,2215,20,4041,1197,2525,7688,4448,7433,3993,6889,3396,4820,1197,2880,7354,7688,8193,1197,917,2442,2924,2677,20,3030,1980,5677,5267,5232,8235,917,7762,20,7431,3798,6707,4679,5677,3993,6707,4041,5677,5794,5267,7762,1186,2731,4745,6118,20,5677,5330,2924,7116,7349,20,7431,2369,4679,851,6707,5827,794,3993,6889,932,4820,1197,241,2241,7696,1980,5677,5232,1153,20,2382,4814,6906,4275,866,917,1999,7800,4398,8095,4922,3993,6889,1197,7409,8235,6909,20,6212,1886,3835,894,5570,97,8162,6889,1219,4505,7688,3852,4155,6889,167,4505,8235,5513,4155,6889,1501,4505,1197,917,6339,6814,4155,6889,7766,4505,4127,3520,3993,6889,6276,8010,1197,20,3870,6707,2507,677,8095,20,2382,6707,7956,6118,6909,20,7233,677,8095,6171,7956,6118,3993,6889","1,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",159
"7275,6831,7805,8311,7685,7431,3036,6867,7711,7805,2442,917,4314,5306,20,6707,541,6867,2215,7184,3993,6889,2215,981,7805,5794,6707,7431,5267,2525,3671,3796,4129,917,4984,2707,20,5267,2525,7471,7688,2525,1409,7561,1541,917,2525,5656,7460,3993,7805,1965,3798,7688,2525,1409,5773,8070,5677,3993,3396,6342,7805,4083,7967,6707,20,3870,5772,6707,8193,7805,917,2442,2924,2677,20,7805,4654,3396,5232,8235,20,5677,2369,4679,7805,3241,917,794,3993,6889,6118,6707,6909,20,7805,7442,1886,3916,7843,615,1261,917,8235,5513,5570,6707,5570,7805,2093,8280,794,917,3520,3852,5570,2648,917,6339,6627,6250,3916,7843,615,1261,917,7805,3128,20,6171,7805,199,1886,6339,894,7970,3695,5988,6118,6707,4235,3993,4041,5677,5794,8235,5513,4904,20,6707,6289,7956,6118,20,5677,5330,2924,7116,7349,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",162
"4041,1197,2525,7035,976,8095,4448,20,2507,0,3796,0,4608,917,2215,3993,3396,6342,1197,4083,7967,7035,976,8095,20,4820,1197,5772,7035,976,8095,8193,1197,917,2442,2924,2677,20,1197,4654,3396,5232,6118,7035,976,8095,20,5677,3863,2924,1451,2658,0,3796,0,6777,917,8095,3871,4277,2369,4679,1197,2093,3851,917,794,3993,6889,6118,7035,976,8095,6909,20,1197,5686,7974,5513,20,7431,1886,1197,917,7688,6250,6339,6814,3993,4041,5677,5794,1197,8235,917,5267,7762,4904,20,7035,976,8095,6289,7956,6118,20,8095,6118,1959,4059,917,3141,5677,2924,7116,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",118
"4041,1197,2525,6707,5936,5782,2731,20,2507,0,2143,0,4608,917,2215,3993,3396,20,6342,1197,4083,7967,6707,20,1197,4654,3396,5232,6118,6707,20,5677,3798,6906,3863,2924,1451,0,3796,0,6777,917,3871,4277,1980,1197,2369,4679,794,3993,6889,6118,6707,6909,20,1197,7442,7974,8235,5513,20,7431,1980,5677,1886,3835,97,917,3852,8162,6889,4332,1219,6436,6707,4155,6889,4332,167,6436,1197,4094,794,917,3520,4155,6889,4332,1501,6436,1197,917,6339,6814,2291,4991,0,4722,6760,6889,4041,5677,5794,1197,917,8235,5513,4904,20,6707,6289,7956,6118,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",115
"4041,1197,2525,7035,677,8095,917,5936,2731,20,2507,3796,4608,917,2215,3993,3396,20,6342,1197,3723,7035,677,8095,20,4820,1197,5772,7035,677,8095,8193,1197,917,2442,2924,2677,20,1197,4654,6906,2215,8161,1959,6118,7035,677,8095,20,5677,3798,6906,3863,2924,1451,3796,6777,917,3871,4277,2369,4679,1197,2093,2352,917,794,3993,6889,6118,7035,677,8095,6909,20,1197,5686,7974,5513,20,7431,1886,1197,917,7688,6250,6339,2041,6627,3993,4041,1197,5267,7762,6118,7035,677,8095,4448,20,7035,677,8095,6289,7956,6118,20,5677,7753,677,6120,2731,2924,7116,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",117
"2215,8162,7659,2857,7415,7527,2589,1002,6646,6858,917,4314,5306,20,7275,2845,7805,7280,2292,6366,3174,917,6376,20,7688,6639,7805,2525,7688,3671,461,7866,4608,917,2589,7430,4654,1572,7688,20,2145,2589,7315,2215,3993,7805,6906,1999,7800,1572,7688,917,20,8095,4676,7916,1572,2589,917,6275,1216,1585,6275,4404,6628,7805,7116,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",69
"4041,1197,2525,7035,976,8095,5936,2731,3030,4864,0,2143,0,5049,917,2215,3993,3396,6342,1197,4083,7967,7035,976,8095,20,4820,1197,5772,7035,976,8095,8193,1197,917,2442,2924,2677,20,1197,4654,3396,5232,8235,3993,8235,6909,20,1197,7413,7974,5267,7762,20,7431,1886,1197,917,7688,6250,6339,6814,20,5677,2369,4679,1197,3241,917,794,3993,6889,3870,1197,6906,1999,7800,5232,8235,20,2382,4041,5677,5794,8235,5513,4904,20,7035,976,8095,5330,2924,4059,253,20,5677,5175,8095,6118,1959,4059,917,3141,2924,7116,5260,917,172,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",111
"4041,1197,2525,7035,677,8095,917,5936,2731,20,2507,3796,4608,917,2215,3993,3396,20,6342,1197,3723,7035,677,8095,20,4820,1197,5772,7035,677,8095,8193,1197,917,2442,2924,2677,20,1197,4654,6906,2215,8161,1959,6118,7035,677,8095,20,5677,3798,6906,3863,2924,1451,3796,6777,917,3871,4277,2369,4679,1197,2093,2352,917,794,3993,6889,6118,7035,677,8095,6909,20,1197,5686,7974,5513,20,7431,1886,1197,917,7688,6250,6339,6814,3993,4041,1197,5267,7762,6118,7035,677,8095,4448,20,7035,677,8095,6289,7956,6118,20,5677,7753,677,6120,2731,2924,7116,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",116
"4041,7805,2525,2540,4448,2507,0,3796,0,5049,917,2215,3993,4820,7805,3396,8119,7035,1573,5267,7762,1572,8095,20,6707,2924,1489,253,20,7035,1573,3798,2924,7116,1747,7349,3993,6889,7805,1999,7800,1572,8095,20,7035,1573,3798,2369,4679,7805,4094,917,5827,794,3993,6889,4259,0,0,7527,2589,0,6707,917,7527,2589,4041,8095,4676,4448,7916,3695,6207,0,6414,0,36,5368,917,1458,7494,4122,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",84
"2752,5570,1197,5794,6707,7431,5267,2525,241,5464,7035,1573,7409,917,1588,5415,5175,6707,1716,3908,4448,0,2143,0,4129,4332,383,4515,0,2143,0,4608,6760,1002,2215,20,3396,6342,1197,3723,6707,917,5832,3606,20,6276,7659,172,1823,7184,5570,8095,6118,7184,3523,6932,309,1709,3606,3993,6889,3870,1197,5772,6707,8193,1197,917,2442,2924,2677,20,1197,4654,3396,5232,6118,6707,20,5677,3798,6906,3863,2924,1451,0,3796,0,6777,917,3871,4277,2369,4679,1197,2093,3851,917,794,3993,932,3438,1573,8294,917,20,7035,1573,3223,3863,3711,3993,6889,7562,5570,1197,6906,1999,7800,5232,8235,7497,7974,8235,5513,20,7431,1886,6707,6250,1197,917,6339,6814,2291,4991,0,6425,6760,3993,4041,5677,5794,8235,5513,4904,20,6707,5709,20,5677,7753,6120,2731,2924,7116,7349,3993,6889","0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",159
"4041,1197,2525,6707,4448,20,2507,0,2143,0,4608,917,2215,3993,3396,6342,1197,4083,7967,6707,20,4820,1197,5772,6707,8193,1197,917,2442,2924,2677,20,1197,4654,3396,5232,6118,6707,20,5677,3798,2369,4679,1197,2093,2352,917,5827,794,3993,6889,6118,6707,6909,20,1197,5686,7974,5513,20,7431,1886,1197,917,7688,6250,6339,6814,4332,4991,5092,6436,3993,4041,5677,5794,1197,8235,917,5267,7762,4904,20,6707,6289,7956,6118,20,5677,5330,2924,7116,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",95
"2215,7659,7196,1197,2525,7035,677,8095,917,5936,5782,2731,917,4984,2707,20,2145,2707,7955,2540,7561,1541,917,3106,7460,3993,3396,20,6342,1197,4083,7967,7035,677,8095,20,4820,1197,5772,7035,677,8095,8193,1197,917,2442,2924,2677,20,1197,4654,3396,5232,6118,7035,677,8095,20,5677,3798,1980,1197,2369,4679,794,3993,6889,6118,7035,677,8095,6909,20,1197,7442,7974,8235,5513,20,7431,1886,7035,677,8095,5570,1197,917,6339,6814,4332,4991,0,5909,6436,6250,1197,4094,794,917,3520,3993,4041,5677,5794,1197,917,8235,5513,4904,20,7035,677,8095,6289,7956,6118,20,7415,7035,677,8095,6118,1959,4059,917,3141,20,5677,2924,7116,5260,917,172,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",135
