words,tags,length
"781,1729,3174,2358,25,1836,2417,2746,968,553,3283,2927,336,3905,437,3039,597,1960,3174,2471,3174,1798,3283,2926,2891,601,2808,3174,2755,3174,170,3174,3466,146,3174,2467,2513,2470,2491,2587,3715,1934,2491,3283,2891,2808,1424,3810,1870,3344,3278,940,3557,1259,264,2764,3802,2719,1276,3090,3073,3283,437,1379,740,2891,2491,3223,3278,3557,1151,1798,1424,3495,3812,1934,1424,1798,1259,264,2764,3802,1276,2891,2337,3585,3278,940,636,1424,3422,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",93
"3283,336,968,102,3223,2491,656,3905,437,3039,597,1960,3174,2471,2746,3557,1259,264,2764,3802,2719,1276,1798,1424,841,2231,1151,2927,3174,170,3278,3050,1369,2963,1798,2468,3844,756,2891,3174,1798,3283,2926,2891,2607,2513,2808,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",49
"2010,506,335,2746,1671,360,2927,2417,40,968,553,3283,3230,336,3905,264,2607,2513,617,437,3039,597,2010,506,335,2746,1671,360,2927,1960,2746,968,553,373,1960,2927,3174,2471,3174,1798,3283,2926,2891,2607,601,2808,3174,2755,3174,170,3174,3466,146,924,2066,2513,2470,2491,2587,3715,1934,2491,3283,2891,2808,1424,463,2469,2746,968,553,373,1870,2927,3344,3278,940,3557,1259,264,2764,3802,2719,1276,3090,3073,3283,2891,2491,3223,3278,3557,1151,1798,1424,3495,3812,1934,1259,264,2764,3802,2719,1276,2891,2337,1798,1424,3585,3278,940,636,1424,3422,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",116
"373,1379,2417,1258,373,308,3174,3905,264,3288,3174,2471,3174,1798,740,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,924,2066,943,2963,3419,2468,1612,1585,1450,2891,2513,2808,2587,3715,3635,2891,1960,2339,1478,2722,1379,2417,3278,1934,3635,1798,373,1379,2417,2891,1960,3021,3733,87,3278,940,1827,1379,2417,3422,2587,3715,2364,2771,3419,1960,1841,1632,3016,1733,3883,3278,895,2491,740,2891,3490,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",87
"3283,712,2963,1798,2468,943,2773,1585,1450,2891,2470,3278,1258,373,308,3174,3905,3174,2471,924,2066,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,924,2066,2963,1798,2468,3844,278,2891,2513,2470,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",44
"3283,336,308,3174,3905,3174,2471,3174,2764,166,3174,1798,3283,2926,2891,2607,601,2808,3174,1164,2582,2891,2755,3419,170,924,1810,943,2781,2491,2587,3715,1934,2491,3283,2891,2808,1424,2468,2769,3344,3278,940,3557,1259,264,2764,3802,2719,1276,3090,3073,3283,437,1379,740,2891,2491,3223,3278,3557,1151,1798,1424,3495,3812,1934,1259,264,2764,3802,2719,1276,2891,2337,1798,1424,3585,3278,940,636,1424,3422,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",85
"3283,712,2963,1798,2468,943,2773,1585,1450,2891,2470,3278,1258,373,308,3174,3905,264,3288,3174,2471,3174,1798,740,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,3553,2781,3174,559,2594,3174,170,3174,146,924,2066,2963,1798,2468,3844,756,2891,2513,2470,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",55
"373,740,2746,968,553,3283,2927,437,1379,2417,336,3905,924,737,2891,1960,3174,2471,3050,2926,2891,2755,3174,170,924,2066,943,2781,2491,2587,3715,1934,2827,2491,3283,437,1379,2417,2891,2808,1424,3810,1870,3344,3278,940,3557,1259,264,2764,3802,2719,1276,3090,3073,3283,437,1379,2417,2891,2491,3223,3278,3557,1151,1798,1424,3492,2587,3715,3283,2891,1743,3887,3328,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",77
"373,1379,740,2746,968,553,1124,373,1379,2417,648,2927,3278,578,2740,3870,3232,3232,335,2417,2746,968,553,1124,3635,648,2927,2891,3300,3538,3278,1369,2468,2074,1336,1407,2587,3715,3635,3039,597,1960,3174,2711,3174,1164,2582,2891,2755,3174,170,3174,3466,146,3174,2607,2513,2470,3278,675,712,373,1379,2417,2891,2491,3223,2587,1934,3635,1798,373,1379,2417,2891,1960,3021,3733,2747,3278,940,1827,1379,2417,2891,1960,3422,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",89
"373,740,2746,968,553,1124,3283,648,2927,336,3905,264,2467,617,437,3039,597,1960,3174,2471,3174,549,2027,1015,1798,3283,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,3174,2467,2513,2470,2491,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",46
"1302,1883,3760,25,1103,2746,968,553,1124,3283,648,2927,336,968,102,3223,2491,656,373,308,3174,3905,264,3288,3174,2471,2746,2783,1870,2427,2891,1259,264,2764,3802,2719,1276,1798,1424,841,2231,1151,2927,3174,1164,2582,2891,2755,3174,170,3174,146,3278,437,2963,1798,373,1870,3844,756,2891,3174,1798,3283,2926,2891,2467,2513,2808,264,2764,2470,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",74
"3283,133,308,3174,3905,264,2467,617,3174,2471,3174,1798,740,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,924,1810,2963,1798,2468,3844,756,2891,2513,2470,2491,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",39
"373,308,3174,2471,264,2607,601,2808,3174,3905,264,3288,3174,3466,146,3419,2607,943,2781,3278,679,3887,3300,1798,373,1870,1407,2891,1422,3850,2115,2896,406,3508,3068,740,727,2746,968,553,1124,3283,648,2927,2891,2491,3223,2587,1978,462,3283,2891,943,3278,679,3665,2833,707,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",60
"1422,203,1379,675,111,2906,541,3503,2773,2746,1141,1371,2927,727,2417,2746,968,553,1124,373,1379,2417,648,2927,3278,74,1422,203,675,111,2906,1375,2746,1141,1371,2927,727,2417,2746,968,553,1124,3635,648,2927,3300,2891,3072,3278,1369,2468,2074,1336,1407,2587,3635,2891,1960,2339,1478,2722,1379,2417,3278,373,1379,2417,3177,943,2891,3278,636,3635,1055,1960,3422,3812,3397,1379,2417,1798,3635,2891,1960,3733,2747,3278,940,1827,1379,2417,3422,2587,3715,3397,1379,2417,2891,2177,2700,399,1133,3905,1006,837,264,170,3278,940,373,1379,2417,895,275,1151,2587,3715,373,1379,2417,1258,3905,264,3288,437,2363,3905,264,3803,3039,597,1960,3174,2471,3174,1798,373,1379,2417,2926,2891,2607,601,2808,3174,3553,2781,3174,2755,3174,170,3174,3466,146,924,2066,2926,2513,2470,2587,3715,1133,373,1379,2417,987,3278,1124,2963,648,2723,3300,3812,1124,2468,648,2723,1527,3278,2444,203,3812,1124,2963,3419,2468,648,922,1124,260,648,2587,3715,373,1379,2417,3486,930,1704,1455,741,3278,2339,3486,930,2607,1455,741,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",210
"2010,434,3068,2737,25,1836,2417,2746,968,553,3283,2927,336,3905,264,2607,2513,617,437,3039,597,2010,434,3068,2737,25,1836,1960,2746,968,553,373,1960,2927,3174,2471,3174,1798,3283,2926,2891,2607,601,2808,3174,2755,3174,170,3174,3466,146,924,2066,2513,2470,2491,2587,3715,1934,2491,3283,2891,2808,1424,463,2469,2746,968,553,373,1870,2927,3344,3278,940,3557,1259,264,2764,3802,2719,1276,3090,3073,3283,2891,2491,3223,3278,3557,1151,1798,1424,3495,3812,1934,1259,264,2764,3802,2719,1276,2891,2337,1798,1424,3585,3278,940,636,1424,3422,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",114
"373,1379,2417,74,2963,2891,3072,3278,1379,2549,2963,1798,2468,1407,2891,2633,740,1422,2899,2323,3626,3387,2341,2746,2567,3108,2927,335,2746,1671,360,2927,727,2746,968,553,1124,3635,648,2927,118,3278,2448,1369,2468,2054,2074,3278,1133,3905,264,170,328,1951,356,2587,373,1379,2417,399,943,2891,2700,3278,636,3635,3422,3812,1934,3635,1798,373,1379,2417,2891,1960,2337,3021,3733,2747,3278,940,1827,1379,2417,3422,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",88
"3022,0,373,1422,3145,2378,25,1375,2746,1671,360,2927,727,2417,2746,968,553,1124,3283,648,2927,336,3905,3174,2971,2774,3174,308,3174,2471,3050,1798,3283,2926,2891,2467,601,2808,3174,1164,2582,2891,2755,3174,170,924,2066,2513,2470,2491,2587,3715","0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",52
"3283,712,2963,1798,2468,943,2773,1585,1450,2891,2470,3278,1258,373,308,3174,3905,3174,2471,924,2066,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,924,2066,2963,1798,2468,3844,756,2891,2513,2470,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",44
"1985,3607,322,1773,1836,2746,1933,360,2927,2417,2746,968,553,1124,373,1665,2417,648,2927,336,968,102,3223,2491,656,373,308,3174,3905,264,3288,3174,2971,2774,3174,2471,2746,2783,1870,2427,2891,1259,264,2764,3802,2719,1276,1798,1424,841,2231,1151,2927,3174,1164,2582,2891,2755,3174,170,3174,146,3278,437,2963,1798,373,1870,3844,756,2891,3174,1798,373,1665,2417,2926,2891,2467,707,2808,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",83
"373,1379,2417,1669,740,2746,968,553,1124,3635,648,2927,2891,3300,3072,3278,1369,2468,2074,3278,1379,2549,3635,2587,3715,373,1379,2417,712,2963,1798,2468,943,2773,1585,1450,2891,2470,3278,1258,373,308,3174,3905,3167,3288,3174,2471,3174,1798,373,1379,2417,2926,2891,601,2808,3174,1164,2582,2746,302,0,1580,2927,2891,2755,3174,170,3174,146,924,2066,2963,1798,2468,3844,756,2891,2513,2470,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",83
"3283,712,2963,1798,2468,943,2773,1585,1450,2891,2470,3278,1258,373,308,3174,3905,264,3288,3174,2471,3174,1798,740,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,924,2066,2963,1798,2468,3844,756,2891,2513,2470,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",49
"2010,2900,2147,1281,3068,740,2746,968,553,3283,2927,336,3905,264,2607,2513,617,437,3039,597,2010,2900,2147,1281,3068,308,2746,968,553,373,1960,2927,3174,2471,3174,1798,3283,2926,2891,2607,601,2808,3174,2755,3174,170,3174,3466,146,924,2066,2513,2470,2491,2587,3715,1934,2491,3283,2891,2808,1424,463,2469,2746,968,553,373,1870,2927,3344,3278,940,3557,1259,264,2764,3802,2719,1276,3090,3073,3283,2891,2491,3223,3278,3557,1151,1798,1424,3495,3812,1934,1259,264,2764,3802,2719,1276,2891,2337,1798,1424,3585,3278,940,636,1424,3422,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",112
"3283,712,2963,1798,2468,943,2773,1585,1450,2891,2470,3278,1258,373,308,3174,3905,264,3288,3174,2471,3174,1798,740,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,924,2066,943,2963,3419,2468,1612,1585,1450,2891,2513,2808,2587,3715,2364,2771,3419,1960,1841,1632,3016,1733,3883,3278,895,2491,740,2891,3490,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",68
"3283,712,2963,1798,2468,943,2773,1585,1450,2891,2470,3278,1258,373,308,3174,3905,264,3288,3174,2471,3174,1798,740,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,924,2066,2963,1798,2468,3844,756,2891,2513,2470,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",49
"3283,336,968,102,3223,2491,656,3905,437,3039,597,1960,3174,2471,2746,3557,1259,264,2764,3802,2719,1276,1798,1424,841,2231,1151,2927,3174,170,3278,3050,1369,2963,1798,2468,3844,756,2891,3174,1798,3283,2926,2891,2607,2513,2808,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",49
"1379,1357,1507,3779,3108,25,1836,2417,2746,968,553,1124,3283,648,2927,712,2633,740,2746,968,553,1124,1665,2417,648,2927,2891,1379,2417,2587,3283,336,3905,437,3039,597,1379,1357,1507,3779,3108,25,1836,2187,1960,40,968,553,1124,3283,2187,1960,648,3230,3174,3420,3600,1960,2746,968,553,1124,3283,3600,1960,648,2927,3174,2471,3174,1798,3283,2926,2891,2607,601,2808,3174,3553,2781,3174,559,2594,3174,2755,3174,170,3174,3466,146,924,2066,2513,2470,2491,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",97
"3283,712,2963,1798,2468,943,2773,1585,1450,2891,2470,3278,1258,373,308,3174,2764,3905,3167,3288,3174,2764,2471,3174,1798,3283,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,924,2066,2963,1798,2468,3844,756,2891,2513,3167,2764,2470,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",53
"3283,712,2963,1798,373,1870,943,2773,1585,1450,2891,2470,3278,1258,373,308,3174,3905,264,3288,3174,2471,3174,1798,740,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,3174,1379,740,924,2066,2963,1798,373,1870,3844,756,2891,2513,2470,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",54
"373,740,40,968,553,3283,3230,336,3905,437,3039,597,1960,3174,617,3174,170,3174,3466,146,3278,3050,1798,3283,2926,2891,601,2808,3174,2471,3174,549,2027,3174,2755,3419,2607,2513,2470,3844,2491,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",43
"373,1379,2417,74,2963,2891,3072,3278,1216,1379,2549,2468,84,2891,2417,118,3278,1369,2468,2054,2074,3278,2448,1133,3905,264,170,328,1951,356,2587,3715,373,1379,2417,3039,2753,2891,2417,2891,1960,987,1798,373,1379,2417,1055,2891,3223,679,3887,373,1379,2417,2891,2491,3223,3278,1942,3039,2753,2891,2417,1798,373,1379,2417,2891,1960,2337,3021,3733,2747,3278,940,1827,1379,2417,3422,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",81
"373,1379,740,2746,968,553,1124,373,1379,2417,648,2927,1379,2549,2468,1486,2891,2633,740,2746,968,553,1124,3635,648,2927,1006,2587,3635,3039,597,1960,3174,2471,437,1798,373,1379,2417,2926,2891,2607,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,3419,2607,2513,2470,3278,1978,1798,373,1379,2417,1343,3278,679,3887,373,1379,2417,2891,2491,3223,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",75
"1124,1767,2920,25,2160,1103,648,2746,968,553,3283,2927,336,3905,437,3039,597,1960,3174,2471,3174,549,2027,3174,1798,3283,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,3174,3466,146,3419,2607,2513,2470,2491,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",47
"3283,712,2963,1798,2468,943,2773,1585,1450,2891,2470,3278,1258,373,308,3174,3905,264,3288,3174,2471,3174,1798,3283,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,924,2066,2963,1798,2468,3844,756,2891,2513,2470,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",49
"2963,3427,3300,3278,1798,2468,1407,2891,740,3887,2434,2049,88,445,2247,2773,2746,1671,360,2927,2417,2746,968,553,1124,740,648,2927,3278,3039,3883,2891,308,3887,2434,2049,88,445,2247,2773,2746,1671,360,2927,1960,2746,968,553,1124,373,308,648,2927,2587,3715,740,336,3905,264,3288,3174,373,308,3174,601,2594,3174,2971,2774,3050,1798,740,2926,2607,1164,2582,2891,2808,3844,2491,2587,3715,2468,1133,373,308,539,0,168,0,3552,3825,1086,3124,1067,2038,284,3278,3124,1459,636,2656,987,2891,284,3422,3278,3555,2963,3639,2364,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",113
"1124,827,2810,3058,2753,2160,1773,1836,2746,1933,360,2927,648,2417,2746,968,553,3283,2927,336,3905,437,3039,597,1960,3174,2471,3174,2773,2524,404,3174,529,2712,3174,549,1138,3174,170,3174,146,1015,2491,2587,3715,3283,2808,1424,2891,1259,264,2764,3802,2719,1276,2891,1151,1798,1424,3495,3278,1934,1259,264,2764,3802,1276,1798,1424,2891,2337,3585,3278,940,636,1424,3422,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",79
"373,1379,2417,1669,740,2746,968,553,1124,3635,648,2927,2891,3300,3072,3278,1369,2468,2074,3278,1379,2549,3635,3278,2864,1099,3635,924,2066,1379,2417,2891,2029,3278,176,1099,2029,2891,2417,922,3887,176,1099,2417,2587,3715,373,1379,2417,712,2963,1798,2468,943,2773,1585,1450,2891,2470,3278,1258,373,308,3174,3905,3167,3288,3174,2471,3174,1798,373,1379,2417,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,924,2066,2963,1798,2468,3844,756,2891,2513,2470,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",99
"373,740,2746,968,553,1124,3283,648,2927,1258,968,3223,656,3905,264,3288,437,3039,597,1960,3174,1798,3283,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,3174,3466,146,3174,2607,2470,2587,3715,2963,3593,735,2364,2448,877,2491,3283,2891,438,1210,3278,636,3057,3897,2746,302,0,1849,2927,3039,84,2891,2753,712,2963,2043,2769,2891,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",73
"3283,712,2963,1798,2468,943,2773,1585,1450,2891,2470,3278,1258,373,308,3174,3905,264,3288,3174,2471,3174,1798,740,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,3553,2781,3174,559,2594,3174,170,3174,146,924,2066,2963,1798,2468,3844,756,2891,2513,2470,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",55
"373,740,2746,968,553,1124,3283,648,2927,336,3905,3174,308,3174,2471,3278,3050,1798,3283,2926,2891,601,2808,3174,1164,2582,2891,2755,3174,170,3174,146,3419,2607,2513,2470,3844,2491,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",40
