words,tags,length
"6707,917,7527,2589,3030,3953,1002,0,3796,5570,2143,5570,1211,5570,1207,0,7453,241,3639,7916,0,4255,5570,2749,5570,3073,5570,6468,5570,6660,5570,6414,5570,2356,0,36,917,1458,7494,4608,20,2060,4700,7753,6120,2731,7916,3695,3280,6925,3993,6889,1197,4654,8193,5677,6639,400,2294,7527,2589,7431,6906,2540,7561,1541,20,4041,7629,2731,7433,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",73
"6707,917,7527,2589,2507,0,1211,0,1037,5570,1207,0,1037,5570,7916,3695,0,3073,0,36,4277,7465,6120,5368,7165,2862,0,7328,0,6909,1585,7916,3695,0,6660,0,36,4277,7465,6120,5368,7165,2862,0,7328,0,6909,3528,20,7753,6120,2731,7916,8095,6639,5709,6925,3993,1197,4654,8193,5677,6639,400,2294,7527,2589,7431,6906,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",74
"464,133,4118,6273,5570,2335,1585,2204,36,6596,20,7805,3030,3036,400,2294,5008,6707,917,464,133,3993,6889,7527,2589,1002,6707,4676,4448,7916,3695,1037,8249,8086,133,917,1037,4676,5368,4122,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",42
"6707,917,7527,2589,1002,4252,20,7753,6120,5782,2731,7916,3695,3280,6925,20,7431,6906,2921,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",24
"7035,677,8095,917,7527,2589,6526,6947,917,7527,2589,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0",13
"6707,917,7527,2589,4041,6707,4676,4904,20,7916,8095,6639,917,7688,3718,4122,3993,6707,917,7527,2589,6906,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",27
"7035,677,8095,7527,2589,1002,7753,677,6120,917,5936,5782,2731,7916,3695,2086,36,4277,917,7465,2540,7494,4608,7328,6925,20,7431,6125,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",33
"7035,677,8095,917,7527,2589,6250,2540,7494,4608,8193,6947,4967,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,3,0",15
"7035,1573,5175,6707,4018,917,7349,4041,7805,4057,794,20,7035,1573,4436,576,7431,5404,2540,917,5936,5782,2731,7916,3718,4608,1345,2155,3993,6889,6707,3718,4277,20,7035,1573,3223,5175,5232,5578,7762,917,8095,1157,3386,20,7431,8132,6509,2957,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",52
"6707,917,7527,2589,1002,3695,4252,20,4041,7629,917,5782,2731,4676,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",16
"6707,917,7527,2589,1002,3695,4252,20,6445,8095,765,6639,6063,20,4041,6707,4676,4904,7916,3695,3280,6925,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",24
"6707,7527,2589,1002,4252,20,7753,6120,5782,2731,7916,3695,3280,6925,20,7431,6906,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",22
"6707,917,7527,2589,6906,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,3,0",10
"6707,917,7527,2589,1002,0,1219,0,1037,20,4041,6707,4676,7894,6909,2706,20,7916,2921,2540,1541,917,7527,2589,3718,4608,917,0,7328,0,6925,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",33
"6707,917,7527,2589,4041,6120,917,1186,0,7328,0,4904,7916,3695,4252,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",17
"6707,7527,2589,7753,1573,5794,794,7431,4436,576,917,5936,5782,2731,7916,1006,3695,3618,7206,0,2702,0,5682,4332,6035,8205,3930,917,20,7527,2589,6253,7916,1006,3695,3618,7206,0,6047,0,5682,6436,3993,6889,90,3870,3695,6906,7527,2589,2706,0,7766,0,1037,4277,5061,241,5709,1849,20,7035,1573,2924,7116,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",68
"6707,917,7527,2589,1002,5596,20,7955,2540,7561,8247,7460,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,3,0",14
"7035,976,8095,917,7527,2589,4003,3695,7843,6909,917,133,4118,0,1207,0,1037,5570,1211,0,1037,564,20,7843,6909,3798,6906,2540,7561,1541,3993,7527,2589,4041,2540,7561,1460,917,3332,4608,5782,2731,7916,3718,7894,4608,1345,2155,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",50
"7035,677,8095,917,7527,2589,4041,2540,7561,1541,917,3332,3671,20,7916,3695,2204,36,917,7688,7494,4122,3993,7527,2589,2587,20,7035,677,8095,5709,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",33
"6906,5677,4436,576,7431,4186,5827,794,4277,20,4041,1458,7629,917,5782,2731,7116,7349,4155,6889,4003,1197,3036,917,1602,342,20,6707,917,7527,2589,4041,1458,7629,917,5782,2731,7916,5468,1602,3718,241,7916,3695,3280,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",47
"7035,677,8095,917,7527,2589,7753,677,6120,5782,2706,20,7916,2540,7561,1541,917,7527,2589,3718,4608,917,0,7328,0,6925,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"7527,2589,6628,1197,8193,5677,6639,20,7431,6906,2540,7940,1541,3993,7527,2589,4041,3332,4608,5936,5782,2731,7433,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"7035,6947,917,7527,2589,1002,3695,4252,20,4041,2540,7561,1460,917,3471,6120,5782,5645,6947,5709,6925,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",23
"7035,976,8095,917,7527,2589,1002,4252,20,7753,976,6120,5782,2731,7916,3695,3280,6925,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"7035,677,8095,917,7527,2589,6628,1197,6906,7843,6909,8193,5677,6639,20,7431,6906,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",22
"6707,917,7527,2589,1002,7753,6120,2731,7916,3695,0,2356,0,36,4332,4991,0,204,6436,7754,917,7465,1458,7494,4122,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",27
"6707,2093,576,917,3695,917,2464,1002,3618,7206,4248,7916,4899,3993,6889,6707,6339,7916,3695,6207,2612,4781,4277,917,7465,2540,7494,4608,4332,3870,2540,7494,4608,8193,3695,30,7659,3210,5656,20,2382,7916,3695,2612,4781,30,6436,464,20,7431,7955,2540,8247,917,464,4608,7460,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",59
"6381,0,0,6707,917,7527,2589,6628,1197,6906,7843,6909,8193,5677,6639,20,7431,6906,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",23
"6707,917,7527,2589,1002,5596,20,7753,6120,917,5782,2731,7916,464,4608,917,5782,2155,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"7035,677,8095,917,7527,2589,8193,6947,917,7527,2589,4859,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,3,0",14
"7035,976,8095,917,7527,2589,1002,0,3796,0,1037,5570,1211,0,1037,241,0,1207,0,1037,20,7753,976,6120,2731,7433,3993,7805,3030,3036,400,2294,5008,7035,976,8095,917,7527,2589,20,7035,976,8095,917,7527,2589,7955,2540,241,1084,7561,8247,7460,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",55
"6445,8095,765,6639,6063,20,6707,917,7527,2589,7753,6120,2731,20,7916,3695,6207,0,6468,36,4277,917,7465,2540,7494,4122,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"6707,917,7527,2589,1002,0,1219,0,1037,3993,6889,6445,8095,765,6639,6063,20,7753,6120,2731,20,5677,2706,7116,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",27
"7035,3491,8095,917,917,7527,2589,4118,0,3796,0,1037,5570,2143,0,1037,564,20,1197,6906,7843,6909,3030,3036,400,2294,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"6707,917,7527,2589,2507,0,1501,0,1037,5570,3461,0,1037,5570,3796,0,1037,5570,1211,0,1037,5570,7916,3695,6207,0,4255,0,36,4277,917,7465,6120,5368,7165,2862,0,7328,0,6925,5570,7916,3695,6207,0,2749,0,36,4277,917,7465,6120,5368,7165,2862,0,7328,0,6925,5570,7916,3695,6207,0,3073,0,36,4277,917,7465,6120,5368,7165,2862,0,7328,0,6925,1585,7916,3695,6207,0,6468,0,36,4277,917,7465,6120,5368,7165,2862,0,7328,0,6925,2685,20,6628,1197,8193,5677,6906,7843,6909,6639,400,2294,20,932,6639,917,7527,2589,2129,3695,133,6212,2924,1451,0,6468,0,36,3993,7527,2589,6906,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",134
"6707,917,7527,2589,1002,0,3796,0,1037,3993,6445,8095,765,6639,6063,20,7527,2589,7753,6120,5782,2731,20,7916,6707,6639,917,2540,464,4608,5782,2155,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",34
"6707,7527,2589,6628,7805,1585,7035,1573,6639,20,7270,2924,1451,5596,3993,7805,3030,6125,6707,464,4608,241,1432,7762,5578,6707,20,3438,1573,4436,7431,4057,5578,794,4277,20,6707,2128,6339,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",41
"1197,5232,7527,7762,5570,4180,5677,4436,576,20,6707,4747,3993,6707,4041,5677,4436,576,5570,4186,4127,794,7431,5404,7688,2706,4676,20,4175,2804,6906,2540,7561,1541,20,4971,5570,794,6639,2352,4172,1615,5656,3724,3993,6889,1667,2507,6694,917,6639,20,6707,917,7527,2589,4041,2540,2093,1624,7629,1186,0,7328,0,4904,7916,6707,6639,917,6027,2294,5709,7556,4059,7894,4608,0,7328,0,6909,6054,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",84
"6707,917,7527,2589,4041,6120,917,5782,2731,20,7916,3695,3280,6925,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",16
"6707,7527,2589,4118,5225,2626,8162,6889,4332,1219,6436,7753,6120,5782,2731,7916,3695,6207,2335,36,4277,917,7465,1458,7494,7165,2862,1345,2155,4155,6889,4332,167,6436,4252,3993,6889,6707,7527,2589,6628,1197,6906,7843,6909,8193,5677,6639,7431,1541,6125,2540,7561,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",55
"6707,917,7527,2589,1002,4041,7629,917,5936,5782,2731,7916,3695,3280,20,7431,6125,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",22
"6707,917,7527,2589,1002,4252,20,4041,7629,917,5936,5782,2731,7916,3695,3280,6925,20,7431,6125,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"6707,917,7527,2589,7753,6120,5782,2731,7916,3695,6207,0,1207,0,36,4277,917,7465,2540,7494,4608,5782,2155,20,7431,6906,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",31
"7035,3491,8095,917,7527,2589,6628,1197,8193,5677,6639,7431,6906,2540,7561,1541,3993,7527,2589,7753,3491,6120,917,5782,2731,7916,2540,464,4608,917,5782,2155,3993,6889,7035,3491,8095,917,2540,7494,4608,5570,2540,2483,4544,5570,2540,7993,5570,794,1436,1585,2540,464,4172,7955,976,8095,917,7629,1002,2123,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",65
"6707,7527,2589,1002,5596,3993,1197,2060,4654,8321,6707,917,7527,2589,8193,5677,2009,2880,20,7431,6906,2540,7940,1541,3993,6889,6707,917,7629,7955,2540,1541,917,5656,7460,20,2540,464,7471,2145,5656,1002,2123,3724,3993,6889,3870,6906,2540,464,4608,5936,5782,5977,5225,5827,700,1552,1197,6906,5578,510,3244,4229,8281,5518,5578,794,20,6707,7527,2589,3798,5928,2145,2540,464,4608,5936,5782,2731,6982,5596,8162,6889,2752,5570,6707,917,7527,2589,1002,5596,4155,6889,7562,5570,3695,133,2924,1451,3295,36,4155,6889,8165,5570,1197,3987,5232,2924,5578,6707,917,5267,7762,4155,6889,2691,5570,5677,6567,8132,2924,4436,5578,917,947,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",130
"6707,917,7527,2589,4118,3461,7453,5570,3796,7453,1585,1211,7453,20,7431,6125,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",21
"6707,917,7527,2589,1002,0,1219,0,1037,3993,6889,6707,7527,2589,2129,7805,7600,1573,7762,5578,7035,7527,20,7035,1573,3386,4436,4277,1002,7805,1688,5578,1590,20,7431,2600,5578,2196,3695,917,1216,4660,1157,3475,5412,7431,4186,794,3993,6889","1,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",50
"6707,7527,2589,5596,20,4041,7629,5782,2706,2731,7433,3993,6889,5086,7527,2589,2129,20,3438,1573,3386,4436,4277,4654,5578,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",27
"7035,3491,8095,7527,2589,8193,976,8095,4859,3993,6889","1,2,2,2,2,2,2,2,2,3,0",11
"6707,917,7527,2589,1002,4252,20,7753,6120,5782,2731,7433,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,3,0",14
"6707,917,7527,2589,7753,6120,2731,0,1207,0,1037,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0",13
"6707,7527,2589,1002,6060,241,1394,20,7431,1541,6125,2540,7561,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,3,0",15
"6707,917,7527,2589,1002,5596,20,6445,502,2507,6639,6063,20,4041,6707,4676,2304,2731,7916,6707,6639,5709,4608,0,7328,0,6925,3993,6889,7527,2589,2587,20,4180,7805,4988,20,7035,1573,3386,4436,4277,20,6707,4654,5578,3993,6889,6707,7940,917,4719,4029,1002,6907,4719,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",58
"6707,917,7527,2589,4041,7629,2731,7916,3718,4608,917,1345,2155,20,6707,917,3718,4608,1541,6125,2921,2540,7561,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"5677,6906,4436,576,7431,4186,4127,794,4277,20,7753,677,6120,917,5782,2731,7116,7349,3993,6889,7035,677,8095,917,7527,2589,6125,1458,7940,1541,20,7753,677,6120,917,5782,2731,7916,6947,3695,6207,1097,36,4277,917,7465,1458,7494,4608,241,1097,36,30,4332,3870,1458,7494,4608,8193,6947,3695,917,30,7659,3210,5656,6760,1345,2155,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",71
"7035,6947,917,7527,2589,1002,4041,2540,7561,1460,917,3471,6120,2731,20,7916,3695,6207,6660,0,36,917,1458,7494,4122,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",27
"6707,917,7527,2589,7753,6120,5782,2731,7916,976,8095,6639,917,3088,5414,794,917,510,4608,917,1959,2862,1345,2155,20,7431,6906,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",32
"6445,502,2507,6639,6063,20,6707,917,7527,2589,7270,1002,5596,20,6628,7805,1585,7035,1573,4003,3695,917,655,303,2009,2880,20,7431,6906,2540,7561,1541,3993,6707,917,7527,2589,4041,6707,4676,3972,20,7527,2589,2587,20,6707,5709,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",50
"7035,677,8095,917,7527,2589,4041,6120,5782,2731,20,8168,677,8095,2093,3639,917,7688,4332,5225,4542,5884,7956,3639,8095,8040,6436,917,3088,5414,794,6639,2352,4608,1345,2155,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",38
"7035,677,8095,917,7527,2589,4041,7629,2731,7916,3718,4608,917,1345,2155,20,7035,677,8095,917,3718,4608,1541,6125,2540,7561,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"6707,7527,2589,1002,7753,6120,2731,7916,3695,6207,0,6660,0,36,4277,917,7299,1458,7494,4122,20,6628,7805,1585,7035,1573,6639,7431,6906,2540,7561,1541,3993,7035,1573,7753,6120,917,5782,2706,7116,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",44
"6707,917,7527,2589,1002,0,1219,0,1037,20,6445,8095,765,6639,6063,20,7753,6120,2731,20,7916,8095,6639,917,2540,464,4122,3993,6889,1197,7303,5707,7527,2589,2129,20,1980,5677,3851,5578,794,20,3870,5677,4436,20,2382,6707,3219,6339,0,1219,0,1037,3993,6707,3030,2600,4275,5578,5415,20,5578,7916,1573,866,917,7453,20,1552,3950,2924,1451,3695,6207,0,6660,0,36,4277,917,7465,2540,464,4608,3993,6889,6707,917,5578,794,7955,5578,6909,3695,917,925,1585,6458,1002,2123,20,2600,2196,5677,7030,5412,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",110
"1197,5232,7527,7762,5570,4180,5677,4436,576,20,6707,4747,3993,7035,6120,5624,2540,7561,1541,20,4971,5570,794,6639,2352,4172,1615,5656,3724,3993,6889,1667,2507,6694,917,6639,20,6707,917,7527,2589,4041,2540,2093,1624,7629,1186,0,7328,0,4904,7916,6707,6639,917,6027,2294,5709,7556,4059,7894,4608,0,7328,0,6909,6054,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",69
"4144,0,6707,917,7527,2589,6628,1197,6906,7843,6909,8193,5677,6639,20,7431,6906,2540,7561,1541,3993,6889","0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",22
"6707,917,7527,2589,2924,1451,0,1219,0,1037,20,6628,7805,6906,7843,6909,8193,7035,1573,6639,7431,6906,2540,241,5238,7561,1541,3993,6889,6445,8095,765,6639,6063,20,7753,6120,2731,20,7035,1573,2706,7116,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",46
"7035,677,8095,917,7527,2589,1541,6125,2540,7561,20,7527,2589,7753,677,8095,4676,3972,3993,6889,6302,0,677,8095,5709,0,0,4059,3835,7946,8074,6909,20,7035,677,8095,5709,8162,6889,2752,5570,6947,7527,2589,2587,5570,5709,241,3609,1002,4993,6437,7527,4155,6889,7562,5570,7805,7762,6118,7035,677,8095,4155,6889,8165,5570,7035,677,8095,7527,2589,2587,4155,6889,2691,5570,6947,7964,677,8095,6639,917,1588,5709,7946,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",88
"6707,917,7527,2589,1002,0,3796,0,1037,5570,2143,0,1037,1585,0,1211,0,1037,6596,3993,7527,2589,6628,1197,6906,7843,6909,8193,5677,6639,7431,6906,2540,7561,1541,3993,6889,6445,8095,765,6639,6063,20,7753,6120,2731,20,5677,2706,7116,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",53
"7035,677,8095,917,7527,2589,8193,6947,7346,20,7753,677,8095,4676,7894,4608,5782,2731,7916,6639,917,5709,4608,917,1345,2155,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"6707,917,7527,2589,7753,6120,5782,2706,20,7916,2540,7561,1541,917,7527,2589,3718,4608,917,0,7328,0,6925,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"7035,976,8095,917,7527,2589,4041,7629,5782,2731,7916,3695,3280,6925,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",16
"7035,7688,917,7527,2589,7270,1002,5596,4155,6445,502,2507,6639,6063,20,7753,3332,4448,7916,6639,5709,4608,1345,2155,20,6628,7805,6906,7843,6909,8193,7035,1573,2009,2880,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",37
"7035,976,8095,917,7527,2589,1002,4252,3000,7753,976,6120,917,5782,2731,7916,3695,3280,241,3684,7894,4122,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",24
"6707,917,7527,2589,6906,2540,7561,1541,20,7753,6120,5782,2706,3993,6889,3695,917,7527,2589,7659,2857,5677,5175,2145,3695,7116,7349,917,2589,20,6628,7805,8193,5677,6639,3993,6657,7349,2706,4608,5782,2731,20,1106,7233,7527,2589,5709,4608,0,7328,0,6925,3993,6889,5707,3695,917,7527,2589,5570,7349,2706,4608,6906,2540,5669,6593,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",72
