words,tags,length
"1219,4505,4820,3695,6906,5061,6909,3280,20,241,6906,5061,4277,0,2946,0,4608,7261,4750,3093,5195,917,6061,7727,3280,20,5677,2809,5517,8095,1480,6843,917,0,7051,1602,4463,20,6171,7395,172,5709,3993,6889,167,4505,4820,3695,7622,1347,109,6070,7431,4180,3208,5941,1442,7877,2294,241,2692,6707,4220,2093,5400,917,1849,36,8162,2857,5464,8285,5570,7263,5570,4007,5570,4313,1709,6339,6814,7940,1460,917,1685,3724,917,133,20,4041,3618,4448,1002,3115,36,20,1051,2662,5596,7412,2149,20,4691,5596,917,5108,3993,6889,5609,20,7431,3786,1849,5609,7727,3280,20,5677,2809,5517,8095,1480,6843,917,0,7051,1602,4463,20,6171,7395,172,5709,3993,6889,1501,4505,4820,3695,4180,3208,5941,1442,7877,2294,241,2692,6707,4220,2093,5400,917,1849,5609,7727,3280,20,4526,109,6070,4719,6906,7622,7800,20,5677,2600,6707,917,3241,794,1602,4463,20,6171,6707,5709,3993,6889,5677,5175,7395,2093,7116,917,7349,3950,7955,1480,6843,917,0,7051,5553,20,3316,5677,7178,917,4463,2015,6707,1480,6843,917,0,7051,6909,20,7395,172,5709,3993,6889","0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",214
"6906,6707,6339,2589,7430,20,5677,5464,5225,6639,7116,7349,8162,6889,4463,2752,5570,3870,3695,3280,20,5677,3798,2600,6707,1541,917,6843,1602,4463,20,6171,6707,5709,3993,6889,7562,5570,3870,3695,6125,3280,1959,7696,6791,4750,1564,2300,20,2382,5677,2600,6707,1541,917,6843,3863,8281,6791,917,4750,1564,558,917,1642,1602,4463,3993,6889,8165,5570,6906,5677,1602,4463,4277,20,6707,5709,3993,6889,4750,1564,2300,0,0,2752,5570,3870,3695,4059,4399,20,1552,50,4399,4059,4448,0,2702,0,4129,4332,383,4515,0,2702,4608,6436,3786,4399,7727,6707,2093,2375,4617,4314,4693,4374,5971,6008,4332,4991,5073,6436,2093,7777,4693,5202,20,5677,888,2145,1733,917,4374,6441,5175,4693,5202,1716,4374,20,7431,2600,4374,6233,2093,5175,1729,1733,917,4038,6403,6707,1541,917,6843,1602,4750,1564,2300,3993,3870,5833,4693,2093,1716,917,4610,4041,4399,4059,4448,7206,0,2702,0,4608,2012,6567,8161,20,5677,3798,2600,4515,0,2702,0,4608,917,55,7556,1716,4693,6751,20,7431,3203,4693,6751,6233,1602,4750,1564,2300,3993,6889,7562,5570,4143,4399,7727,917,4693,4996,3100,4693,6114,1531,1613,4817,4750,1564,3395,20,4247,1613,4817,5971,1602,20,932,3100,8281,1602,917,4750,1564,2300,4332,7843,1959,8281,6674,241,7441,172,1823,3187,3274,5073,7968,917,4693,4464,8281,1602,4750,1564,2300,6436,7658,3863,3993,6889,8165,5570,5677,7178,917,4750,1564,5950,6707,1541,917,6843,5553,20,3168,5669,7178,917,4750,1564,2300,2015,6707,1541,917,6843,6909,20,6707,5709,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",299
"6906,6707,6339,2589,7430,20,3870,3695,7441,633,241,1767,7727,3280,20,5677,3798,2600,2145,3695,917,6843,1602,4463,3917,2241,20,6171,5677,5175,2145,3695,917,1496,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",36
"3870,3695,6906,6707,968,7261,633,3280,20,7035,1573,2600,6707,2093,8280,794,1602,633,4463,20,6707,5709,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",24
"3870,3695,3280,20,7035,1573,3798,1602,4463,7314,3675,20,6707,1372,5709,4155,4463,917,3675,3798,4041,3695,3280,4448,3724,20,932,7270,2924,1451,5596,3993,6889,4463,1002,3835,5349,5511,7940,917,3378,1150,8162,6889,1219,5570,3280,5517,8095,917,3998,4155,6889,167,5570,3280,5517,8095,6822,7635,794,7730,6822,8281,1602,917,2111,5528,7730,6822,8281,1602,917,3696,2300,3993,6889,4275,5884,4463,8040,7940,917,5884,6822,7635,794,8040,5570,5884,6822,8281,1602,917,3696,2300,8040,3798,5464,3280,6909,6707,917,1480,6843,6906,3695,7843,6909,917,133,2093,5368,917,2078,794,3523,7635,917,3990,8303,3724,4155,3870,7955,2694,5415,4113,794,917,20,2382,5464,3280,6909,6707,917,1480,6843,6906,3695,7843,6909,917,133,2093,5368,917,2694,794,3724,3993,6889,4275,5884,4463,8040,7940,917,5884,6822,8281,1602,917,2111,5528,8040,3798,7955,3280,6909,6707,917,6822,7635,794,241,1480,6843,1002,2123,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",184
"6906,6707,6339,2589,7430,20,5677,5464,5225,6639,7116,7349,8162,6889,4463,2752,5570,3870,3695,3280,20,1552,3695,3280,6909,4438,0,1348,0,36,917,20,5677,3798,2600,5225,5349,6055,3378,1150,1602,4463,20,6171,6707,5709,8162,6889,4332,2752,6436,3695,3280,6909,6707,3241,794,4155,6889,4332,7562,6436,3695,3280,6909,6707,917,3998,3993,6889,7562,5570,3870,3695,3280,20,1552,3695,3280,6909,8281,7206,0,1348,0,36,917,20,0,0,5677,3798,2600,6707,2093,1541,917,1480,6843,1602,4463,20,6171,6707,5709,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",107
"6906,7035,976,8095,968,7430,20,5677,7116,4551,7349,8162,6889,4463,3870,3695,3280,20,5677,5464,3280,6909,5225,5349,917,3378,1150,1980,4463,2241,1602,5884,4463,8040,20,1602,4277,6298,7515,6289,1002,3115,20,7035,976,8095,5709,8162,6889,4332,1219,6436,7805,3851,7035,976,8095,917,794,6001,6822,6102,1028,5511,6001,6822,5528,1602,5511,4155,6889,4332,167,6436,7035,976,8095,6298,3998,4332,4991,0,5874,6436,3993,6889,5528,6906,7035,976,8095,4676,7206,6996,4277,20,874,976,8095,6298,7515,2924,7514,0,3509,0,6777,20,3695,3030,1980,5677,7762,2600,5225,6639,8074,3249,6791,5528,8162,6889,4332,1219,6436,1327,6889,3870,3695,6906,6639,917,109,6791,4608,4332,7442,1002,4572,0,1219,0,4608,6436,6250,3881,917,5707,109,6791,4608,5368,917,7494,4608,4332,6457,1002,5884,6791,4608,8040,6436,5782,2012,2111,20,6906,6298,3769,4277,20,5677,3798,2600,6791,5476,5517,976,8095,2196,6298,7515,917,0,987,1602,5528,20,1602,4277,6298,7515,3905,5993,3993,6889,3870,3695,6906,6791,5528,4277,917,6298,7515,7514,0,3509,0,6777,20,5677,3798,5709,1602,1680,5528,20,7035,976,8095,4054,6339,3993,6889,4332,167,6436,2483,4585,6889,3870,3695,6906,6639,917,109,6791,4608,4332,7442,1002,4572,0,1219,0,4608,6436,6250,3881,917,4285,0,1219,0,4608,4332,6457,1002,5884,6791,4608,8040,6436,5782,2012,2111,20,6906,6298,3769,4277,20,5677,3798,2600,6791,5476,5517,976,8095,2196,6298,7515,917,0,8288,1602,5528,20,1602,4277,6298,7515,3905,5993,3993,6889,3870,3695,6906,6791,5528,4277,917,6298,7515,7514,0,3509,0,6777,20,5677,3798,5709,1602,1680,5528,20,7035,976,8095,4054,6339,3993,6889,4332,1501,6436,7565,5528,1326,6889,3695,3030,3798,7035,976,8095,917,6298,7515,5827,241,6102,7565,1002,1953,3993,3870,3695,3036,3798,7035,976,8095,917,5827,6298,7515,7565,1002,1953,20,7035,976,8095,5709,4155,3870,3695,3036,3798,7035,976,8095,917,6102,6298,7515,7565,1002,1953,20,7035,976,8095,917,6298,7515,3905,5993,20,7035,976,8095,4054,6339,3993,6889,5677,3798,2600,7565,6909,3695,3036,917,7565,1953,7184,2093,6639,917,6791,5415,20,1980,3695,3249,2352,5528,3993,4175,6791,5511,241,6791,4158,1709,4235,3798,6906,1950,7565,1953,8095,7940,6639,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",443
"1219,4505,4041,6707,4676,4332,241,7012,6436,4448,7916,6639,917,2793,2706,6791,7165,20,3695,3280,20,7035,1573,2600,1390,917,7154,1602,4463,20,6707,5709,3993,6889,167,4505,4041,6707,6639,917,2793,2706,6791,3504,20,3695,3280,20,7035,1573,2600,3695,4041,2706,6791,2793,4448,7916,4406,36,917,4676,5368,4122,3030,6791,917,2793,7454,8193,8281,6791,917,2793,7454,2817,1602,4463,4332,2104,5632,6287,241,3934,20,4463,1002,3115,6436,20,6707,5709,3993,6889","0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",94
"6906,6707,7527,2589,7430,20,7035,1573,7116,3835,7349,8162,6889,1219,4505,3695,7441,633,241,4399,4332,708,1062,6436,3280,20,7035,1573,5300,3695,5368,917,6843,1602,4463,20,7035,1573,5175,2145,3695,917,1496,3993,6889,167,4505,3695,7441,1679,4310,925,4332,708,5547,6436,4059,633,241,4399,4333,3280,917,20,7233,4463,1002,4275,1950,1602,5971,917,0,4830,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",76
"6906,6707,7527,2589,7430,20,7035,1573,7575,3835,6639,7116,7349,8162,6889,3695,4810,4399,20,7431,50,4399,4059,4448,5024,4608,7261,2145,4399,7727,3280,917,20,7035,1573,5300,3695,917,6843,5260,20,6707,5175,2145,3695,917,1496,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",49
"6906,7035,976,8095,7527,2589,7430,20,5677,7116,3835,7349,8162,6889,4463,3870,3695,3280,20,5677,3798,2600,5225,5349,6055,3378,1150,1602,4463,20,7035,976,8095,5709,8162,6889,4332,1219,6436,7035,976,8095,917,794,4155,6889,4332,167,6436,7035,976,8095,917,3998,3993,6889,2111,1950,3870,3695,2111,8168,976,8095,4676,4277,917,203,1458,7494,4608,4332,4991,0,6425,6436,20,5677,3798,5302,976,8095,917,794,917,0,2930,1602,0,1219,0,4840,2111,1950,4155,6889,7753,976,8095,4676,4277,917,1107,1458,7494,3671,20,3870,3695,6906,5707,1458,7494,4608,2012,2111,20,5677,3798,5302,976,8095,917,794,917,0,2654,1602,2111,1950,3993,6889,464,1950,3870,3695,2111,7916,7527,2589,2587,20,5677,3798,5302,976,8095,917,1480,6843,1602,464,1950,20,7035,976,8095,5709,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",160
"6906,7035,6947,7527,2589,7430,20,5677,7116,4551,7349,8162,6889,4463,3695,3280,20,7035,1573,3798,5302,6947,917,1480,6843,1602,4463,20,7035,6947,5709,3993,6889,3684,1950,0,0,0,0,0,0,0,0,3695,3684,4332,4991,1062,0,4485,6436,20,7035,1573,3798,5302,6947,917,1480,6843,1602,3684,1950,20,7035,6947,5709,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",69
"6906,6707,968,7430,20,5677,7116,3835,7349,8162,6889,3870,3695,6906,0,1348,0,36,6807,6517,20,2382,4041,3695,3280,4448,20,6707,253,5709,20,5677,2600,5225,5349,6055,3378,1150,1602,4463,8162,6889,4332,2752,6436,3695,3280,6909,6707,7635,794,4155,6889,4332,7562,6436,3695,3280,6909,6707,917,3998,3993,6889,3870,3695,6906,6707,3990,2589,7430,3280,20,1552,3695,3280,6909,8281,7206,0,1348,0,36,20,4438,1031,0,36,20,2382,4041,3695,3280,4448,20,6707,253,5709,20,5677,2600,3695,3280,6909,6707,7635,794,917,0,4738,4332,519,6273,6436,1602,4463,3993,6889,3870,3695,6906,6707,3990,2589,7430,3280,20,1552,3695,3280,6909,8281,7206,0,1031,0,36,20,2382,4041,3695,3280,4448,20,6707,253,5709,20,5677,2600,3695,3280,6909,6707,7635,794,917,0,7846,4332,1847,6436,1602,4463,3993,6889,3870,3695,6125,6707,3990,2589,2587,7894,3504,3280,20,1552,3695,3280,6909,8281,7206,1348,36,20,4438,1031,36,20,2382,4041,3695,3280,4448,20,6707,253,5709,20,5677,2600,5225,6315,6055,3378,1150,1602,4463,8162,6889,4332,2752,6436,3695,3280,6909,6707,7635,794,917,4738,4332,519,6273,6436,4155,6889,4332,7562,6436,3695,3280,6909,6707,917,6339,6843,4155,6889,4332,8165,6436,3695,3280,6909,6707,917,3998,3993,6889,3870,3695,6125,6707,3990,2589,2587,7894,3504,3280,20,1552,3695,3280,6909,8281,7206,1031,36,20,2382,4041,3695,3280,4448,20,6707,253,5709,20,5677,2600,5225,6315,6055,3378,1150,1602,4463,8162,6889,4332,2752,6436,3695,3280,6909,6707,7635,794,917,7846,4332,1847,6436,4155,6889,4332,7562,6436,3695,3280,6909,6707,917,6339,6843,4155,6889,4332,8165,6436,3695,3280,6909,6707,917,3998,3993,6889,4275,5884,7635,794,8040,2857,4003,6707,917,6639,8281,2352,917,794,20,3870,4059,6707,2498,3294,5993,1390,917,7946,20,2382,8281,2352,917,794,3798,2600,4148,6162,401,5993,3993,6889","0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",369
"1219,5570,7441,3280,7762,759,794,6909,20,6947,3695,7442,7974,1950,1602,5513,20,7431,7442,1886,3835,894,1585,97,8162,6889,4332,1219,6436,7688,4155,6889,4332,167,6436,6947,3695,917,6339,6814,4155,6889,4332,1501,6436,2430,2971,1822,7530,917,5981,5570,7678,241,1588,6418,667,3767,917,3695,917,2105,894,241,5523,3767,917,7576,2105,2740,4155,6889,4332,7766,6436,2093,5790,1886,917,8193,3908,3141,917,4660,5570,6061,1709,1937,917,1588,894,1585,97,3993,6889,167,5570,6780,652,7762,759,794,6909,20,7035,677,8095,3695,7442,7974,1950,1602,5513,20,7431,7442,1886,3835,894,1585,97,8162,6889,4332,1219,6436,7688,4155,6889,4332,167,6436,6947,3695,917,6339,6814,4155,6889,4332,1501,6436,7035,677,8095,3695,917,6339,6814,4155,6889,4332,7766,6436,2430,2971,1822,7530,917,5981,3767,917,2895,894,5570,6226,917,7279,6250,3732,4264,5570,7534,6587,5570,2995,5774,1709,6226,917,3105,97,4155,6889,4332,3461,6436,6628,5677,8225,917,3208,4332,4991,0,3262,6436,5669,6751,667,3767,917,3695,6142,1543,1299,4155,6889,4332,2362,6436,2093,5790,1886,917,8193,3908,3141,917,4660,5570,6061,1709,1937,917,1588,894,1585,97,3993,6889,3870,3426,3631,1688,759,794,7762,1590,20,7952,1886,1758,3140,6250,4137,6339,6814,1709,6317,3993,6889,6858,894,1585,97,2924,6226,917,20,5677,3798,5773,7259,208,1950,4977,2683,1886,1937,917,894,1585,97,3993,6889","0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",276
"6906,7527,2589,7430,20,5677,7116,3835,7349,8162,6889,2111,1950,3870,3695,64,976,8095,6639,917,5707,2111,1950,6791,4608,4332,4991,0,2209,6436,2111,20,5677,5302,976,8095,6639,917,2111,1950,6791,5415,8193,6791,5511,1980,2111,1950,2241,1602,2111,1950,3993,6889,3870,3695,8193,2111,1950,2241,1002,3210,7528,3695,6906,7465,2111,1950,6791,4608,3881,4332,383,1186,6436,3280,20,5677,1980,3695,917,4734,8069,7259,1602,7392,6567,6791,917,2111,1950,7894,1585,20,7035,976,8095,5709,4155,3870,3695,8193,2111,1950,2241,7740,3210,7528,3695,6906,7465,2111,1950,6791,4608,3881,4332,383,1186,6436,3280,20,5677,1980,2111,1950,2241,7259,1602,7392,6567,6791,917,2111,1950,7894,1585,20,7035,976,8095,5709,3993,6889,4463,3870,3695,6906,7465,2111,1950,6791,4608,1503,3280,20,5677,3798,2600,1197,2093,2352,917,5827,794,8193,3280,7894,4608,3998,917,3378,1150,1602,4463,20,7035,976,8095,5709,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",182
"3870,3695,6125,6207,6273,36,4277,917,7465,1458,7494,4608,1186,0,7328,0,6909,1503,7441,4059,4399,4332,4991,1062,6436,4385,8275,3117,55,4810,3638,20,1552,4041,4750,3093,4059,4448,5024,1196,8306,3280,241,3684,20,2382,7035,1573,6445,2600,2848,1837,1602,3280,241,3684,1950,6063,20,502,1602,6663,6125,6843,917,4399,3280,241,3684,1950,4332,3870,3695,6171,8306,2195,6858,3684,7946,6909,20,2145,1602,7955,2195,5553,6436,20,6707,253,5709,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",93
"7928,7518,7527,342,8162,3870,1197,3036,7843,917,7527,342,7659,7518,20,5677,1980,4463,2241,7259,1602,4463,4155,6889,1610,4970,7527,342,8162,3870,1197,3036,7843,917,7527,342,7659,4970,20,5677,3731,967,6125,3695,3280,4608,6906,5086,917,5368,4168,4463,2241,3249,1602,4463,20,5086,1602,917,5511,1002,4463,1237,5225,3562,6639,917,3249,1602,1663,3993,3870,4463,2241,6906,3249,1602,8161,6807,6517,20,5677,3798,5944,1602,917,4463,6906,4463,2241,3280,6909,917,3120,20,5008,4463,2241,917,1954,81,7259,1602,3993,6889,148,171,3358,7527,342,8162,3870,1197,3036,7843,917,7527,342,7659,171,3358,20,5677,3731,1394,6125,3695,3280,4608,6906,5086,917,5368,4168,4463,2241,3249,1602,4463,20,5086,1602,917,5511,1002,4463,1237,5225,3562,6639,917,3249,1602,1663,3993,3870,4463,2241,6906,3249,1602,8161,6807,6517,20,5677,3798,5944,1602,917,4463,6906,4463,2241,3280,6909,917,3120,20,5008,4463,2241,917,1954,81,7259,1602,3993,6889,4463,3249,1602,1663,3562,4332,1051,0,1219,0,6777,4463,6436,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",204
