words,tags,length
"913,3338,3369,1494,1600,1504,3588,3012,3594,2469,1704,1273,3012,1610,1092,3614,3338,1273,1704,293,2573,1886,2234,2814,174,438,2071,393,1402,2213,3012,1610,1092,3614,623,1704,1039,393,3338,413,2573,1581,3907,3680,3639,3614,3338,1273,3460,913,3338,3369,1494,1600,1504,3588,3012,3594,2469,1704,3872,3012,1610,1092,3614,3872,1704,1027,1880,2573,1667,496,3614,3338,1273,1886,438,2676,1027,3851,3639,2448,1375,3338,1273,1027,1880,2573,2234,804,2346,438,393,1537,3338,1273,438,2234,1318,534,1375,3338,1273,1561,2234,438,393,3416,2573,438,2234,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",114
"3614,3338,1273,3533,2573,3012,1610,1092,1302,2202,2992,1704,438,174,2071,393,1402,931,1039,393,3338,2721,2202,3639,2448,3614,3338,1273,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,1821,2581,1957,1357,1957,496,3614,3338,1273,2501,438,69,3851,1957,3052,3680,3012,594,0,3782,1704,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",83
"3829,2904,437,1879,3588,3012,3551,2469,1704,1273,3012,1610,1092,1302,2157,2992,1704,3865,1497,1957,2509,1957,855,438,1357,3597,1886,3851,1957,2501,438,1202,1957,220,2361,2393,335,2234,902,3333,3639,2448,837,3241,3333,2157,438,3851,2196,1165,623,1170,393,1620,3402,750,2814,2001,2291,438,787,496,2196,2076,3639,837,750,2814,2001,2291,438,2676,496,2196,785,393,1620,2763,2196,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",82
"130,0,3614,932,383,1770,230,3623,315,2632,678,1273,3012,1610,1092,1302,2157,2992,1704,3865,2509,1957,1497,1957,1357,1749,496,2157,2501,438,1377,69,3851,1957,3052,3680,438,1202,1957,220,2393,335,1922,1405,3333,3639,2448","0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",47
"396,1767,1327,3189,1747,1847,2573,1588,1610,1092,2157,905,3865,2509,3597,223,2150,396,1767,1327,3189,1747,1847,2699,3872,3012,1610,1092,2157,1,3872,1704,1957,1440,692,3872,3012,1610,1092,2157,692,3872,1704,1957,1202,1957,220,1957,3850,2546,1957,1357,393,1749,496,2157,2501,438,69,3851,1957,1202,1027,3449,1922,1405,291,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",70
"3614,1497,1957,2509,2814,2581,1957,1357,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,1957,131,1273,1957,3449,1922,1405,1770,1080,174,496,3614,623,1006,3381,438,2573,438,3333,1864,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",46
"3614,2573,3012,1610,1092,1302,2157,2992,1704,2064,270,496,931,1006,3381,438,1302,1944,3235,2098,2588,2992,3639,2448,2157,3865,2509,1957,1497,1957,1357,393,1749,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,1027,3449,1922,1405,291,3333,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",56
"3614,1497,1957,2509,2814,2581,1957,705,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,1957,3449,1402,174,496,3614,623,3012,594,0,334,1704,291,3350,438,496,2157,2501,438,1922,1405,1770,1080,174,496,3614,623,1006,3381,438,1302,3777,1672,2091,2904,1273,2992,3012,1610,1092,3907,1302,3614,181,1273,2992,1704,438,3333,1864,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",76
"2157,3460,3614,1497,1957,2509,1821,3776,1957,1357,1957,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",36
"3614,1497,1957,2509,2814,2581,1957,705,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,3850,2546,1957,3449,1922,1405,291,3333,270,496,931,1006,3381,438,2573,3639,2448,2573,2698,3460,181,1273,1027,131,1273,393,1302,313,668,3623,315,2632,3012,1600,1704,1504,1273,2992,1080,2202,393,1610,1092,3907,1302,3614,2202,2992,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",73
"3829,2904,2504,2799,3843,3588,1273,3012,1610,1092,1302,2157,2992,1704,3865,1497,1957,2509,1957,855,438,1357,3597,1886,3851,1957,2501,438,1202,1957,220,2361,2393,335,2234,902,3333,3639,2448,837,3241,3333,2157,438,3851,2196,1165,623,1170,393,1620,3402,750,2814,2001,2291,438,787,496,2196,2076,3639,837,750,2814,2001,2291,438,2676,496,2196,785,393,1620,2763,2196,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",79
"2157,3865,2509,3012,1610,1092,1302,2268,2992,1704,2814,2581,1957,2632,1454,1957,1357,1957,496,2157,2501,438,3449,69,3851,1957,3052,3680,438,1202,1957,3795,1957,220,1957,2546,1027,3449,1922,1405,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",43
"2157,3865,1497,1957,2509,1957,1357,1957,2001,942,1957,496,2157,2501,438,3449,69,3851,1957,3052,3680,438,1202,1027,220,2393,2240,2234,902,3333,3639,2448,837,3333,2157,438,3851,2196,931,3600,1170,393,1620,3402,750,2814,2001,459,681,3521,853,1895,2157,3597,3338,2573,438,3333,1864,393,3402,787,496,2196,2076,534,837,750,2814,2001,459,681,3521,438,2676,496,2196,785,393,1620,2763,2196,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",85
"3614,2573,3012,1610,1092,1302,2157,2992,1704,3865,2509,2814,2581,3597,223,2150,3872,1957,1357,1957,1268,1957,1202,1957,220,2393,335,2234,270,1027,931,1006,1336,882,438,1922,3851,3333,3639,2448,2157,438,3425,1092,3907,3180,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0",48
"3614,3338,1273,2330,270,438,2071,393,1639,3338,2721,931,317,438,2202,932,2164,3756,2942,1825,2519,3012,3551,2469,1704,678,3012,1610,1092,1302,2202,2992,1704,2293,393,1402,931,1281,1039,393,2946,3249,2509,2814,220,2960,2978,2544,3639,2448,2202,438,3872,1667,496,3614,3338,1273,1886,438,1864,3792,3907,3614,3338,1273,438,3333,1864,393,3312,2202,496,3614,3338,1273,438,3872,2676,1878,500,1420,393,1620,1537,3338,1273,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",90
"3614,1497,1957,2509,2814,2581,1957,705,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,3850,2546,1957,3449,1922,1405,291,3333,270,496,931,1006,3381,438,2573,3639,2448,2573,2698,3460,181,1273,1027,131,1273,393,1302,313,1897,1808,166,3588,3012,3657,1704,1504,1273,2992,1080,181,1273,393,1610,1092,3907,1302,3614,2202,2992,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",74
"1273,438,3333,2448,130,0,932,2929,3300,2961,1017,1672,2091,2904,678,1273,3012,1610,1092,1302,2157,2992,1704,2382,623,1588,594,0,3723,0,3382,3356,905,496,69,2470,1588,594,0,3723,0,3382,3356,905,2234,2632,1336,438,1405,393,3865,2509,3012,3460,2632,1753,1957,610,552,1704,1957,1497,1957,855,438,705,1957,1377,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,2240,1922,1405,3333,3639,2448,69,2470,1639,2071,69,1377,3338,1273,393,2640,623,1281,1039,2978,393,2698,3338,2721,2157,3639,2448,69,290,2448,2172,0,69,2470,1639,1512,2234,438,164,3907,496,69,2470,193,2699,438,2470,1010,1149,393,2393,3237,3614,623,3565,394,2686,438,545,2814,2320,3012,1610,1408,1092,1302,2470,2528,1010,2992,1704,1191,623,2071,69,2157,3639,2448,69,2470,1010,1149,2545,2157,438,610,1588,594,0,3723,0,3382,3356,905,2978,393,69,2470,863,3907,580,438,545,3597,2320,69,3639,2448,2632,1753,2448,2860,0,2157,2393,3338,1273,3012,3741,500,1704,438,2771,1957,553,164,3865,69,2470,496,3614,623,2234,2138,2632,1753,393,2946,155,2167,3639,2448,2470,2528,1010,2330,69,3913,1588,594,0,3723,0,3382,3356,905,393,3865,69,2470,2071,69,2632,1753,3639,2448,610,175,2157,438,2544,2448,1145,0,69,2193,393,3565,175,1027,3565,645,1851,3237,959,438,1886,2686,3639,2448,2269,0,69,2470,1191,623,3920,69,493,393,2640,623,1039,987,393,2157,1636,3639,2448,2640,623,1039,987,393,2946,2785,623,2950,3265,2990,3012,1530,1297,1318,1704,438,1311,0,792,0,2193,2157,219,2544,393,3614,623,2971,3269,2169,2509,399,3776,3639,2448,2157,438,1636,3106,496,13,2763,2157,97,438,1665,1318,3639,2448,2157,1392,438,219,2448,3604,0,3614,623,2490,1072,69,438,610,438,3329,3835,2157,2544,2193,219,393,2490,3340,438,610,438,3329,3835,2157,390,2544,2193,219,3639,2448,1098,2448,2272,0,69,2470,163,2157,2978,393,3614,623,3160,69,2470,0,1059,0,3106,438,1098,393,2712,69,2470,226,3732,2157,3639,2448,69,2470,158,2157,496,69,2470,438,1235,804,2039,393,69,2470,3600,2289,1922,2071,393,1070,2157,3597,2671,1672,2990,62,1513,393,3249,2157,163,2978,0,1059,0,410,2539,393,2296,2275,2503,2814,2768,3076,1643,3614,623,393,214,3183,2157,3639,2157,1029,69,2470,2503,2193,2814,3076,1510,1311,838,1810,583,3183,393,502,2157,3183,3114,752,438,3019,393,3614,623,804,799,3329,393,892,2971,3745,133,69,2470,778,438,2990,3639,2448,2990,2448,1370,0,610,2990,438,1193,2763,2873,1260,2771,1260,2943,2987,2996,3639,2448,2671,2990,438,1108,496,133,1408,1537,623,496,69,2470,3907,1951,2122,3639,2448","0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",536
"2157,1080,174,496,3614,623,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,2814,2581,1957,1357,1957,496,2573,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,1957,1357,2814,2509,1475,2167,438,557,1273,2393,335,2501,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",54
"932,383,3338,512,1374,1017,2091,2904,678,1273,3012,1610,1092,1302,3614,3338,1273,2992,1704,393,3533,2573,3012,1610,1092,1302,2202,2992,1704,438,174,2071,393,1402,931,1039,2739,3381,3639,2202,438,3872,3363,478,1181,3338,1273,393,3614,3338,1273,1561,2234,438,393,2763,2202,1886,3872,1318,534,1375,3338,1273,496,2202,438,3872,500,1420,393,1620,1537,3338,1273,1318,3639,2448,1375,3338,1273,438,987,1012,614,3249,2509,1475,2167,2814,220,393,1620,3614,3338,1273,804,3137,787,3639,2448,3614,3338,1273,3460,2509,2814,2581,3597,1859,2509,2814,1288,223,2150,3872,1957,1357,1957,496,3614,3338,1273,2501,438,3449,69,3851,1957,1792,902,1957,1202,1957,220,1957,3850,2546,2393,335,2501,1922,1405,3639,2448,3249,3614,3338,1273,1667,393,1302,270,2992,2064,174,534,1302,931,2992,2064,2340,393,2917,383,534,1302,270,1027,931,2992,2962,1302,2084,2992,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",177
"3614,2573,3012,1610,1092,1302,2157,2992,1704,3865,2509,2814,2581,3597,223,2150,3872,1957,1357,1957,1268,1957,1202,1957,220,2393,335,2234,270,1027,931,1006,1336,882,438,1922,3851,3333,3639,2448,2157,438,3425,1092,3907,1558,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0",48
"1302,331,3054,2818,2588,2992,3012,1610,1092,1302,2157,2992,1704,3865,2509,3597,223,2150,3872,1957,1357,1957,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,3850,2546,1027,3449,1922,1405,3333,3639,2448,691,1650,2157,438,2234,393,3792,1851,1172,1608,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0",57
"396,3756,3623,1747,1847,2573,3012,1610,1092,2157,1704,3865,2509,3597,223,2150,396,3756,3623,1747,1847,2699,3872,3012,1610,1092,2157,1,3872,1704,1957,1440,692,3872,3012,1610,1092,2157,692,3872,1704,1957,220,1957,3850,2546,1957,1357,393,1749,496,2157,2501,438,69,3851,1957,1202,1027,3449,1922,1405,291,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",66
"2157,3865,1610,1693,1864,3333,2285,2509,3597,223,2150,3872,1957,1357,3012,3402,750,2814,2001,459,681,3521,496,2196,193,3842,787,1704,1957,220,393,1749,1402,270,496,931,291,3350,438,1957,496,2157,2501,438,3449,1922,3851,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",49
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,1957,1357,1957,1886,69,3851,1957,3776,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",46
"3614,131,1273,3865,2392,429,3012,1610,1092,1302,181,1273,2992,1704,438,174,496,931,3381,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",21
"1628,3748,741,2091,1292,1847,2573,3012,1610,1092,2157,1704,3865,2509,2393,223,2150,3872,1957,1202,1957,220,1957,2546,393,1749,496,2157,2501,438,1357,1957,3449,69,3851,1957,3054,1527,1957,1135,2811,2393,335,2234,902,291,3333,3639,2448","0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",49
"2157,1080,174,496,3614,623,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,1821,2581,1957,1357,1957,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,174,496,3614,623,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",51
"396,3428,1831,3588,3012,3551,2469,1704,1273,3012,1610,1092,2157,1704,3865,2509,3597,223,2150,396,3428,1831,3588,3012,3551,2469,1704,1,3872,3012,1610,1092,2157,1,3872,1704,1957,2460,692,3872,3012,1610,1092,2157,692,3872,1704,1957,3043,2162,1957,1202,1957,220,1957,2546,1749,496,2157,2501,438,1357,1957,1695,1268,1957,3054,1527,1027,3449,1922,1405,291,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",76
"3614,3338,1273,2330,270,438,2071,393,1639,3338,2721,931,317,438,2202,2293,393,1402,931,1281,1039,393,2946,3249,2509,2814,220,2960,2978,2544,3639,2448,2202,438,3872,1667,496,3614,3338,1273,1886,438,1864,3792,3907,3614,3338,1273,438,3333,1864,393,3312,2202,496,3614,3338,1273,438,3872,2676,1878,500,1420,393,1620,1537,3338,1273,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",72
"3614,2573,3012,1610,1092,1302,2157,2992,1704,3460,1610,1864,2285,2509,3012,2814,2581,1704,3597,223,2150,3872,1957,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,3850,2546,1957,3449,1405,3639,2448,932,3664,2535,350,1659,315,2632,678,3907,2157,438,2202,3639,2448,3249,2157,1667,393,1302,270,1078,2992,2064,174,393,1302,1438,2992,2064,3470,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",76
"2157,3865,2509,2814,2581,3597,223,2150,3872,1957,3043,2162,1957,3052,3680,438,1202,1957,220,1957,2546,1749,496,2157,2501,438,1357,1957,1695,1268,1957,3054,1527,1027,3449,270,496,931,1586,438,1922,1405,291,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",46
"3829,2904,2335,2818,3588,3012,1600,1504,1704,1273,3012,1610,1092,1302,2157,2992,1704,3865,1497,1957,2509,1957,855,438,1357,3597,1886,3851,1957,2501,438,1202,1957,220,2361,2393,335,2234,902,3333,3639,2448,837,3241,3333,2157,438,3851,2196,1165,623,1170,393,1620,3402,750,2814,2001,2291,438,787,496,2196,2076,3639,837,750,2814,2001,2291,438,2676,496,2196,785,393,1620,2763,2196,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",82
"3614,181,1273,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,2814,2581,1957,1357,1957,496,3614,181,1273,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",53
"3614,131,1273,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,2814,2581,1957,1357,1957,496,3614,131,1273,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448,837,181,1273,438,2686,496,3614,131,1273,438,2686,3819,3345,393,1537,131,1273,438,2686,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",75
"2157,1080,270,496,931,2234,2632,1336,882,438,1405,393,3460,3614,1497,1957,2509,2814,2581,1957,1357,1957,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,2393,335,270,496,931,291,3350,438,1922,1405,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",49
"932,3362,2878,3338,2990,19,2091,2904,678,1273,3012,1610,1092,1302,3614,3338,1273,2992,1704,393,293,2573,3012,1610,1092,1302,2202,2992,1704,174,438,2071,393,2640,623,3012,594,3356,3142,1704,1039,2739,3381,3639,3614,3338,1273,1077,3338,2721,2202,393,2202,438,3872,3363,478,1181,3338,1273,393,837,2202,496,3614,3338,1454,804,2346,393,1620,1537,3338,1273,438,3872,1318,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",79
"3614,2573,3012,1610,1092,1302,2157,2992,1704,3865,2509,3012,2814,2001,2509,1704,1957,1497,1957,1357,3012,2814,2001,1357,1704,393,1749,496,2157,2501,438,69,3851,1957,3052,3680,438,1202,1957,220,1957,2546,1027,3449,270,496,931,291,3350,438,1922,1405,2814,2763,1291,1459,3375,761,1562,2676,438,2001,3851,291,3333,3639,2448","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",67
