words,tags,length
"3695,917,133,7955,36,4332,4991,0,6165,6436,3724,20,1197,6906,7762,7843,6909,20,6212,3798,8193,6339,6814,2677,917,3695,917,1685,1585,355,264,6906,1340,7561,1918,20,4820,4059,5336,5464,3835,5415,1688,8162,6889,1197,5020,917,3695,133,2924,2653,20,4526,2653,133,2924,5081,6707,6639,2464,7884,917,20,5677,3223,8235,20,7431,1980,1197,2600,6162,4679,6707,3241,917,794,3993,5677,4398,8095,4922,7207,0,4783,5884,7035,1573,8095,4922,917,7884,8040,917,866,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",98
"3695,917,2464,1002,7955,2041,2663,1541,917,1685,3724,917,36,133,3993,6889,1197,6906,7762,7843,6909,20,6212,309,3695,917,36,133,3993,3870,4059,5336,20,5677,888,3835,6639,3137,8162,6889,2752,5570,1197,5020,917,3695,133,2924,2653,20,3117,1197,2829,794,7170,2508,794,917,20,5677,7680,3798,7851,7227,917,794,2369,7716,1197,3993,6889,7562,5570,1197,5020,917,3695,133,2924,2653,20,3117,1197,2829,794,4100,2508,794,917,20,5677,3223,3386,3752,7431,7409,1197,5690,794,3993,3870,5690,794,1959,8281,4059,3141,20,5677,2600,2829,794,1585,2508,794,917,6162,2005,5260,3993,6889,8165,5570,1197,5020,917,3695,133,2924,2653,20,1552,2653,133,2924,5081,5677,866,917,2464,7489,917,20,5677,4654,6118,6707,20,7431,4679,6707,6118,2837,917,3998,3993,3870,6906,6707,6118,1959,8281,4059,1950,1602,917,20,2382,5677,4679,6707,6118,2837,917,3998,3863,8281,5260,4277,917,1642,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",183
"1197,6906,7762,7843,6909,20,6212,3798,8193,2041,6339,6627,2677,917,3695,917,1685,1585,7913,6906,1340,7561,1918,20,4820,4059,5336,5464,3835,5415,1688,8162,6889,4332,1219,6436,1197,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,6707,6639,2464,7884,917,20,6906,3141,4059,1503,8035,4106,3223,8235,20,7431,1980,1197,4679,3998,3993,8035,4106,4398,8095,4922,7207,6707,5884,8240,2404,5654,8193,6932,309,8040,7940,8095,4922,7884,917,866,3993,6889,4332,167,6436,1197,5020,917,3695,133,241,7913,2924,2653,20,3117,1197,2829,794,4100,2508,794,917,20,8035,4106,3223,3752,7431,7409,1197,5690,794,3993,3870,6535,4059,3141,20,8035,4106,6906,5260,6909,2600,2829,794,1585,2508,794,917,6162,1602,3993,6889,4332,1501,6436,1197,5020,917,3695,133,241,7913,2924,2653,20,3117,1197,2829,794,7170,2508,794,917,20,8035,4106,7680,3798,7851,7227,917,794,2369,7716,1197,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",182
"6707,7940,917,133,1002,7955,2217,1541,917,3618,4719,3724,917,36,133,20,4041,3618,4904,1002,3115,36,4155,1910,2217,917,20,7955,7467,1700,5669,1588,6339,6814,1460,917,3618,4719,7460,3993,6889,1197,6050,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,8124,866,7843,700,917,20,7899,1042,6118,6707,3993,8235,6909,20,8124,3798,1980,1197,6050,4679,6707,6118,2837,917,3998,3993,6889,3870,8281,5260,20,2382,7899,1842,7409,2241,4679,8281,1602,917,5827,1950,3993,6889,1197,6050,5020,917,3695,133,2924,2653,20,3117,3920,794,4100,2443,794,917,20,7899,1842,3752,7431,7409,1197,6050,5690,794,3993,3870,5690,794,1959,8281,4059,3141,20,8124,6906,5260,6909,5464,3920,794,8193,2443,794,917,6162,2005,5260,4155,2005,1602,917,1950,4881,6212,1602,917,1950,2075,2291,3920,794,2260,2443,794,6760,3993,6889,1197,6050,5020,917,3695,133,2924,2653,20,3117,3920,794,7170,2443,794,917,20,8124,3798,7851,7227,917,794,2369,4679,1197,6050,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",198
"1197,6906,7762,7843,6909,20,6212,3798,8193,6339,6814,2677,917,3695,917,1685,6906,7609,7561,1918,20,4820,4059,5336,5464,3835,5415,1688,8162,6889,4332,1219,6436,1197,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,7035,3491,8095,6639,2464,7884,917,20,6906,3141,4059,1503,5677,3223,6118,7035,3491,8095,20,7431,1980,1197,4679,7035,3491,8095,917,3998,3993,5677,4398,8095,4922,7207,5884,1623,0,7035,1573,8095,4922,917,7884,8040,917,866,3993,6889,4332,167,6436,1197,5020,917,3695,133,2924,2653,20,3117,1197,3920,794,4100,2443,794,917,20,5677,3223,3752,7431,7409,1197,5690,794,3993,3870,6535,4059,3141,20,6906,5260,6909,2600,3920,794,1585,2443,794,917,6162,1602,3993,6889,4332,1501,6436,1197,5020,917,3695,133,2924,2653,20,3117,1197,3920,794,7170,2443,794,917,20,5677,7680,3798,7851,7227,917,794,7716,1197,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",174
"1197,6906,7762,7843,6909,20,6212,3798,8193,6339,6814,2677,917,3695,1685,1585,7913,6906,7609,7561,1918,20,4820,4059,5336,5464,3835,5415,1688,8162,6889,1197,5020,917,3695,133,7913,2924,2653,20,4526,7233,2653,133,7913,2924,5081,7035,976,8095,6639,2464,7913,7884,917,20,6906,3141,4059,1503,7035,1573,3223,8235,20,7431,1980,1197,4679,2540,917,3998,3993,7035,1573,4398,8095,4922,7207,5884,7035,1573,8095,4922,917,7884,8040,917,866,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",91
"1197,6906,7762,7843,6909,20,6212,3798,8193,6339,6814,2677,917,3695,1685,1585,7913,6906,7609,7561,1918,20,4820,4059,5336,5464,3835,5415,1688,8162,6889,4332,1219,6436,1197,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,7035,6947,6639,2464,7884,917,20,6906,3141,4059,1503,5677,3223,8235,20,7431,1980,1197,4679,2540,917,3998,3993,5677,4398,8095,4922,7207,5884,7035,1573,8095,4922,917,7884,8040,917,866,3993,6889,4332,167,6436,1197,5020,917,3695,133,241,7913,2924,2653,20,3117,1197,3920,794,4100,2443,794,917,20,5677,3223,3752,7431,7409,1197,5690,794,3993,3870,6535,4059,3141,20,6906,5260,6909,2600,3920,794,1585,2443,794,917,6162,1602,3993,6889,4332,1501,6436,1197,5020,917,3695,133,241,7913,2924,2653,20,3117,1197,3920,794,7170,2443,794,917,20,5677,7680,3798,7851,7227,917,794,7716,1197,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",171
"1197,6906,7762,7843,6909,20,6212,3798,8193,6339,6814,2677,917,3695,917,1685,6906,7609,7561,1918,20,4820,4059,5336,5464,3835,5415,1688,8162,6889,2291,1219,6760,1197,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,6707,6639,2464,7884,917,20,6906,3141,4059,1503,5677,3223,8235,20,7431,1980,1197,4679,6707,2540,917,3998,3993,5677,4398,8095,4922,7207,7035,2531,5884,746,0,5677,8095,4922,917,7884,8040,917,866,3993,6889,2291,167,6760,1197,5020,917,3695,133,2924,2653,20,3117,1197,3920,794,4100,2443,794,917,20,5677,3223,3752,7431,7409,1197,5690,794,3993,3870,6535,4059,3141,20,6906,5260,6909,2600,3920,794,1585,2443,794,917,6162,1602,3993,6889,2291,1501,6760,1197,5020,917,3695,133,2924,2653,20,3117,1197,3920,794,7170,2443,794,917,20,5677,7680,3798,7851,7227,917,794,7716,1197,3993,6889,2291,7766,6760,1197,5020,917,3695,133,2924,2653,20,3117,6707,2540,917,3998,8193,242,1328,917,20,5677,3223,4003,3695,917,242,133,2957,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",200
"6707,7940,917,133,1002,7955,2041,6814,1541,917,1685,3724,917,36,133,20,4041,3618,4448,1002,3115,36,3993,6889,7805,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,6707,6639,917,7843,7489,241,7843,700,917,20,7035,1573,3223,2055,2145,3695,917,3679,20,1980,7805,4679,2145,3695,917,794,3993,3870,8281,2352,1950,20,2382,7035,1573,3223,7409,2241,4679,8281,2352,917,5827,1950,3993,6889,7805,5020,917,3695,133,2924,2653,20,3117,3920,794,4100,2443,794,917,20,7035,1573,3223,3752,7431,7409,7805,5690,794,3993,3870,5690,794,1959,8281,4059,3141,20,7035,1573,6906,5260,6909,5464,3920,794,8193,2443,794,917,6162,2005,5260,4155,2005,1602,917,1950,4881,6212,1602,917,1950,2075,2291,3920,794,2260,2443,794,6760,3993,6889,7805,5020,917,3695,133,2924,2653,20,3117,3920,794,7170,2443,794,917,20,7035,1573,3798,7851,7227,917,794,2369,4679,7805,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",181
"3695,917,2464,1002,7955,2041,2663,1541,917,1685,3724,917,36,133,3993,7805,6906,7762,7843,6909,20,6212,309,3695,917,36,133,3993,3870,4059,5336,20,7035,1573,7575,3835,6639,3137,8162,6889,2752,5570,5020,917,3695,133,2924,2653,20,3117,7805,2829,794,7170,2508,794,917,20,7035,1573,3798,7851,7227,917,794,2369,4679,7805,3993,6889,7562,5570,5020,917,3695,133,2924,2653,20,3117,7805,2829,794,4100,2508,794,917,20,7035,1573,3223,3386,3752,7431,7409,7805,5690,794,3993,3870,5690,794,1959,8281,4059,3141,20,7035,1573,2600,2829,794,1585,2508,794,917,6162,2005,5260,3993,6889,8165,5570,5020,917,3695,133,2924,2653,20,1552,2653,133,2924,5081,7035,1573,866,917,2464,7489,917,20,7035,1573,4654,5709,5175,2145,3695,7116,7349,20,7431,4679,2145,3695,1496,2837,917,3998,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",163
"1219,5570,3695,917,133,7955,36,3724,3993,6889,167,5570,7805,6906,7762,7843,6909,20,6212,3798,8193,2041,6339,6627,2677,917,3695,917,1685,6906,1340,7561,1918,20,4820,4059,5336,6212,5464,3835,866,1688,8162,6889,4332,1219,6436,7805,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,6707,6639,2464,7884,917,20,7035,1573,3223,6118,2145,3695,917,7348,3679,20,7431,1980,7805,4679,2145,3695,917,6567,464,6064,794,3993,5175,6118,2145,3695,917,7348,3679,1959,4059,917,3141,20,7035,1573,2924,7116,7349,3993,7035,1573,4398,8095,4922,7207,7035,7184,6614,5884,7035,1573,8095,4922,917,7884,8040,917,866,3993,6889,4332,167,6436,7805,5020,917,3695,133,2924,2653,20,3117,7805,2352,917,794,4100,2443,794,917,20,7035,1573,3223,3752,7431,7409,7805,5690,794,3993,3870,6535,4059,3141,20,7035,1573,6906,5260,6909,5464,3920,794,8193,2443,794,917,6162,2352,3993,6889,4332,1501,6436,7805,5020,917,3695,133,2924,2653,20,3117,7805,2352,917,794,7170,2443,794,917,20,7035,1573,1965,3798,7851,7227,917,794,2369,7716,7805,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",214
"1197,6906,7762,7843,6909,20,6212,3798,8193,6339,6814,2677,917,3695,1685,1585,7913,6906,7609,7561,1918,20,4820,4059,5336,5464,3835,5415,1688,8162,6889,2291,1219,6760,1197,5020,917,3695,133,7913,2924,2653,20,4526,7233,2653,133,7913,2924,5081,7035,976,8095,6639,2464,7913,7884,917,20,6906,3141,4059,1503,7035,1573,3223,8235,20,7431,1980,1197,4679,2540,917,3998,3993,7035,1573,4398,8095,4922,7207,5884,7035,1573,8095,4922,917,7884,8040,917,866,3993,6889,2291,167,6760,1197,5020,917,3695,133,7913,2924,2653,20,3117,1197,3920,794,4100,2443,794,917,20,7035,1573,3223,3752,7431,7409,1197,5690,794,3993,3870,6535,4059,3141,20,6906,5260,6909,3863,1197,5409,917,794,3993,6889,2291,1501,6760,1197,5020,917,3695,133,7913,2924,2653,20,3117,1197,3920,794,7170,2443,794,917,20,7035,1573,7680,3798,7851,7227,917,794,7716,1197,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",173
"7805,6906,7762,7843,6909,20,6212,3798,8193,6339,6814,2677,917,3695,917,1685,6906,7609,7561,1918,20,4820,4059,5336,5464,3835,5415,1688,8162,6889,4332,1219,6436,7805,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,6707,6639,2464,7884,917,20,6906,3141,4059,1503,7035,1573,3223,8235,20,7431,1980,7805,4679,2540,917,3998,3993,7035,1573,4398,8095,4922,7207,5884,7035,1573,8095,4922,917,7884,8040,917,866,3993,6889,4332,167,6436,7805,5020,917,3695,133,2924,2653,20,3117,7805,3920,794,4100,2443,794,917,20,7035,1573,3223,3752,7431,7409,7805,5690,794,3993,3870,6535,4059,3141,20,6906,5260,6909,2600,3920,794,1585,2443,794,917,6162,1602,3993,6889,4332,1501,6436,7805,5020,917,3695,133,2924,2653,20,3117,7805,3920,794,7170,2443,794,917,20,7035,1573,7680,3798,7851,7227,917,794,7716,7805,3993,6889,3870,5020,917,3695,133,2924,2653,1552,5175,7643,917,132,1489,3924,917,20,7035,1573,3223,5175,7643,132,81,2957,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",195
"1197,6906,7762,7843,6909,20,6212,3798,8193,6339,6814,2677,917,3695,1685,1585,7913,6906,7609,7561,1918,20,4820,4059,5336,5464,3835,5415,1688,8162,6889,4332,1219,6436,1197,5020,917,3695,133,7913,2924,2653,20,4526,7233,2653,133,7913,2924,5081,7035,976,8095,6639,2464,7913,7884,917,20,6906,3141,4059,1503,7035,1573,3223,8235,20,7431,1980,1197,4679,2540,917,3998,3993,7035,1573,4398,8095,4922,7207,5884,7035,1573,8095,4922,917,7884,8040,917,866,3993,6889,4332,167,6436,1197,5020,917,3695,133,7913,2924,2653,20,3117,1197,3920,794,4100,2443,794,917,20,7035,1573,3223,3752,7431,7409,1197,5690,794,3993,3870,6535,4059,3141,20,6906,5260,6909,3863,1197,5409,917,794,3993,6889,4332,1501,6436,1197,5020,917,3695,133,7913,2924,2653,20,3117,1197,3920,794,7170,2443,794,917,20,7035,1573,7680,3798,7851,7227,917,794,7716,1197,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",173
"1197,6906,7762,7843,6909,20,6212,3798,8193,6339,6814,2677,917,3695,917,1685,1585,7913,6906,7609,7561,1918,20,4820,4059,5336,5464,3835,5415,1688,8162,6889,4332,1219,6436,1197,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,7035,677,8095,6639,2464,7884,917,20,5677,3223,6118,7035,677,8095,3993,7415,6118,7035,677,8095,917,20,7035,677,8095,4041,6118,4448,5709,20,5677,1980,1197,4679,7035,677,8095,5709,6909,917,3998,3993,6889,7415,7035,677,8095,6118,1959,4059,917,3141,20,5677,2924,7116,5260,917,172,3993,6889,5677,4398,8095,4922,7207,5884,5677,8095,4922,917,7884,8040,917,6639,3993,6889,4332,167,6436,1197,5020,917,3695,133,5669,7913,2924,2653,20,3117,1197,2829,794,4100,2508,794,917,20,5677,3223,3752,7431,7409,1197,5690,794,3993,4820,6535,4059,3141,20,6906,5260,6909,2600,2829,794,1585,2508,794,917,6162,1602,3993,6889,4332,1501,6436,1197,5020,917,3695,133,5669,7913,2924,2653,20,3117,1197,2829,794,7170,2508,794,917,20,5677,1980,1197,2369,4679,2917,917,794,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",208
"1197,6906,7762,7843,6909,20,6212,3798,8193,6339,6814,2677,917,3695,917,1685,6906,7609,7561,1918,20,4820,4059,5336,5464,3835,5415,1688,8162,6889,4332,1219,6436,1197,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,7035,976,8095,6639,2464,7884,917,20,6906,3141,4059,1503,5677,3223,6118,7035,976,8095,20,7431,1980,1197,4679,7035,976,8095,917,3998,3993,5677,4398,8095,4922,7207,5884,6097,0,7035,1573,8095,4922,917,7884,8040,917,866,3993,6889,4332,167,6436,1197,5020,917,3695,133,2924,2653,20,3117,1197,3920,794,4100,2443,794,917,20,5677,3223,3752,7431,7409,1197,5690,794,3993,3870,6535,4059,3141,20,6906,5260,6909,2600,3920,794,1585,2443,794,917,6162,1602,3993,6889,4332,1501,6436,1197,5020,917,3695,133,2924,2653,20,3117,1197,3920,794,7170,2443,794,917,20,5677,7680,3798,7851,7227,917,794,7716,1197,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",174
