words,tags,length
"2921,251,1756,2188,393,1662,610,1017,2814,3803,438,393,931,804,799,19,2990,438,1392,2285,2448,3012,91,1704,2202,438,610,438,3754,340,1957,819,534,2448,3012,3027,1704,2921,610,3556,2814,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,2066,393,3332,1957,1115,2814,586,1857,2814,614,2415,1001,3374,2706,1478,2955,1933,1949,534,2448,3012,1985,1704,610,2896,2482,1957,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,2955,3379,1949,438,675,2955,1148,1949,534,2448,3012,3723,1704,2589,1957,2013,1957,2781,1957,3097,1957,2068,252,1957,782,1957,221,2814,1615,3639,2448,752,3241,1756,2188,2193,393,931,804,799,1188,3329,393,892,133,2157,438,614,1888,585,2990,393,2157,787,3797,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",148
"2921,251,1756,1662,610,1017,438,393,931,804,799,3329,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,2785,2202,1636,1821,1273,787,1773,822,0,3027,0,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,3012,1985,1704,610,3568,1115,2814,586,1857,3012,594,3356,0,3685,1704,534,2448,3012,3723,1704,610,2896,2482,3012,594,3356,0,3836,1704,393,3107,3052,3680,926,2482,3012,594,3356,0,1180,1704,2814,2482,3107,3680,3171,3012,594,3356,0,1760,1704,438,675,534,2448,3012,3647,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3012,1121,1704,782,1957,221,2814,1615,3639,2448,752,3241,1412,3012,91,1704,1925,1756,1662,610,1017,438,393,3614,2202,3797,393,270,2029,2026,0,3027,0,2732,1562,2990,438,393,931,876,3449,522,818,133,3614,2202,438,3043,3639,2448,752,3241,1412,3012,3027,1704,2235,3012,1121,1704,1925,1756,1662,610,1017,438,393,3614,2202,3797,393,931,876,270,133,3614,2202,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",219
"2921,251,1756,2188,1662,610,3803,438,393,931,804,799,3244,1847,3803,2687,438,1392,2285,2448,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3027,1704,610,3556,2814,2134,3122,1172,438,3263,2793,534,2448,470,1704,610,1029,2606,1957,1144,393,892,1144,423,3641,818,438,2400,534,2448,1985,1704,610,3568,1115,2814,586,1857,3012,3356,1985,1704,534,2448,3723,1704,610,2896,2482,3012,3356,3723,1704,1957,3107,3052,3680,926,2482,3012,3356,3647,1704,2814,2482,3107,3680,3171,3012,3356,1121,1704,438,675,534,2448,3647,1704,610,2733,2858,3564,3012,3356,3632,1704,2814,2212,2858,3012,3356,3506,1704,534,2448,1121,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3632,1704,782,1957,221,2814,1615,534,2448,3506,1704,2321,1847,393,1472,2147,1957,3135,2814,1890,61,534,2448,1059,1704,2921,2833,3012,3356,1059,1704,1662,438,3803,3639,2448,2921,3241,1756,2188,1662,610,3803,438,393,931,804,0,328,2687,3244,1392,393,931,2490,3434,610,438,2841,3639,931,2971,876,270,839,3434,610,438,2841,2193,3265,438,614,1888,585,2990,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",217
"2921,251,1756,2188,1662,610,1017,438,393,931,804,799,3244,3196,438,1392,2285,2448,91,1554,174,2490,610,438,3754,340,1957,819,534,2448,3027,1554,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,470,1554,610,1029,2157,1636,2814,1273,787,1773,822,0,3027,0,2893,1144,3012,892,610,1144,423,3641,818,438,2400,1704,534,2448,1985,1554,610,3568,1115,2814,586,1857,3012,594,0,3388,1704,534,2448,3723,1554,610,2896,2482,3012,594,0,137,1704,393,3107,3052,3680,926,2482,3012,594,0,15,1704,393,2814,2482,3107,3680,3171,3012,594,0,3879,1704,438,675,3012,594,0,2174,1704,534,2448,3647,1554,2589,1957,2013,1957,3097,1957,2068,252,2814,1737,534,2448,1121,1554,782,1957,221,2814,1615,3639,2448,752,3241,1412,0,91,0,1925,1756,1662,610,1017,438,393,2157,3797,393,931,876,610,438,407,133,2157,438,3043,3012,594,0,1941,1704,3639,2448,752,3241,3449,1756,1662,610,1017,438,393,2157,3797,393,931,876,270,133,2157,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",203
"3142,1957,2921,251,1756,2188,1662,610,2764,2157,223,3409,438,315,1957,1747,1847,2814,3623,1747,315,438,393,931,804,799,3244,3265,2687,438,1392,2285,2448,91,1554,174,2490,610,438,3754,340,1957,819,534,2448,3027,1554,610,3754,1029,2606,1957,3556,1821,2134,3122,1172,438,3263,2793,534,2448,470,1554,610,3568,1115,2814,586,1857,534,2448,1985,1554,610,2896,2482,393,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3723,1554,610,2733,2858,3564,2814,2212,2858,534,2448,3647,1554,2589,1957,2013,1957,3097,2814,2068,252,534,2448,1121,1554,782,1957,221,2814,1615,534,2448,3632,1554,2321,1847,393,1472,2147,1957,3135,2814,1890,61,3639,2448,752,3241,1412,0,91,0,1925,1756,1662,610,2764,2157,223,3409,438,315,438,393,2157,3797,393,270,2029,2026,0,3027,0,2732,1562,2990,438,393,931,876,3449,522,818,133,2509,438,3043,3639,2448,752,3241,3449,1756,1662,610,2764,2157,223,3409,438,315,438,393,2157,3797,393,931,876,270,133,2509,438,3043,3639,2448,3009,1957,2921,251,1756,2188,1662,610,1017,438,393,931,804,799,3244,3196,438,1392,2285,2448,91,1554,174,2490,610,438,3754,340,1957,819,534,2448,3027,1554,3556,1821,2134,3122,1172,438,3263,2793,534,2448,470,1554,1029,2157,1636,1821,1273,787,1773,822,0,3027,0,2893,1144,393,892,1144,423,3641,818,438,2400,534,2448,1985,1554,3568,1115,2814,586,1857,534,2448,3723,1554,2896,2482,393,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3647,1554,2589,1957,2013,1957,3097,2814,2068,252,534,2448,1121,1554,782,1957,221,2814,1615,3639,2448,752,3241,1412,0,91,0,1925,1756,1662,610,1017,438,393,2157,3797,393,270,2029,2026,0,3027,0,2732,1562,2990,438,393,931,876,3449,522,818,133,2509,438,3043,3639,2448,752,3241,3449,1756,1662,610,1017,438,393,2157,3797,393,931,876,270,133,2509,438,3043,3639,2448,174,2921,752,3241,1412,0,3027,0,2058,0,1121,0,1925,1756,1662,1017,2814,3803,438,393,2814,2921,610,2490,174,438,3754,340,1957,819,1662,174,1017,2814,3803,438,393,931,2971,900,19,2990,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",430
"2921,251,1756,2188,2814,3249,787,1557,2987,610,1017,2814,1042,393,3614,623,804,799,3329,2285,2448,3142,1957,174,2490,610,438,3754,340,1957,819,534,2448,3009,1957,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,2669,1957,610,2785,3338,1273,1636,1821,3614,3338,1273,1342,787,1773,822,0,3027,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,1102,1957,610,3568,1115,2814,586,1857,3012,594,3356,3009,1704,534,2448,2932,1957,610,2896,2482,3012,594,3356,2669,1704,393,3107,3052,3680,926,2482,3012,594,3356,1102,1704,393,2814,2482,3107,3680,3171,3012,594,3356,2932,1704,438,675,534,2448,3526,1957,2589,1957,2013,1957,3097,2814,2068,252,534,782,1957,221,2814,1615,3639,2448,752,3241,3896,1756,1662,610,1017,2814,1042,438,393,3614,3338,1273,3797,393,3614,623,876,3449,522,818,133,3614,3338,1273,438,3043,3012,594,3356,3526,1704,3639,2448,752,3241,3449,1756,1662,610,1017,2814,1042,438,393,3614,3338,1273,3797,393,3614,623,876,174,133,3614,3338,1273,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",208
"2921,251,1756,2188,1662,610,1017,2814,3803,438,393,931,804,799,2936,438,1392,2285,2448,91,1554,174,2490,610,438,3754,340,1957,819,534,2448,3027,1554,610,3556,1821,2134,3122,1172,438,3263,2793,534,610,1029,2157,1636,1821,1273,787,1773,822,0,3027,0,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,470,1554,610,3568,1115,2814,586,1857,1805,610,2733,2858,3564,2814,2212,2858,534,2448,1985,1554,610,2896,2482,393,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3723,1554,2589,1957,2013,1957,3097,2814,2068,252,534,782,1957,221,2814,1615,3639,2448,752,3241,1412,0,91,0,1925,1756,1662,610,1017,2814,3803,438,393,2157,3797,393,174,2029,2026,0,3027,0,2732,1562,2990,438,393,931,876,610,438,722,818,3012,174,2400,1704,133,1273,3797,2193,2268,438,3043,3639,2448,752,3241,3449,1756,1662,610,1017,2814,3803,438,393,2157,787,3797,393,931,876,174,133,1273,3797,2193,2268,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",200
"3249,2157,1128,2539,393,2921,251,3764,2188,1662,610,1017,393,931,804,799,3244,1302,3196,2992,438,1392,2285,2448,91,1554,270,2490,610,438,3754,340,1957,819,534,2448,3027,1554,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,470,1554,610,1029,2157,1636,1821,1273,787,1773,822,2005,2539,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,1985,1554,610,3568,1115,2814,586,1857,534,2448,3723,1554,610,2896,2482,393,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3647,1554,2589,1957,2013,1957,3097,2814,2068,252,534,2448,1121,1554,782,1957,221,2814,1615,3639,2448,752,3241,1412,2380,1925,1756,1662,610,1017,438,393,2157,787,3797,393,270,2029,2026,2005,1562,2990,438,393,931,89,2157,1152,438,2234,876,2449,270,247,438,3196,1205,133,2157,438,3043,3639,2448,752,3241,3449,1756,1662,610,1017,438,393,2157,787,3797,393,931,89,2157,1152,438,2234,876,270,133,2157,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",195
"2921,251,1756,2188,393,1662,610,1017,438,393,1431,661,804,799,2157,130,1554,3027,1504,2686,438,3196,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,2921,610,3556,2814,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,1029,2157,1636,2814,2157,787,1773,822,3027,2893,1144,393,892,610,1144,423,3641,818,438,2400,3639,2448,752,3241,1412,3012,91,1704,1925,1756,1662,610,1017,438,393,2157,787,3797,3639,2029,2026,3027,2732,1562,2990,438,393,1431,661,876,610,438,407,133,2157,1386,438,3043,3639,2448,752,3241,3449,1756,1662,610,1017,438,393,2157,787,3797,393,1431,661,876,174,133,2157,1386,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",142
"2921,251,1188,1756,2188,1662,610,752,2157,1907,1747,1847,2814,1747,3905,1847,393,3614,623,804,799,3244,1747,1847,2687,2814,1747,3905,1847,2687,438,1392,2285,2448,3142,1957,174,2490,610,438,3754,340,1957,819,534,2448,3009,1957,610,3754,1029,2606,1957,3556,2814,2134,3122,1172,438,3263,2793,534,2448,2669,1957,610,3249,2157,1636,2814,1273,787,1342,1773,822,3615,2539,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,1102,1957,610,3332,1957,1115,2814,586,1857,534,2448,2932,1957,610,2896,2482,1957,3107,3052,3680,926,2482,2814,2482,3107,3680,3171,438,675,534,2448,3526,1957,2589,1957,2013,1957,3097,2814,2068,252,534,2448,2644,1957,782,1957,221,2814,1615,534,2448,2725,1957,2321,1847,3012,804,3460,3463,1869,2286,1727,2153,1957,3412,3535,35,529,1588,1082,2790,905,1957,1471,323,529,1748,1027,3771,2752,1487,1748,1704,393,1472,2147,3012,804,3460,16,361,1704,1957,3135,2814,1890,61,3639,2448,3638,3241,3199,1756,752,393,1662,610,752,2157,1907,1747,1847,2814,1747,3905,1847,438,393,2157,3797,393,3614,623,876,174,133,2157,438,3043,393,892,3600,64,2157,2004,3244,93,3244,438,1747,3905,1847,2687,3639,174,2490,610,3754,340,2814,2882,3163,610,752,2157,1907,1747,1847,2814,1747,3905,1847,438,393,3614,623,876,610,133,2157,438,3043,393,892,3600,64,2157,2004,3244,93,3244,438,1747,3905,1847,2687,3639,2448,2921,251,1188,1756,2188,1662,610,1017,393,3614,623,804,799,3244,3196,438,1392,2285,2448,3142,1957,174,2490,610,438,3754,340,1821,819,534,2448,3009,1957,610,3556,2814,2134,3122,1172,438,3263,2793,534,2448,2669,1957,610,3249,2157,1636,2814,1273,787,1342,1773,822,3615,2539,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,1102,1957,610,3332,1957,1115,2814,586,1857,534,2448,2932,1957,610,2896,2482,1957,3107,3052,3680,926,2482,2814,2482,3107,3680,3171,438,675,534,2448,3526,1957,610,3249,2157,1342,1695,822,1194,3106,2170,1847,534,2448,2644,1957,2589,1957,2013,1957,3097,2814,2068,252,534,2448,2725,1957,782,1957,221,2814,1615,3639,2448,3638,3241,3199,1756,752,393,1662,610,1017,393,2157,3797,393,3614,623,876,174,133,2157,438,3043,393,892,3600,64,2157,2004,3244,93,3244,438,1747,3905,1847,2687,3639,174,2490,610,3754,340,2814,2882,3163,610,1017,438,393,3614,623,133,2157,438,3043,393,892,3600,64,2157,2004,3244,93,3244,438,1747,3905,1847,2687,393,399,610,3458,2219,393,892,1754,1028,2686,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",496
"2921,251,1756,2188,1662,610,1017,438,393,3614,623,804,799,3244,3196,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,1029,2157,1636,1821,1273,787,1773,822,3615,2539,1144,393,892,610,1144,423,3641,818,438,2400,3639,2448,752,3241,1412,3012,2380,1704,1925,1756,1662,610,1017,438,393,2157,3797,393,174,2029,2026,3615,1562,2990,438,393,3614,623,876,1205,133,2157,438,3043,534,837,3107,1205,2814,1205,3478,1722,438,393,3614,623,876,610,438,407,133,2157,438,3043,3639,2448,752,3241,3449,1756,1662,610,1017,438,393,2157,3797,393,3614,623,876,174,133,2157,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",148
"3142,1957,2921,251,1756,2188,3249,2157,3680,2987,2539,1662,610,1017,2814,3803,438,393,931,804,799,3244,3196,2814,3803,2687,438,1392,2285,2448,1588,3142,905,174,2490,610,438,3754,340,1957,819,534,2448,1588,3009,905,610,3556,2814,2134,3122,1172,438,3263,2793,534,2448,1588,2669,905,610,1029,2157,1636,2814,1695,822,3027,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,1588,1102,905,610,3568,1115,2814,586,1857,534,2448,1588,2932,905,610,2896,2482,1957,3107,3052,3680,926,2482,2814,2482,3107,3680,3171,438,675,534,2448,1588,3526,905,2589,1957,2013,1957,3097,2814,2068,252,534,2448,1588,2644,905,782,1957,221,2814,1615,3639,2448,3009,1957,752,3241,1412,3012,3142,1704,2358,1756,1662,610,1017,2814,3803,438,393,2157,3797,393,270,2029,2026,3027,2732,1562,2990,438,393,931,876,3449,522,818,133,2157,438,3043,3639,2448,2669,1957,752,3241,3449,1756,1662,610,1017,2814,3803,438,393,2157,3797,393,931,876,270,133,2157,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",201
