words,tags,length
"7441,3835,7946,8074,7727,3695,4059,633,5570,2015,633,5358,5669,1716,3124,917,20,5677,2924,7116,5260,917,172,8162,6889,1219,4505,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,167,4505,3695,2739,5669,7969,5371,443,917,5644,8083,4155,6889,1501,4505,3695,7195,4041,3978,4155,6889,7766,4505,3695,1263,452,241,4194,623,4332,4991,0,5616,6436,4155,6889,3461,4505,3695,251,2007,4332,4991,0,7742,6436,20,5768,4734,6339,7379,2007,4332,4991,0,3977,6436,20,241,2007,5768,6339,1383,4332,4991,0,7817,6436,917,5510,4332,4991,0,198,6436,4155,6889,2362,4505,3695,7628,1017,4889,241,6674,1017,4332,4991,0,6165,6436,4155,6889,2946,4505,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,4509,4505,913,5570,7296,241,3068,4155,6889,2877,4505,362,633,4332,4991,0,5032,6436,5570,1599,2544,5570,3006,241,6659,3345,4332,4991,0,4723,6436,3993,6889,4059,4275,4515,5571,1966,7946,7727,3695,3280,917,20,6707,5709,20,5677,1980,1588,7274,5006,4679,2540,917,3998,4332,4991,0,3429,6436,3993,6889,4059,4275,1588,7946,7727,3695,3280,917,20,6707,5709,20,5677,1980,1197,4679,2540,917,3998,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",226
"1742,289,4332,6132,4253,7702,6436,7441,3835,6061,8074,7727,3695,3280,5669,3684,917,20,494,2924,7116,7349,8162,6889,2752,5570,7805,7195,3095,241,6679,3695,4155,6889,7562,5570,3695,8198,241,7195,4041,3978,20,932,3695,8198,241,7195,5729,6909,1002,727,5006,917,5226,4155,6889,8165,5570,3695,6567,1120,891,5987,3854,5570,2929,5570,4194,2541,20,6567,2600,4626,5654,917,866,4626,4918,4155,6889,2691,5570,3695,1679,5341,4332,708,1062,6436,4155,6889,3230,5570,3695,6674,1599,2544,5570,3006,241,6659,3345,4332,7955,4539,320,917,4617,633,1585,1937,8207,631,917,6605,5982,1240,4332,2849,7730,3796,6436,6008,7460,20,708,1062,6436,3523,4275,633,917,5609,4155,6889,6148,5570,3695,6674,1017,4332,480,6436,241,7628,1017,4889,4332,7595,6436,6250,5609,4155,6889,5205,5570,3695,2557,1585,6849,4332,7955,4539,320,917,4617,633,1585,1937,8207,631,917,6605,5982,1240,4332,2849,7730,3796,6436,6008,7460,6436,3993,6889,4399,3280,172,1823,1002,7627,5570,7562,5570,8165,5570,2691,5570,654,20,633,3280,241,3684,172,1823,1002,7627,5570,7562,5570,8165,5570,3230,5570,6148,5570,654,3993,6889,6906,3835,2589,3695,4399,3280,917,20,494,2924,7116,7349,8162,6889,7143,5570,2277,5570,8261,241,6903,1114,2589,4332,708,1062,6436,3993,6889,4866,289,4332,4414,7548,4253,6250,2080,4253,7702,6436,7441,3835,6061,8074,7727,3695,3280,5669,3684,917,20,494,2924,7116,7349,8162,6889,2752,5570,7805,7195,3095,241,6679,3695,4155,6889,7562,5570,3695,8198,241,7195,4041,3978,20,932,3695,8198,241,7195,5729,6909,1002,727,5006,917,5226,4155,6889,8165,5570,3695,7441,4546,7560,4399,7727,917,6572,5570,2715,3124,7727,917,3638,4155,6889,2691,5570,3695,6567,1120,891,5987,3854,5570,2929,5570,4194,2541,20,6567,2600,4626,5654,917,866,4626,4918,4155,6889,3230,5570,3695,2739,241,7969,5371,443,917,5644,8083,4155,6889,6148,5570,3695,1679,5341,4155,6889,5205,5570,3695,555,4277,2007,5570,5768,4734,6339,7379,2007,241,2007,5768,6339,1383,917,5510,4332,708,1062,6436,4155,6889,2612,5570,3695,917,3177,4846,5570,1849,4332,383,5471,6436,5570,910,4332,383,6828,6436,5570,5061,4332,383,906,6436,5570,2962,5570,5207,5570,4610,7997,1366,3523,4275,6061,3040,917,5609,20,932,4399,3274,917,910,241,5061,5068,4155,6889,3123,5570,3695,2557,1585,6849,4332,7955,4539,320,917,4617,633,1585,1937,8207,631,917,6605,5982,1240,4332,2849,7730,3796,6436,6008,7460,6436,4155,6889,290,5570,3695,6674,1599,2544,5570,3006,241,6659,3345,4332,7955,4539,320,917,4617,633,1585,1937,8207,631,917,6605,5982,1240,4332,2849,7730,3796,6436,6008,7460,6436,3523,4275,633,917,5609,4155,6889,4649,5570,3695,6674,1017,4332,480,6436,241,7628,1017,4889,4332,7595,6436,6250,5609,3993,6889,4399,3280,172,1823,1002,5849,7916,6614,20,633,3280,241,3684,172,1823,1002,7627,5570,7562,5570,8165,5570,2691,5570,2612,5570,3123,5570,290,5570,290,6559,3993,6889,6906,3835,2589,3695,4399,3280,917,20,494,2924,7116,7349,8162,6889,2752,5570,3695,1263,3854,241,452,241,4194,623,4332,708,1062,6436,2589,4155,6889,7562,5570,7143,5570,2277,5570,8261,241,6903,1114,2589,3993,6889,6445,7805,7195,3095,3695,6063,20,3870,7786,6707,7940,172,1823,917,6061,5669,7946,7727,917,3695,3280,20,494,3798,1980,7805,4679,6707,6567,464,6064,794,4332,708,1062,6436,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",654
"7441,3835,7946,8074,7727,3695,3684,241,3280,917,20,5677,2924,7116,7349,20,932,4679,3998,4332,708,5547,2752,8162,4617,3998,3562,6008,20,5225,4542,5884,5547,2752,8040,6436,20,6171,7035,677,8095,917,253,5709,3993,6889,2752,5570,2093,3639,8095,917,3695,5175,3695,917,7195,3095,5570,6679,4155,6889,7562,5570,3695,2739,5669,7969,5371,443,917,5644,8083,4155,6889,8165,5570,3695,7753,677,8095,4747,5669,8095,253,3864,4448,0,167,0,4303,8198,20,932,3695,8198,6477,727,5006,917,5226,4155,6889,2691,5570,3695,1263,452,241,4194,623,4155,6889,3230,5570,3695,251,2007,20,5768,4734,6339,7379,2007,20,241,2007,5768,6339,1383,917,5510,4155,6889,6148,5570,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,5205,5570,913,5570,7296,241,3068,3993,6889,4059,4275,3200,7946,7727,3695,3684,241,3280,917,20,7035,677,8095,5709,20,5677,1980,1588,7274,5006,4679,2540,917,3998,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",182
"7441,3835,4515,4332,1219,6436,7730,4332,2946,6436,1966,7946,7727,3695,3280,917,20,5677,2924,7116,1602,5884,4463,8040,917,172,8162,6889,4332,1219,6436,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,4332,167,6436,3695,2739,5669,7969,5371,443,917,5644,8083,4155,6889,4332,1501,6436,3695,7753,677,8095,4747,5669,8095,253,3864,4448,0,167,0,4303,8198,20,932,3695,8198,6477,727,5006,917,5226,4155,6889,4332,7766,6436,3695,1263,452,241,4194,623,4332,4991,1062,0,3165,6436,4155,6889,4332,3461,6436,3695,251,2007,4332,4991,1062,0,8240,6436,20,5768,4734,6339,7379,2007,4332,4991,1062,0,2383,6436,241,2007,5768,6339,1383,4332,4991,1062,0,2932,6436,917,5510,4155,6889,4332,2362,6436,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,4332,2946,6436,913,5570,7296,241,3068,3993,6889,4059,4275,4515,4332,1219,6436,1966,7946,7727,3695,3280,917,20,7035,677,8095,5709,20,5677,1980,1588,7274,5006,4679,2540,917,3998,3993,6889,4059,4275,4332,167,6436,6001,4332,2946,6436,1966,7946,7727,3695,3280,917,20,7035,677,8095,5709,20,5677,1980,1197,4679,2540,917,3998,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",222
"1219,4505,3695,7441,976,8095,172,1823,7184,2093,7777,7946,8074,6674,1255,7431,3786,1255,241,7233,5609,3280,917,20,7035,1573,2924,7116,7349,3993,6889,167,4505,3695,7441,3835,7946,8074,6674,1255,7431,3786,1255,241,7233,5609,3280,917,20,7035,1573,2924,7116,7349,8162,6889,4332,1219,6436,362,633,4332,708,1062,6436,20,1599,2544,5570,3006,241,6659,3345,4332,708,1062,6436,4155,6889,4332,167,6436,3695,7628,1017,4889,241,6674,1017,4332,708,1062,6436,5570,3941,633,4155,6889,4332,1501,6436,7843,6909,8281,2605,932,6567,4022,917,633,241,4036,633,7804,2425,4155,6889,4332,7766,6436,1849,5570,6022,5570,910,5570,5061,5570,5938,4155,6889,4332,3461,6436,2557,8193,6849,4332,888,4539,4617,633,1585,1937,8207,631,917,6605,5982,1240,6008,4332,2849,7730,3796,6436,2880,6436,4155,6889,4332,2362,6436,1747,919,6954,7933,241,7477,7933,917,692,4155,6889,4332,2946,6436,7910,5570,4138,5570,4418,6062,3124,5570,2715,5570,5997,4610,6250,5379,4610,5570,5055,5570,8144,3124,1709,7160,199,153,4610,917,3124,4155,6889,4332,4509,6436,6318,2451,3993,6889,3695,7441,4275,7946,8074,6674,1255,7431,3786,1255,241,7233,5609,3280,917,20,7035,1573,5175,2145,3695,917,1496,20,7035,1573,3798,1980,7805,4679,2145,3695,5368,917,3998,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",250
"7441,3835,7946,8074,7727,3695,3280,917,20,5677,2924,7116,1602,4463,917,172,8162,6889,1219,4505,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,167,4505,2739,5669,7969,5371,443,917,5644,8083,4155,6889,1501,4505,4041,6707,4747,5669,8095,253,3864,4448,0,167,0,4303,8198,20,932,8198,6477,727,5006,917,5226,4155,6889,7766,4505,1263,452,241,4194,623,4155,6889,3461,4505,251,2007,20,5768,4734,6339,7379,2007,20,241,2007,5768,6339,1383,917,5510,4155,6889,2362,4505,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,2946,4505,913,5570,7296,241,3068,3993,6889,4059,4275,4515,0,1219,0,1966,7946,7727,3695,3280,917,20,6707,5709,20,1197,8281,334,0,167,0,1037,6858,794,917,20,5677,1980,1588,7274,5006,4679,2540,917,3998,3993,6889,4059,4275,1588,7946,7727,3695,3280,917,20,6707,5709,20,5677,1980,1197,4679,2540,917,3998,3993,6889,7805,7441,4059,4275,4515,0,167,0,7916,0,2946,0,1966,7946,7727,3280,241,3684,917,20,241,7441,3695,5175,7805,917,7195,3095,5570,6679,7727,7805,3280,241,3684,917,20,5677,3798,7260,759,794,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",220
"6906,6707,968,7430,20,7441,3835,6061,8074,7727,3695,6651,6707,6639,917,6440,241,1100,6440,20,5677,2924,7116,1602,4515,0,145,4505,1219,0,2843,4515,0,145,4505,167,0,3294,917,5832,1950,917,172,8162,6889,1219,4505,6707,0,6301,4505,1219,0,172,1823,7940,917,4515,0,1219,0,1966,5570,4515,0,7766,0,6617,4515,0,2946,0,1966,4155,6889,167,4505,3695,7195,4041,3978,5570,2739,241,7969,5371,443,917,5644,8083,4155,6889,1501,4505,3695,7628,1017,4889,241,6674,1017,4155,6889,7766,4505,362,633,20,1599,2544,5570,3006,241,6659,3345,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",117
"7441,3835,7946,8074,7727,3695,3280,917,20,5677,2924,7116,401,917,172,8162,6889,4332,1219,6436,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,4332,167,6436,3695,2739,5669,7969,5371,443,917,5644,8083,4155,6889,4332,1501,6436,3695,4041,6707,4747,241,8095,253,3864,4448,0,167,0,4303,8198,20,932,3695,8198,6477,727,5006,917,5226,4155,6889,4332,7766,6436,3695,1263,452,241,4194,623,4155,6889,4332,3461,6436,3695,251,2007,20,5768,4734,6339,7379,2007,20,241,2007,5768,6339,1383,917,5510,4155,6889,4332,2362,6436,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,4332,2946,6436,913,5570,7296,241,3068,3993,6889,4059,4275,4515,0,1219,0,1966,7946,7727,3695,3280,917,20,6707,253,5709,20,5677,1980,4463,2241,4679,6707,917,3998,3993,6889,4059,4275,1588,7946,7727,3695,3280,917,20,6707,253,5709,20,5677,1980,1197,4679,6707,917,3998,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",177
"7441,3835,7946,8074,7727,3695,3280,241,3684,917,20,7035,1573,2924,7116,3280,759,794,241,3684,759,794,172,8162,6889,2752,5570,7805,7195,6042,3695,917,2105,5570,4693,241,633,917,4155,6889,7562,5570,3695,2739,5669,7969,5371,443,917,5644,8083,4155,6889,8165,5570,3695,7753,677,8095,4747,5669,8095,253,3864,4448,3215,7430,8198,20,932,3695,8198,6477,727,5006,917,5226,4155,6889,2691,5570,3695,7195,4041,3978,4155,6889,3230,5570,3695,1263,452,241,4194,623,4155,6889,6148,5570,3695,251,2007,20,5768,4734,6339,7379,2007,20,241,2007,5768,6339,1383,917,5510,4155,6889,5205,5570,7143,5570,2277,5570,8261,241,6903,1114,4155,6889,2612,5570,913,5570,7296,241,3068,3993,6889,4059,4275,7627,5570,7944,7946,7727,3695,3280,241,3684,917,20,7035,677,8095,5709,20,7805,8281,334,3215,6858,794,917,20,7035,1573,4679,677,7035,677,8095,917,3088,5414,7635,794,917,6567,464,2760,3993,6889,4059,4275,1588,7946,7727,3695,3280,241,3684,917,20,7035,677,8095,5709,20,7035,1573,1980,7805,4679,7035,677,8095,917,3088,5414,7635,794,917,6567,464,2760,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",218
"7441,3835,7946,8074,20,7727,3695,3280,241,4059,403,917,20,5677,2924,7116,1602,4463,241,403,1950,917,172,8162,6889,4332,1219,6436,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,4332,167,6436,3695,7195,4041,3978,5570,2739,241,7969,5371,443,917,5644,8083,4155,6889,4332,1501,6436,3695,1263,452,241,4194,623,4332,4991,0,1793,6436,20,251,2007,4332,4991,0,5211,6436,20,5768,4734,6339,7379,2007,4332,4991,0,6304,6436,20,241,2007,5768,6339,1383,4332,4991,0,3118,6436,917,5510,4332,4991,0,7194,6436,3993,6889,4059,4275,4515,4332,1219,6436,1966,7946,7727,3695,3280,241,4059,403,917,20,6707,253,5709,20,5677,1980,4463,2241,241,403,1950,2241,4679,6707,2196,917,3998,4332,4991,0,6633,6436,3993,6889,4059,4275,1588,7946,7727,3695,3280,241,4059,403,917,20,6707,253,5709,20,5677,1980,1197,4679,6707,2196,917,3998,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",175
"7441,3835,7946,8074,20,7727,3695,3280,241,5752,1222,6142,20,7035,1573,2924,7116,7349,8162,6889,1219,4505,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,167,4505,3695,2739,5669,7969,5371,443,917,5644,8083,4155,6889,1501,4505,3695,4041,6707,4747,241,6707,253,3864,4448,3215,7430,4332,7557,918,7460,6436,8198,20,932,3695,8198,6477,727,5006,917,5226,3993,6889,4059,4275,4515,0,1219,0,1966,7946,8275,7727,3695,3280,241,5752,1222,6142,917,20,6707,5709,20,7035,1573,3798,1980,4463,2241,4679,2540,917,3998,4332,4991,1062,0,941,6436,3863,5409,794,6250,3675,4277,917,1642,4332,4820,2507,6436,3993,6889,4059,4275,1588,7946,7727,3695,3280,241,5752,1222,6142,917,20,6707,5709,20,7035,1573,1980,1197,4679,2540,917,3998,3863,5409,794,6250,3675,4277,917,1642,4332,4820,2507,6436,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",164
"3870,3695,917,3280,241,3684,6628,3835,6061,8074,3274,20,5677,2924,7116,1602,3280,5570,3684,1950,917,172,8162,6889,1219,5570,7805,5175,3695,917,7195,3095,5570,6679,4155,6889,167,5570,3695,7195,4405,917,3638,5570,490,7578,5570,2367,5570,5669,7969,5371,443,917,5644,8083,4155,6889,1501,5570,3695,1263,452,5570,3854,5570,4194,623,4155,6889,7766,5570,3695,4041,6707,4747,4332,241,7012,6436,4448,3215,7430,8198,20,932,3695,8198,6477,727,5006,917,5226,4155,6889,3461,5570,3695,251,2007,20,5768,4734,6339,7379,2007,20,241,2007,5768,6339,1383,917,5510,4155,6889,2362,5570,7143,5570,7689,692,5570,8261,5570,6903,1114,241,3572,4155,6889,2946,5570,913,5570,7296,5570,3068,5570,4998,241,7854,3993,6889,6707,7441,4275,4515,0,1219,0,1966,7946,8275,5709,20,7805,8281,334,0,167,0,1037,6858,794,917,20,7035,1573,2600,8095,6639,1980,1588,7274,5006,4679,6707,2196,917,3998,3993,6889,6707,7441,4275,1588,7946,8275,5709,20,7035,1573,1980,7805,4679,6707,2196,917,3998,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",202
