words,tags,length
"2921,251,1756,2188,1662,610,1017,2814,143,1042,438,393,931,804,799,3244,3196,2814,143,935,438,1392,2285,2448,91,1957,270,2490,610,438,3754,340,1957,819,534,2448,3027,1957,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,470,1957,610,1029,2157,1636,1821,1273,787,1773,822,0,3027,0,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,1985,1957,610,3568,1115,2814,586,1857,534,2448,3723,1957,610,2896,2482,393,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3647,1957,2589,1957,2013,1957,3097,2814,2068,252,534,2448,1121,1957,782,1957,221,2814,1615,3639,2448,2921,3241,1756,2188,1662,610,1017,2814,143,1042,2193,393,2157,3797,3639,2449,1754,3597,2157,1028,2686,2961,393,931,2971,2721,2950,251,1137,1355,2978,858,2939,270,133,2157,3797,2193,438,3043,1452,3597,2157,1925,1197,2301,2658,1914,2178,3639,2448,91,1957,2157,534,2448,3027,1957,270,438,1589,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",191
"2921,251,1412,3012,91,1704,2235,3012,1121,1704,1925,1756,1662,610,1017,438,393,931,804,799,3244,1302,3196,2992,438,1392,534,2921,251,1412,3012,3647,1704,2235,3012,3632,1704,1925,1756,2188,1662,610,1215,1302,1747,1847,2992,1957,1302,1747,814,2992,1957,1302,2015,1747,814,2992,1957,1302,3880,1747,814,2992,2814,1302,3623,1747,814,2992,438,393,931,804,799,3244,1302,1747,1847,2687,2992,1957,1302,1747,814,2687,2992,1957,1302,2015,1747,814,2687,2992,1957,1302,3880,1747,814,2687,2992,2814,1302,3623,1747,814,2687,2992,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,2785,2202,1636,1821,1273,787,1773,822,0,3027,0,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,3012,1985,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3012,3723,1704,610,2896,2482,3012,594,3356,0,2703,1704,393,3107,3052,3680,926,2482,3012,594,3356,0,2303,1704,2814,2482,3107,3680,3171,3012,594,3356,0,2287,1704,438,675,534,2448,3012,3647,1704,610,3568,1115,2814,586,1857,3012,594,3356,0,554,1704,534,2448,3012,1121,1704,782,1957,221,2814,1615,534,2448,3012,3632,1704,610,2733,2858,3564,2814,2212,2858,3639,2448,752,3241,1412,3012,91,1704,1925,1756,1662,610,1017,438,393,3614,2202,3797,393,270,2029,2026,3027,2732,1562,2990,438,393,931,876,610,438,722,818,133,3614,2202,438,3043,3639,2448,752,3241,3012,3027,1704,2235,3012,1121,1704,1925,1756,1662,610,1017,438,393,3614,2202,3797,393,931,876,270,133,3614,2202,438,3043,3639,2448,752,3241,1412,3012,3647,1704,2235,3012,3632,1704,1925,1756,1662,610,3205,2202,2234,438,1747,1847,1957,1747,814,1957,2015,1747,814,1957,3880,1747,814,2814,3623,1747,814,438,393,3614,2202,3797,393,931,876,270,133,3614,2202,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",378
"2921,251,1756,2188,2739,1662,610,1017,2814,845,931,2234,438,1847,2814,1298,1847,1666,438,393,931,804,799,2936,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,1029,2157,1636,1821,1273,787,1773,822,3027,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,3012,1985,1704,610,3778,2319,3012,2300,1704,2,586,1957,1115,1957,3332,1857,3012,475,1704,2814,2,1478,534,2448,3012,3723,1704,610,2896,2482,3012,1358,1704,393,3107,3052,3680,926,2482,3012,8,1704,2814,2482,3107,3680,3171,3012,1031,1704,438,675,3012,450,1704,534,2448,3012,3647,1704,610,2733,2858,3564,2814,2212,2858,534,2448,3012,1121,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3012,3632,1704,782,1957,221,2814,1615,534,2448,3012,3506,1704,2321,1847,3012,3553,1704,1957,1472,2147,1957,3135,2814,1890,61,3012,3466,1704,3639,2448,752,3241,1412,3012,91,1704,1925,1756,1662,610,1017,393,2157,787,3797,393,931,876,610,407,133,2157,438,3043,3012,653,1704,3639,2448,752,3241,1412,3012,91,1704,1925,1756,1662,610,845,3237,2157,3409,438,814,393,2157,787,3797,393,931,876,610,133,2157,438,3043,3639,2448,752,3241,3449,1756,1662,610,1017,2814,845,3237,2157,3409,438,814,393,2157,787,3797,393,931,876,270,133,2157,438,3043,3639,2448,752,3241,1756,1662,610,845,3237,2157,3409,438,2506,624,1258,438,814,393,931,804,799,3244,2506,624,1258,438,814,2687,438,1392,393,79,2506,624,1258,438,814,2687,1392,3797,393,2157,2438,3680,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",325
"2921,251,528,1756,1662,610,845,315,1957,1747,1847,1957,1747,639,1847,2814,1017,438,393,1438,2971,804,799,2936,438,1392,2285,2448,3142,1957,174,2490,610,438,3754,340,1957,819,534,2448,3009,1957,610,3754,1029,2606,1957,3556,2814,1544,534,2448,2669,1957,610,3332,1957,1115,2814,586,1857,534,2448,1102,1957,610,2896,2482,393,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,2932,1957,2321,1847,393,1472,2147,1957,3135,2814,1890,61,534,2448,3526,1957,610,2733,2858,3564,2814,2212,2858,393,892,2202,223,551,438,315,1667,438,1302,1402,2308,1662,438,1403,1660,3033,2298,2992,1027,1302,2921,3218,882,1662,438,1403,1660,3033,3564,3012,2256,1704,2733,2992,2400,534,2448,2644,1957,2589,1957,2013,1957,3097,2814,2068,252,534,2448,2725,1957,782,1957,221,2814,1615,3639,2448,752,3241,1259,1756,1662,610,845,315,1957,1747,1847,1957,1747,639,1847,2814,1017,438,393,2202,787,3797,534,270,248,2026,2005,1562,2990,438,393,641,365,1205,3012,804,3460,270,1078,1704,133,2202,438,3043,3639,892,837,610,1017,1570,270,772,3831,438,3196,1205,393,1620,3434,3043,2971,399,610,438,3458,393,3865,1438,2165,932,1887,538,678,438,2686,2219,3639,2448,752,3241,3449,1756,1662,610,845,315,2814,1017,438,393,2202,787,3797,393,641,365,270,1078,133,2202,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",270
"2921,251,1756,2188,1662,610,1017,438,393,931,804,799,2936,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,2785,181,1273,1636,1821,1273,787,1773,822,0,3027,0,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,3012,1985,1704,610,3568,1115,2814,586,1857,0,534,2448,3012,3723,1704,610,2896,2482,0,675,0,534,2448,3012,3647,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3012,1121,1704,782,1957,221,2814,1615,3639,2448,752,3241,1412,3012,91,1704,1925,1756,1662,610,1017,438,393,3614,181,1273,3797,393,931,876,610,438,407,133,3614,181,1273,438,3043,3639,2448,752,3241,3449,1756,1662,610,1017,438,393,3614,181,1273,3797,393,931,876,270,133,3614,181,1273,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",175
"2921,251,1756,2188,393,1662,610,1215,2157,3409,438,1847,1957,1298,1847,1666,2814,1912,3455,2157,223,3409,438,3390,438,393,931,804,799,2936,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3556,1821,2134,3513,3377,3122,1172,438,2793,534,2448,3012,470,1704,610,3332,1957,1115,2814,586,1857,534,2448,3012,1985,1704,610,2896,2482,393,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3012,3723,1704,610,2733,2858,3564,2814,2212,2858,534,2448,3012,3647,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3012,1121,1704,782,1957,221,2814,1615,534,2448,3012,3632,1704,2321,1847,393,1472,2147,1957,3135,2814,1890,61,3639,2448,752,3241,1756,1662,610,1215,2157,3409,438,1847,1957,1298,1847,1666,2814,1912,3455,2157,223,3409,438,3390,438,393,2157,3797,393,931,876,174,133,2157,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",182
"2921,251,1756,2188,1662,610,2212,325,2814,2557,3614,3872,2456,223,3409,438,1189,1847,1957,3905,1847,2814,1298,1847,154,3242,438,393,931,804,799,3244,1189,1847,2687,1957,3244,3905,1847,2687,1957,1189,1847,19,2990,2814,3244,1847,154,2687,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3754,1029,2606,1957,3556,1821,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,3568,1115,2814,586,1857,534,2448,3012,1985,1704,610,2896,2482,1957,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3012,3723,1704,610,2733,2858,3564,2814,2212,2858,534,2448,3012,3647,1704,2321,1847,393,1472,2147,1957,3135,2814,1890,61,534,2448,3012,1121,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3012,3632,1704,782,1957,221,2814,1615,3639,2448,752,3241,1412,3012,2380,1704,1925,1756,1662,610,2212,325,2814,2557,3614,3872,2456,223,3409,438,1189,1847,1957,3905,1847,2814,1298,1847,154,3242,438,393,3614,181,1273,787,3797,393,931,876,193,1722,438,1205,133,3614,181,1273,438,3043,3639,2448,752,3241,3449,1756,1662,610,2212,325,2814,2557,3614,3872,2456,223,3409,438,1189,1847,1957,3905,1847,2814,1298,1847,154,3242,438,393,3614,181,1273,787,3797,393,931,876,270,133,3614,181,1273,438,3043,3639,2448,2921,251,1756,2188,393,1662,610,1017,2814,3803,438,393,931,804,799,3244,3196,1957,3803,2687,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,2785,181,1273,1636,1821,1273,787,1773,822,0,3027,0,2893,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,3012,1985,1704,610,3568,1115,2814,586,1857,534,2448,3012,3723,1704,610,2896,2482,1957,3107,3052,3680,926,2482,393,2814,2482,3107,3680,3171,438,675,534,2448,3012,3647,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3012,1121,1704,782,1957,221,2814,1615,3639,2448,752,3241,1412,3012,2380,1704,1925,1756,1662,610,1017,2814,3803,438,393,3614,181,1273,787,3797,393,931,876,193,1722,438,1205,133,3614,181,1273,438,3043,3639,2448,752,3241,3449,1756,1662,610,1017,2814,3803,438,393,3614,181,1273,787,3797,393,931,876,270,133,3614,181,1273,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",464
"2921,251,1756,2188,393,1662,610,1215,2157,2234,438,634,438,393,931,804,799,3244,634,2687,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3754,1029,2606,1957,3556,2814,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,2825,3012,594,0,1616,1704,1957,868,1957,3568,1115,2814,586,1857,3012,594,0,1870,1704,1957,620,3374,3220,2814,2791,534,2448,3012,1985,1704,2589,1957,2627,1957,3097,2814,2068,252,534,2448,3012,3723,1704,782,1957,221,2814,1615,534,2448,3012,3647,1704,610,2733,2858,3564,2814,2212,2858,3012,594,0,1844,1704,2987,534,2448,3012,1121,1704,2321,1847,3012,594,0,3005,1704,393,1472,2147,1957,3135,2814,1890,61,3012,594,0,622,1704,3639,2448,752,3241,1412,0,91,0,1925,1756,1662,610,386,1521,1215,2157,2234,438,634,438,393,2157,3797,393,931,876,1205,3244,2157,438,3043,3012,594,0,821,1704,3639,2448,752,3241,3449,1756,1662,610,386,1521,1215,2157,2234,438,634,438,393,2157,3797,393,931,876,270,133,2157,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",215
"2921,251,1756,2188,393,1662,610,1215,1302,315,2992,438,393,931,804,799,2936,438,1392,2285,2448,1588,91,905,174,2490,610,438,3754,340,1957,819,534,2448,1588,3027,905,610,3754,1029,2606,1957,3556,2814,2134,3122,1172,438,3263,2793,534,2448,1588,470,905,610,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,1588,1985,905,610,2825,3012,594,0,3858,1704,1957,253,1957,3332,1957,3568,1115,2814,586,1857,3012,594,0,3379,1704,1391,620,3374,3220,2814,2791,534,2448,1588,3723,905,610,2896,2482,3012,594,0,1148,1704,1957,3107,3052,3680,926,2482,3012,594,0,1360,1704,393,2814,2482,3107,3680,2913,1917,3012,594,0,1441,1704,438,675,3012,594,0,2674,1704,534,2448,1588,3647,905,610,2733,2858,3564,2814,2212,2858,3012,594,0,3155,1704,2987,2921,1847,1662,438,3012,892,3237,2157,1302,1402,2308,1662,438,1403,1660,3033,2298,2992,2814,1302,2921,3218,882,1662,438,1403,1660,3033,3564,3012,2256,1704,2733,2992,3409,438,776,1704,534,2448,1588,1121,905,2321,1847,3012,594,0,3824,1704,393,1472,2147,1957,3135,2814,1890,61,3012,594,0,2445,1704,534,2448,1588,3632,905,2589,1957,2013,1957,3097,2814,2068,252,534,2448,1588,3506,905,782,1957,221,2814,1615,3639,2448,752,3241,1412,1588,2380,905,1925,1756,1662,610,1215,1302,315,2992,438,393,2157,3797,393,931,876,1205,133,2157,787,3797,2193,438,3043,3012,594,0,2521,1704,3639,2448,752,3241,1412,3012,3027,1704,2194,1412,3012,3506,1704,1925,1756,1662,610,1215,1302,315,2992,438,393,2157,3797,393,931,876,270,133,2157,787,3797,2193,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",320
"2921,251,1756,2188,1662,610,1017,438,393,3614,623,804,799,3244,3196,438,1392,2285,2448,3012,91,1704,174,2490,610,438,3754,340,1957,819,534,2448,3012,3027,1704,610,3556,1821,2134,3122,1172,438,3263,2793,534,2448,3012,470,1704,610,1029,2157,1636,1821,1273,787,1773,822,3615,2539,1144,393,892,610,1144,423,3641,818,438,2400,534,2448,3012,1985,1704,610,3568,1115,2814,586,1857,3012,3356,3526,1704,534,2448,3012,3723,1704,610,2896,2482,3012,3356,2644,1704,393,3107,3052,3680,926,2482,3012,3356,2725,1704,393,2814,2482,3107,3680,3171,3012,3356,2265,1704,438,675,534,2448,3012,3647,1704,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3012,1121,1704,782,1957,221,2814,1615,3639,2448,752,3241,1412,3012,2380,1704,1925,1756,1662,610,1017,438,393,2157,3797,393,174,2029,2026,3615,1562,2990,438,393,3614,623,876,1205,133,2509,438,3043,3012,3356,1275,1704,534,837,3107,1205,2814,1205,3478,1722,438,393,3614,623,876,610,438,407,133,2509,438,3043,3639,2448,752,3241,3449,1756,1662,610,1017,438,393,2157,3797,393,3614,623,876,174,133,2509,438,3043,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",224
"2921,251,1756,2188,465,2814,1618,1662,610,2563,752,2157,2234,438,814,1957,634,1957,148,438,393,3614,623,804,799,1188,3329,2285,2448,91,1957,174,2490,610,438,3754,340,1957,819,534,2448,3027,1957,610,3754,1029,2606,1957,3556,2814,2134,3122,1172,438,3263,2793,534,2448,470,1957,610,3332,1957,1115,2814,586,1857,534,2448,1985,1957,610,2733,2858,3564,2814,2212,2858,534,2448,3723,1957,2589,1957,2013,1957,3097,2814,2068,252,534,2448,3647,1957,782,1957,221,2814,1615,534,2448,1121,1957,2321,1847,393,1472,2147,1957,3135,2814,1890,61,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,3,0,0",115
