words,tags,length
"1197,5232,7527,7762,5570,5677,4436,576,20,7035,6947,4747,20,8095,4747,5656,6906,2540,7561,1541,3993,6889,7753,6947,4747,5570,5677,4186,4127,794,7431,5404,2540,917,5936,5782,77,6947,4676,20,6120,5624,2540,7561,1541,3993,3332,4608,7754,5086,917,5368,4608,7659,1458,7494,4608,3993,4971,5570,794,6639,2352,4172,1615,5656,3724,3993,6889,4820,1164,5768,5368,917,3210,4608,20,2382,7955,2145,2483,3088,2862,5008,5368,4608,3993,6889,4041,1197,2352,4127,794,2731,7916,5677,4436,576,241,5130,7336,4460,7431,4679,794,4053,20,7035,1573,4062,3695,1886,4080,3639,4332,4991,1062,0,4783,6436,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",122
"2752,5570,1197,5232,7527,7762,5570,5677,4436,576,20,7035,677,8095,4747,3993,6889,7562,5570,7035,677,6120,6906,2540,7561,1541,3993,6889","0,0,1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0",28
"1197,5232,7527,7762,7431,4180,5677,4436,576,20,6707,4747,3993,6889,6445,502,2507,6639,6063,20,4041,6707,4747,5570,5677,4186,4127,794,7431,5404,2540,917,5936,5782,2731,6707,4676,20,5677,2706,7116,7349,20,6120,5624,2540,7561,1541,3993,7035,6120,6289,1002,1458,7629,20,4971,5570,1458,7494,4608,5570,794,6639,2352,4172,1615,5656,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",71
"2752,5570,1197,5232,7527,7762,5570,5677,4436,576,20,6707,4747,3993,6889,7562,5570,7035,6120,6906,2540,7561,1541,3993,4971,5570,1458,7494,4172,1615,5656,3724,3993,6889","0,0,1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",34
"7805,5232,7527,7762,20,7035,1573,4332,4991,0,4073,6436,4436,576,20,6707,4747,3993,6889,6707,7753,1573,4436,576,7431,5404,2540,917,5936,5782,2731,2706,4676,20,4175,7629,7955,2540,8247,917,5656,7460,3993,7035,6120,7754,5086,917,5368,4608,7659,1458,7494,4608,20,4820,1164,5768,5368,5656,917,20,2382,7955,2145,2483,3088,2862,5008,5368,4608,3993,6889,4971,4332,4991,0,1867,6436,3203,7629,1716,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",85
"7805,5232,7527,7762,5570,5677,4436,576,20,7035,976,8095,4747,3993,6889,5677,4186,7805,2352,917,794,4277,1980,7805,5773,5404,2540,20,7035,976,8095,917,7629,7955,2540,8247,917,5656,7460,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",41
"1197,5232,7527,7762,5570,5677,4436,576,20,6707,4747,3993,6889,6707,4041,5677,4436,576,5570,4186,4127,794,7431,5404,2540,2706,4676,20,4175,7629,7955,2540,8247,917,5656,7460,3993,6120,5368,4608,5570,794,6639,2352,4172,1615,5656,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",50
"7805,5232,7527,7762,5570,8124,4436,576,20,6947,4747,3993,6889,6947,2804,4332,4991,0,5931,6436,6906,2540,7940,1541,3993,6947,50,2804,917,0,7328,0,6909,4332,6907,4719,6436,2706,4676,3993,6889,6947,917,7527,2589,1002,0,1219,0,1037,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",52
"7805,5232,7527,7762,5570,7035,1573,4436,576,20,6707,4747,3993,6889,6707,7753,1573,4436,576,5570,4186,794,7431,5404,2540,2706,4676,20,4175,7629,7955,2540,8247,917,5656,7460,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",38
"7805,5232,7527,7762,1552,5677,4436,576,20,6707,4747,3993,6707,917,4747,4608,5570,7629,7955,2540,1541,917,5656,7460,3993,6707,4676,20,5677,2706,7116,7349,3993,6445,502,2507,6639,6063,20,4971,4332,4991,0,198,6436,5570,794,6639,3851,4172,3203,6707,917,7629,1002,2123,1716,3724,3993,6889,7035,6120,6906,5086,917,5368,6899,1037,4676,5368,4608,20,6906,4285,917,5368,6899,2483,4676,5368,4608,3993,4820,1164,5768,5368,917,3210,4608,20,2382,7955,2145,2483,3088,2862,1002,5368,4608,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",101
"1197,5232,7527,7762,5570,5677,4436,576,20,7035,976,8095,4747,3993,6889,7035,976,8095,4041,5677,4436,576,5570,4186,4127,794,7431,5404,2540,2706,4676,20,4175,7629,7955,2540,8247,917,5656,7460,3993,6889,7035,976,6120,7754,5086,917,5368,4608,7659,1458,7494,4608,3993,4971,4332,4991,0,1032,6436,5570,794,6639,2352,4608,4332,4991,0,6097,6436,4029,7955,2145,5656,3724,3993,6889,4820,1164,5768,5368,917,3210,4608,20,2382,7955,2145,2483,3088,2862,5008,5368,4608,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",97
"1197,6050,5232,7527,7762,20,4180,8124,4436,576,20,6707,4747,3993,6889,6707,4041,2540,7561,1541,917,4676,4719,2731,2706,4676,3993,6707,7940,917,4719,4029,1002,6907,4719,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",37
"1197,5232,7527,7762,5570,8035,4106,4436,576,20,6707,4747,3993,8035,4106,4436,576,7659,2857,1197,4057,4127,794,20,8035,4106,2486,7278,7431,5404,2540,3993,6889,6120,5624,2540,7561,1541,3993,8035,4106,7116,917,7349,1099,6125,2540,7561,917,7629,5782,2706,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",54
"7805,7226,1573,7843,5570,3438,1573,4436,576,20,6707,4747,3993,7035,1573,5404,6707,5008,4436,576,917,829,3993,6889,6445,7805,8193,7035,1573,6906,7609,241,7688,1588,5010,4938,7940,502,2507,6639,6063,20,6707,6010,587,4676,3993,6889,6707,917,7349,4041,7805,7425,4127,794,5570,7035,1573,4436,576,917,1186,0,7328,0,6909,2706,3993,6889,7688,7494,4608,5570,4971,5570,3990,3718,4608,1585,7688,3718,4172,7955,2540,7561,6390,917,3332,6899,3724,5971,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",94
"1197,1980,5677,5232,7527,7762,20,5677,4436,576,20,7035,677,8095,4747,3993,6889,874,677,8095,8193,6947,2519,20,2382,7955,6947,917,7629,630,677,8095,917,7629,4155,6889,3870,1197,6125,6947,6339,2589,7430,7843,7035,677,8095,20,7035,677,8095,917,2804,7955,2540,241,1084,7561,1460,917,5656,7460,3993,2540,7993,5570,794,6639,3851,4608,5570,2540,464,4172,1615,5656,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",79
"7805,7226,1573,7843,7431,7425,4127,794,20,3438,1573,4436,576,20,6707,4747,3993,7035,1573,5404,6707,5008,4436,576,917,829,3993,6889,6445,7805,8193,7035,1573,6906,7609,241,7688,1588,5010,4938,7940,502,2507,6639,6063,20,6707,4041,4747,1186,917,0,7328,6909,4676,3993,6889,7688,7494,4608,5570,4971,5570,3990,3718,4608,1585,7688,3718,4172,7955,2540,7561,6390,917,3332,6899,3724,5971,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",81
"1197,3965,7843,7762,4277,20,4180,5677,3386,4436,20,6707,4747,3993,4041,1197,4057,917,794,1182,5677,917,265,4448,20,6707,4676,20,4175,917,2804,6906,2540,7940,1541,3993,5677,7753,6120,5936,5782,2731,2706,7116,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",47
"7805,5232,7527,7762,20,7035,1573,4436,576,20,6707,4747,20,8095,4747,5656,6125,2540,7561,1541,3993,6889,6445,502,2507,6639,6063,20,4041,6707,4747,20,7035,1573,4186,794,7431,5404,2540,917,5936,5782,2731,6707,4676,20,7035,1573,4041,1541,6125,2540,7561,917,7629,2706,7116,6707,6639,917,7349,3993,6889,5189,0,0,7527,2589,0,6707,7527,2589,1002,0,1219,0,1037,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",79
"7805,7226,1573,5232,7843,7762,20,3438,1573,4436,576,20,6707,4747,3993,4041,6707,4747,5570,7035,1573,4186,4127,794,7431,5404,2540,917,5936,5782,2731,20,6707,4676,3993,8095,4747,5656,1585,2804,7955,2540,7561,1541,917,7460,3993,7035,1573,4041,6707,4676,4448,2706,7116,7349,3993,6889,4971,4332,4991,1062,0,167,6436,5570,794,6639,3851,4608,1585,7688,3718,4172,7955,2540,7561,1541,917,3332,5656,1002,3724,3203,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",86
"6445,502,2507,6639,6063,20,7035,677,8095,7442,8193,6947,2519,20,7035,677,8095,917,4747,2216,7629,8193,6947,4859,20,7431,6906,2540,7561,1541,3993,4971,2291,4991,0,6097,6760,5570,794,6639,3851,4608,2291,4991,5874,6760,4029,3203,7035,677,8095,917,7629,1002,2123,1716,3724,3993,6889,7035,677,6120,6906,5086,917,5368,6899,1037,4676,5368,4608,20,6906,4285,917,5368,6899,2483,4676,5368,4608,3993,4820,1164,5768,5368,917,3210,4608,20,2382,7955,2145,2483,3088,2862,1002,5368,4608,3993,6889,6906,7527,2589,7430,20,5677,4041,5794,1197,3851,917,109,794,917,5936,5782,2706,7116,7349,3993,6889,4820,5677,6567,5794,1197,3851,917,109,794,20,5677,3798,2924,7116,7035,2540,1541,917,7349,3993,6889,4041,3332,4448,0,2143,0,4129,20,4820,7035,1573,6567,5794,109,794,20,2382,7035,677,8095,6125,4676,4277,4515,0,2143,0,4608,917,0,7328,0,6909,4139,5709,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",180
"7805,5232,7527,7762,5570,7035,1573,4436,576,20,6707,4747,3993,4041,6707,4747,5570,7035,1573,4186,4127,794,7431,5404,2540,917,5936,5782,2731,6707,4676,3993,6120,5624,2540,7561,1541,3993,2540,7993,1585,794,6639,3851,4172,7955,6120,1002,3724,7611,3993,6889,8095,4676,1959,4059,917,3141,20,7035,1573,2924,7116,1950,1602,172,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",68
"7805,5232,7527,7762,1552,7035,1573,4436,576,20,6707,4747,3993,6889,7035,6120,6628,7805,8193,7035,1573,6639,20,7431,6906,2540,241,7829,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",32
"6445,502,2507,6639,6063,20,7035,677,8095,7442,8193,6947,2519,20,7035,677,8095,917,4747,2216,7629,8193,6947,4859,20,7431,6906,2540,7561,1541,3993,6889,4971,4332,4991,0,6097,6436,5570,794,6639,3851,4608,4332,4991,0,5874,6436,4029,3203,7035,677,8095,917,7629,1002,2123,1716,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",61
"7805,5232,7527,7762,5570,7035,1573,4436,576,20,6707,4747,3993,6889,6707,7753,1573,4186,4127,794,7431,5404,2540,917,1186,1345,2731,4676,20,6707,917,7629,1541,6125,2540,7561,3993,6889,7035,1573,4041,6707,4676,6909,2706,7116,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",49
"7035,3491,8095,2386,7688,4332,5225,4542,5884,976,8095,8040,6436,917,7805,7762,20,4180,5677,4436,576,20,7035,3491,8095,4747,3993,6445,502,2507,6639,6063,20,7035,3491,8095,7442,8193,976,8095,2519,3993,6889,4820,7035,3491,8095,1585,976,8095,2519,20,7035,3491,6120,1585,976,6120,4859,3993,6889,4820,976,8095,968,7430,7843,7035,3491,8095,20,7035,3491,6120,7955,1084,241,7829,2093,1624,5656,7460,3993,6889,7035,3491,8095,917,1458,7494,5660,976,8095,917,1458,7494,4608,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",99
"7805,5232,7527,7762,5570,7035,1573,4436,576,20,7035,976,8095,4747,3993,6889,7035,976,6120,5624,2540,7561,1541,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0",25
"1197,5232,7527,7762,5570,5677,4436,576,20,6707,4747,3993,6889,6707,4041,5677,4436,576,5570,4186,4127,794,7431,5404,2540,4277,2706,4676,20,6120,5624,2540,7561,1541,3993,4971,5570,794,6639,2352,4172,1615,5656,3724,3993,6889,5677,4041,2540,7561,6639,917,7629,917,5936,5782,2731,2706,7116,6707,6639,917,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",65
"1197,5232,7527,7762,5570,5677,4436,576,20,7035,6947,4747,20,8095,4747,5656,6906,2540,7561,1541,3993,6889,7753,6947,4747,5570,5677,4186,4127,794,7431,5404,2540,917,5936,5782,77,6947,4676,20,6120,5624,2540,7561,1541,3993,7035,6947,4676,917,5656,630,1573,2706,7116,7349,917,5656,20,3332,4608,7754,5086,917,5368,4608,7659,1458,7494,4608,3993,4971,5570,794,6639,2352,4172,1615,5656,3724,3993,4820,1164,5768,5368,917,3210,4608,20,2382,7955,2145,2483,3088,2862,5008,5368,4608,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",100
"1197,5232,7527,7762,5570,5677,4436,576,20,7035,677,8095,4747,20,8095,4747,5656,6906,2540,7561,1541,3993,6889,4820,7035,677,8095,8193,7956,759,8095,2519,20,7035,677,6120,8193,7956,759,8095,917,7629,4859,3993,6889,4820,1197,6906,7956,759,8095,968,7430,7762,7843,7035,677,8095,20,4180,5677,3386,4436,5614,6906,2540,7561,1084,241,838,7829,3993,6906,7956,759,8095,1236,5217,1458,7494,4608,5782,20,5170,1197,6535,5518,7035,677,8095,4127,794,20,7035,677,8095,4676,3993,6889,7035,677,8095,4676,917,5656,630,1573,2706,7116,7349,917,5656,20,3332,4608,7754,5086,917,5368,4608,7659,1458,7494,4608,3993,4971,5570,794,6639,2352,4172,1615,5656,3724,3993,4820,1164,5768,5368,917,3210,4608,20,2382,7955,2145,2483,3088,2862,5008,5368,4608,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",154
"1197,5232,7527,7762,1552,5677,4436,576,20,6707,4747,3993,6889,6707,4041,5677,4436,576,5570,4186,4127,794,7431,5404,2540,2706,4676,20,4175,7629,7955,2540,1460,917,5656,7460,3993,4971,3203,6707,917,7629,1002,2123,1716,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",48
"1197,5232,7527,7762,5570,5677,4436,576,20,7035,677,8095,4747,3993,6889,7035,677,8095,4041,5677,4436,576,5570,4186,4127,794,7431,5404,2540,4277,2706,4676,20,6120,5624,2540,7561,1541,3993,4971,4332,8212,6436,5570,794,6639,2352,4608,4332,1623,6436,4029,7955,2145,5656,3724,3993,6889,5677,4041,2540,7561,6639,917,7629,917,5936,5782,2731,2706,7116,7035,677,8095,6639,917,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",79
"874,677,8095,8193,6947,2519,20,2382,6947,917,2540,7629,630,677,8095,917,2540,7629,3993,5677,3798,5404,2540,5008,6593,3993,6889,3870,1197,6906,6947,7527,2589,7430,7762,7843,7035,677,8095,20,5677,4436,576,20,7035,677,8095,4747,20,5677,3798,6906,2540,7561,1084,5008,6593,3993,7035,677,6120,5624,2540,1084,7561,1541,3993,5677,5794,4127,794,4277,20,4041,2540,1084,7561,1541,917,2540,7629,917,5782,2731,7116,7349,3993,6889,2540,7494,4608,5570,2540,7993,5570,2540,6568,1585,794,6639,2352,4172,7955,2540,7629,3724,3993,4820,1164,5768,5368,917,3210,4608,20,2382,7955,2145,2483,3088,2862,1002,5368,4608,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",126
"1197,5232,7527,7762,5570,5677,4436,576,20,6707,4747,3993,6889,6707,4041,5677,4436,576,5570,4186,4127,794,7431,5404,2540,4277,2706,4676,20,6120,5624,2540,7561,1541,3993,6889,4971,4332,40,6436,5570,794,6639,2352,4608,4332,4199,6436,4029,7955,2145,5656,3724,3993,6889,5677,4041,2540,7561,6639,917,7629,917,5936,5782,2731,2706,7116,6707,6639,917,7349,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",74
"1197,5232,7527,7762,20,5677,4436,576,20,6707,4747,3993,6889,6707,4747,5570,5677,4186,4127,794,7431,5404,2540,1002,6707,917,4676,700,20,6120,5624,2540,7561,1541,3993,1458,4676,5368,4608,4332,4991,0,3231,6436,5570,4971,5570,794,6639,3851,4172,1615,5656,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",56
"1197,5232,7527,7762,5570,5677,4436,576,20,6707,4747,3993,6889,6707,4041,5677,4436,576,5570,4186,4127,794,7431,5404,2540,2706,4676,20,4175,7629,7955,2540,8247,917,5656,7460,3993,1458,7494,4608,4332,4991,0,1032,6436,5570,4971,4332,4991,0,6097,6436,1585,1458,464,4172,5155,6120,3724,3993,5170,1164,5768,5368,3210,4608,20,2382,7955,2145,2483,3088,2862,5008,5368,4608,3993,6889","1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",78
