words,tags,length
"5746,3937,571,6795,7660,2549,8463,4664,3675,5418,5305,8181,2587,2279,3937,2231,3937,157,8376,5122,8434,7726,7050,4664,1454,6527,6258,8376,3937,58,6527,345,733,5002,3538,6850,1814,983,6527,7268,3966,0,800,5746,5298,2369,6159,2587,6527,4636,4286,3937,6361,6618,0,800,4838,5298,2587,3269,7726,8490,41,1526,6527,8045,6125,6618,0,800,6314,5298,2587,2138,4664,4143,7726,911,2998,2141,6831,2133,345,1904,2587,2133,3249,2404,8329,6527,5270,6618,0,800,1262,5298,2587,3155,128,7726,5115,7615,6618,0,800,8484,5298,2587,4636,2138,2143,6618,0,800,1339,5298,2587,4049,2711,3937,7116,2899,3675,4704,2711,7726,2711,7116,3675,6693,6527,1012,6618,0,800,7706,5298,2587,3713,17,3643,7726,7050,17,2339,4664,1454,1335,513,3937,4375,2419,58,5270,7503,6618,0,800,6185,5298,2427,3937,2852,3937,6582,7726,4191,2844,6618,0,800,8133,5298,6417,3937,2190,7726,503,6618,0,800,2537,5298,6672,8376,345,4068,5678,3937,2554,7726,6691,5987,570,0,4838,3937,3568,6562,1335,2339,5746,7503,2419,7660,8181,2587,2279,3937,2231,3937,157,8376,5122,8434,7726,7050,4664,1454,6527,6258,8376,3937,58,6527,345,4664,4968,345,7318,1382,4587,2141,8480,4285,755,6527,345,733,2898,8032,1309,8329,6166,4664,6527,4720,570,0,6314,3937,3568,6562,8032,7660,8181,2587,2279,3937,2231,3937,157,8376,5122,8434,7726,7050,4664,1454,6527,6258,8376,3937,58,6527,345,4664,4968,345,733,2898,7318,6166,4664,6527,4720,570,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",288
"571,6795,7660,2549,8181,2587,2279,6527,345,1687,5956,5002,3538,6850,2634,6527,7268,6618,0,2339,5653,7503,2369,6159,2587,6527,4636,4286,3937,6361,6618,0,2339,2141,7503,2587,3269,8271,8490,41,1526,6527,8045,6125,6618,0,2339,8515,7503,2587,4706,7527,4143,8271,6729,7402,4258,2998,0,2141,0,6831,2133,345,1904,2587,2133,3249,2404,8329,6527,5270,6618,0,2339,3126,7503,2587,3155,128,7726,5115,7615,2339,3550,5714,7503,6618,0,2339,5686,7503,2587,4049,2711,2339,3550,5714,7503,3937,7116,2899,3675,4704,2711,2339,3550,5714,7503,345,7726,2711,7116,3675,6693,2339,3550,5714,7503,6527,1012,2339,3550,5714,7503,6618,0,2339,6257,7503,2427,3937,2852,3937,6582,7726,4191,2844,6618,0,2339,5562,7503,6417,3937,2190,7726,503,570,0,3568,6562,1335,2339,5653,7503,4900,7660,8181,2587,2279,6527,345,1687,7527,4968,345,1382,4587,0,2141,0,8480,4285,645,6527,345,1687,5956,2898,2634,6580,6166,1687,7527,6527,4720,570,0,3568,6562,1335,2339,2141,7503,5401,1335,2339,5562,7503,4900,7660,8181,2587,2279,6527,345,1687,7527,4968,345,1687,5956,2898,7318,6166,1687,7527,6527,4720,570,0,571,6795,7660,2549,8181,2369,2231,7726,2279,6527,345,1687,5956,5002,3538,4100,1255,7411,2407,645,6527,7268,6618,0,2339,5653,7503,2369,3009,3937,2250,345,3269,8271,8490,41,1526,6527,8045,6125,6618,0,2339,2141,7503,2369,4636,4599,7726,2133,345,1904,2369,2133,3249,2404,8329,6527,5270,6618,0,2339,8515,7503,2369,3155,128,7726,5115,7615,6618,0,2339,3126,7503,2369,4049,2711,3937,7116,2899,3675,4704,2711,345,7726,2711,7116,3675,6693,6527,1012,6618,0,2339,5686,7503,2369,571,414,2339,1740,973,7503,3937,2771,3937,1707,2339,1740,1674,7503,8181,6527,6723,6618,0,2339,6257,7503,2369,571,1153,7411,73,2339,5158,379,6772,6527,3608,8376,7411,6572,4066,1278,6527,6975,1573,268,2339,1963,7088,5175,7503,4318,1830,7503,8181,6527,6723,6618,0,2339,5562,7503,2369,6907,458,8107,345,3138,8615,2275,345,1904,147,2275,8615,5203,6527,7348,8615,7803,2339,3550,5714,7503,8210,6618,0,2339,7958,7503,3947,2339,3550,5714,7503,3937,5478,8271,4909,2339,571,6157,8181,6527,7990,3568,3796,5270,7503,6618,0,2339,3783,7503,2369,4549,6993,2339,3550,5714,7503,3937,4901,3937,1216,2339,3550,5714,7503,3937,2711,6581,7726,2073,3937,1959,2339,3550,5714,7503,3937,3195,6217,3937,1090,2339,3550,5714,7503,3937,3287,2339,3550,5714,7503,3937,6040,3937,6336,4620,8362,6618,0,2339,5175,7503,2369,3077,4038,8181,6527,4106,4379,2679,8460,151,6618,0,2339,1207,7503,2427,3937,2852,3937,6582,7726,4191,2844,6618,0,2339,1749,7503,6417,3937,2190,7726,503,570,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",517
"571,6795,7660,2549,8181,2587,2279,6527,345,1687,5956,5002,3538,6081,6527,7268,3966,0,2339,5653,7503,2369,6159,2587,6527,4636,4286,3937,6361,6618,0,2339,2141,7503,2587,3269,8271,8490,41,1526,6527,8045,6125,6618,0,2490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5827,691,8049,2064,3272,2339,8515,7503,2587,2133,345,1904,2587,2133,3249,2404,8329,6527,5270,6618,0,2339,3126,7503,2587,3155,128,7726,5115,7615,2339,3550,6456,7503,6618,0,2339,5686,7503,2587,4049,2711,2339,3550,1079,7503,3937,7116,2899,3675,4704,2711,2339,3550,4939,7503,345,7726,2711,7116,3675,6693,2339,3550,7683,7503,6527,1012,2339,3550,6531,7503,6618,0,2339,6257,7503,2427,3937,2852,3937,6582,7726,4191,2844,6618,0,2339,5562,7503,6417,3937,2190,7726,503,570,0,3568,6562,1335,2339,5653,7503,4900,7660,8181,2587,2279,6527,345,1687,5956,6159,2530,2587,4723,345,7713,2898,6580,6166,2530,2587,7770,6527,6907,3074,1865,645,2339,3550,4050,7503,570,0,3568,6562,8032,7660,8181,2587,2279,6527,345,1687,5956,6159,2530,2587,4723,345,7713,2898,2369,6166,2530,2587,7770,6527,6907,3074,1865,645,570,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",279
"4664,3163,5418,5305,345,571,6795,5417,7660,8181,2587,3568,4664,6961,6527,4156,4753,7726,4632,345,733,5002,3538,962,3966,0,5746,3937,2369,6159,2587,6527,4636,4286,3937,6361,3937,4636,7988,8376,6618,0,4838,3937,2587,4636,2138,2143,3937,3269,8271,8490,41,1526,6527,8045,6125,6618,0,6314,3937,2587,3155,128,3937,5833,7726,5115,7615,8237,4208,2275,6618,0,1262,3937,2587,3713,17,3643,2339,5335,3900,7400,7503,7726,7050,17,2339,6245,7503,6618,0,8484,3937,2427,3937,2852,3937,6582,7726,4191,2844,6618,0,1339,3937,6417,3937,2190,7726,503,6618,0,7706,3937,6672,8376,345,4068,5678,3937,2554,7726,6691,5987,570,0,2587,571,6562,4659,7660,4379,3339,4664,6961,6527,4156,4753,7726,4632,345,4664,6159,2530,2587,6527,7402,4506,4968,345,733,6549,4664,1335,0,6984,0,3938,7348,8463,6007,6907,3074,645,5848,345,7517,4908,6527,4948,5799,7713,2898,7318,6166,5073,8092,570,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",181
"571,6795,7660,2549,7726,8463,7402,2692,5418,2587,2279,7726,4403,345,1687,5956,5002,3538,962,3966,0,5746,3937,2369,6159,2587,6527,4636,4286,3937,6361,6618,0,4838,3937,2587,3269,8271,8490,41,1526,6527,8045,6125,6618,0,6314,3937,2587,4706,5048,6729,4143,8271,1687,5048,6729,6761,7402,4258,2998,0,2141,6831,2133,345,1904,2587,2133,3249,2404,8329,6527,5270,6618,0,1262,3937,2587,3155,128,7726,5115,7615,2339,3550,5714,4838,7503,6618,0,8484,3937,2587,4049,2711,2339,3550,5714,6314,7503,345,7116,2899,3675,4704,2711,2339,3550,5714,1262,7503,345,7726,2711,7116,3675,6693,2339,3550,5714,8484,7503,6527,1012,6618,0,1339,3937,2427,3937,2852,3937,6582,7726,4191,2844,6618,6417,3937,2190,7726,503,570,0,3568,6562,7830,7660,8181,2587,2279,7726,4403,6527,345,1687,5048,6729,4968,345,1687,5956,2898,8032,1309,8329,6166,1687,5048,6729,6527,4720,2339,3550,5714,1339,7503,570,0,3568,6562,8032,7660,8181,2587,2279,7726,4403,6527,345,1687,5048,6729,4968,345,1687,5956,2898,2369,6166,1687,5048,6729,6527,4720,570,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",208
"571,6795,4659,7660,3936,7726,7831,8181,2587,3568,4285,58,3937,6258,8376,3937,2279,7726,4132,5814,2883,5542,8505,6527,345,1687,5956,5002,3538,6081,6527,7268,3966,0,2339,5653,7503,2369,6159,2587,4636,4286,7726,6361,570,0,2339,2141,7503,2587,4636,2138,2143,345,3269,4399,8490,41,1526,6527,8045,6125,570,0,2339,8515,7503,2587,3155,5833,3937,128,7726,5115,7615,570,0,2339,3126,7503,2587,4049,2711,3937,7116,2899,3675,4704,2711,345,7726,2711,7116,3675,6693,6527,1012,570,0,2339,5686,7503,6417,3937,2190,7726,503,570,0,2339,6257,7503,2587,6672,8376,345,4068,5678,3937,2554,7726,6691,5987,2339,1904,6394,4664,3237,1586,5121,5889,3288,5237,8237,3237,6662,7807,4602,6339,5237,6981,6527,8210,7503,6618,0,2339,5562,7503,2587,3713,17,3643,7726,7050,17,2339,1904,6394,4664,3237,3245,4065,8181,6527,2755,8528,4484,4909,5237,8237,3237,8151,910,8181,6527,2755,8528,4484,4909,5237,6981,6527,8210,7503,6618,0,2339,7958,7503,2427,3937,2852,3937,525,1517,3937,6582,7726,4191,2844,6618,0,2339,3783,7503,2587,8463,4664,4143,800,762,4703,911,345,4314,2138,4664,6761,911,7313,5437,5298,820,0,2141,0,6831,2133,345,1904,2587,2133,3249,2404,8329,5270,570,0,3568,6562,1335,2339,5653,7503,4900,7660,8181,2279,3937,4132,5814,2883,5542,8505,7726,2679,5734,5375,4664,4695,6527,2114,7726,1224,58,7726,6258,8376,6527,345,4664,5863,6527,6159,2530,2587,6527,4723,345,2587,1382,4587,0,2141,0,8480,4285,755,6527,345,1687,5956,2898,6580,6166,5499,2530,2587,7770,6527,4720,6618,3568,6562,8032,7660,8181,2587,2279,3937,4132,5814,2883,5542,8505,7726,2679,5734,5375,4664,4695,6527,2114,7726,1224,58,7726,6258,8376,6527,345,4664,5863,6527,6159,2530,2587,6527,4723,345,7713,2898,2369,6166,5499,2530,2587,7770,6527,4720,570,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",353
"571,6795,7660,2549,8181,2587,2279,6527,345,733,5002,3538,6850,2634,6527,7268,3966,0,2339,5653,7503,2369,6159,2587,6527,4636,4286,3937,6361,6618,0,2339,2141,7503,2587,3269,8271,8490,41,1526,6527,8045,6125,6618,0,2339,8515,7503,2587,4706,5136,6729,4143,8271,6729,7402,4258,2998,0,2141,0,6831,2133,345,1904,2587,2133,3249,2404,8329,6527,5270,6618,0,2339,3126,7503,2587,3155,128,7726,5115,7615,6618,0,2339,5686,7503,2587,4049,2711,3937,7116,2899,3675,4704,2711,345,7726,2711,7116,3675,6693,6527,1012,6618,0,2339,6257,7503,2427,3937,2852,3937,6582,7726,4191,2844,6618,0,2339,5562,7503,6417,3937,2190,7726,503,570,0,3568,6562,1335,8156,4900,7660,8181,2587,2279,6527,345,1687,5136,6729,7402,4968,345,733,2898,2764,4091,6527,6580,6166,1687,5136,6729,6527,4720,570,0,3568,6562,8032,7660,8181,2587,2279,6527,345,1687,5136,6729,7402,4968,345,733,2898,7318,6166,1687,5136,6729,6527,4720,570,0,571,6795,7660,2549,8181,2587,7050,5789,7726,3343,1687,6812,3400,424,6981,6527,58,6527,345,733,5002,3538,6850,58,983,6527,7268,3966,0,2339,5653,7503,2369,6159,2587,6527,4636,4286,3937,6361,6618,0,2339,2141,7503,2587,4636,2138,2143,3937,3269,8271,8490,41,1526,6527,8045,6125,6618,0,2339,8515,7503,2587,3155,128,7726,5115,7615,6618,0,2339,3126,7503,2587,4049,2711,3937,7116,2899,3675,4704,2711,345,7726,2711,7116,3675,6693,6527,1012,6618,0,2339,5686,7503,2587,3713,17,3643,7726,7050,17,2339,1687,5136,6729,2649,5863,6527,5270,7503,6618,0,2339,6257,7503,6672,8376,345,4068,5678,3937,2554,7726,6691,5987,2339,1687,5136,6729,2649,5863,6527,5270,7503,6618,0,2339,5562,7503,2427,3937,2852,3937,6582,7726,4191,2844,6618,0,2339,7958,7503,6417,3937,2190,7726,503,570,0,3568,6562,1335,8156,4900,7660,8181,2587,7050,5789,7726,3343,1687,6812,3400,424,6981,6527,58,6527,345,1687,5136,6729,7402,4968,345,733,2898,2764,4091,6527,6580,6166,1687,5136,6729,6527,4720,570,0,3568,6562,8032,7660,8181,2587,7050,5789,7726,3343,1687,6812,3400,424,6981,6527,58,6527,345,1687,5136,6729,7402,4968,345,733,2898,7318,6166,1687,5136,6729,6527,4720,570,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",425
"6562,3409,2134,5653,7268,1575,7793,7103,1480,7935,8420,7411,1072,3129,7385,6527,8420,7268,1575,345,4264,7256,6795,7660,2549,8181,2587,3568,1335,1207,3937,1749,61,5863,6527,8376,7726,5463,8376,6345,6527,345,733,5002,3538,6081,6527,7268,3966,0,2339,5653,7503,2587,3713,17,3643,7726,7050,17,800,496,5298,6618,0,2339,2141,7503,6672,8376,3937,4068,5678,3937,2554,7726,6691,5987,570,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",80
"571,6795,7660,2549,345,8181,2587,3568,4156,8151,8376,3937,4156,4632,3937,4156,8151,8308,6527,345,1687,5956,5002,3538,6081,6527,7268,3966,0,2339,5653,7503,2369,6159,2587,6527,4636,4286,3937,6361,6618,0,2339,2141,7503,2587,4636,2138,2143,3937,3269,7726,8490,41,1526,6527,8045,6125,6618,0,2339,8515,7503,2587,6953,2979,6527,2106,8212,800,3550,4152,5298,6618,0,2339,3126,7503,2587,3155,128,7726,5115,7615,2339,3550,8204,7503,6618,0,2339,5686,7503,2587,4049,2711,2339,3550,7261,7503,345,7116,2899,3675,4704,2711,2339,3550,4861,7503,345,7726,2711,7116,3675,6693,800,3550,2653,5298,6527,1012,800,3550,1386,5298,6618,0,2339,6257,7503,2587,571,1153,7411,73,2339,3550,7234,7503,8181,6527,5727,6618,0,2339,5562,7503,2587,571,4659,2752,1277,8181,6527,4568,2339,3550,7101,7503,6618,0,2339,7958,7503,5478,3937,3643,4620,5988,5588,7726,7689,3713,345,1904,571,6157,1135,6527,7990,3568,3796,8210,6618,0,2339,3783,7503,2587,7050,17,7726,3713,17,3643,2339,3550,7077,7503,5418,6618,0,2339,5175,7503,6672,8376,2339,3550,2736,7503,345,4068,5678,3937,2554,7726,6691,5987,2339,3550,1310,7503,6618,0,2339,1207,7503,2587,6907,458,8107,345,3138,5833,3937,3993,3937,5115,2275,6618,0,2339,1749,7503,2427,3937,2852,3937,6582,7726,4191,2844,6618,0,2339,1138,7503,6417,3937,2190,7726,503,570,0,3568,6562,1335,2339,5653,7503,4900,7660,8181,2587,3568,4156,8151,8376,3937,4156,4632,3937,4156,8151,8308,6527,345,1687,6025,6729,4968,345,1687,5956,2898,2587,6166,4720,2339,3550,7351,7503,570,0,3568,6562,4273,7660,8181,2587,3568,4156,8151,8376,6527,345,1687,6025,6729,4968,345,1687,5956,2898,2369,6166,4720,570,3568,6562,8032,7660,8181,2587,3568,4156,4632,3937,4156,8151,8308,6527,345,1687,5956,5002,3538,6081,6527,7268,345,1687,6025,6729,4722,3675,7318,1663,5779,2185,983,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",364
"571,6795,7660,2549,345,8181,2587,2279,6527,345,3035,7358,5002,3538,6850,2634,6527,7268,3966,0,2339,5653,7503,2369,6159,2587,6527,4636,4286,3937,6361,6618,0,2339,2141,7503,571,2587,3269,7726,8490,41,1526,6527,8045,6125,6618,0,2339,8515,7503,2587,2138,4664,4143,2998,2141,6831,2133,6527,345,1904,2587,2133,3249,2404,8329,6527,5270,570,0,3568,6562,1335,2339,5653,7503,4900,7660,8181,2587,2279,6527,345,4664,7402,4968,345,3035,7358,2898,2587,6527,1307,6166,4664,2426,6527,4720,570,0,3568,6562,8032,7660,8181,2587,2279,6527,345,4664,7402,4968,345,3035,7358,2898,2369,6166,4664,2426,6527,4720,570,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",125
