words,tags,length
"1197,6906,7762,7843,6909,20,6212,3798,8193,6339,6814,2677,917,3695,917,1685,1585,7913,6906,7609,7561,1918,20,4820,4059,5336,5464,3835,5415,1688,8162,6889,4332,1219,6436,1197,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,6707,6639,2464,7884,917,20,5677,3223,6118,6707,3993,7415,6118,6707,917,20,6707,4041,6118,4448,5709,20,5677,1980,1197,4679,6707,5709,6909,917,3998,3993,7415,6707,6118,1959,4059,917,3141,20,5677,2924,7116,5260,917,172,3993,5677,4398,8095,4922,7207,5884,5677,8095,4922,917,7884,8040,917,866,3993,6889,4332,167,6436,1197,5020,917,3695,133,5669,7913,2924,2653,20,5677,6906,5260,6909,2600,7843,6909,3695,917,2653,133,1585,7913,2093,5368,917,6843,1716,1602,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",146
"3695,917,133,2600,36,3724,3993,1197,6906,7843,6909,20,6212,3798,3695,917,2653,133,3775,7974,6906,7843,5513,7561,3993,6889,4820,4059,5336,20,5677,5464,3835,866,1688,8162,6889,2752,5570,1197,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,6707,6639,917,133,7884,917,20,5677,4654,6118,6707,20,1980,1197,4679,5464,7035,2531,4515,0,4259,0,289,866,917,671,3724,5368,6125,6707,6118,6909,917,6567,7272,20,7431,3863,6567,464,794,917,0,6910,5008,871,3993,6889,7562,5570,1197,5020,917,3695,133,2924,2653,20,3117,1197,2829,794,4100,2508,794,917,20,5677,3223,6906,5260,6909,5464,2829,794,8193,2508,794,917,6162,1602,3993,6889,8165,5570,1197,5020,917,3695,133,2924,2653,20,3117,1197,2829,794,7170,2508,794,917,20,5677,6906,5260,6909,3798,5364,7851,7227,917,794,2369,7716,1197,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",170
"3695,917,2464,2600,36,3724,3993,7805,6212,6906,7843,7035,7527,6909,3798,3695,917,2653,133,6906,7609,7561,1918,20,4820,4059,5336,20,7035,1573,5464,3835,866,1688,8162,6889,4332,1219,6436,7805,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,6707,6639,917,133,7884,917,20,7035,1573,3223,6906,2092,2507,6118,3991,4448,4248,7430,6118,6707,20,7431,1980,7805,4679,6707,917,3998,20,932,4041,6707,4747,4448,1451,5816,917,5226,3993,6889,4332,167,6436,7805,5020,917,3695,133,2924,2653,20,3117,7805,2352,917,794,4100,2443,794,917,20,7035,1573,3223,3752,7431,7409,7805,5690,794,20,241,6906,5260,6909,5464,3920,794,8193,2443,794,917,6162,2352,3993,6889,4332,1501,6436,7805,5020,917,3695,133,2924,2653,20,3117,7805,2352,917,794,7170,2443,794,917,20,7035,1573,6212,3798,7851,7227,917,794,2369,4679,7805,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",173
"2752,5570,3695,917,2464,7955,2041,2663,1700,917,36,3724,20,1552,7442,5081,7035,1573,2196,917,7843,866,3993,6889,7562,5570,7805,6906,7762,7843,6909,20,6212,3798,8193,6339,6814,2677,917,3695,917,1685,6906,2921,7609,7561,1918,3993,3870,7805,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,7035,1573,7843,866,917,20,7035,1573,3223,8235,20,7431,1980,7805,4679,6707,917,6567,464,2760,3993,7035,1573,4398,8095,4922,7207,5884,7035,1573,8095,4922,917,7884,8040,917,866,3993,6889,7035,1573,6906,5794,1950,1602,5513,6909,20,3223,7409,4977,3767,3695,917,133,2740,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",121
"1197,6906,7762,7843,6909,20,6212,3798,8193,6339,6814,2677,917,3695,917,1685,6906,7609,7561,1918,20,4820,4059,5336,5464,3835,5415,1688,8162,6889,1197,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,6707,6639,2464,7884,917,20,6906,3141,4059,1503,5677,3223,8235,20,7431,1980,1197,4679,2540,917,3998,3993,6889,5677,4398,8095,4922,7207,5884,5677,8095,4922,917,7884,8040,917,866,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",83
"2752,5570,3695,917,2464,7955,2041,2663,1700,917,36,3724,20,1552,7442,5081,7035,1573,2196,917,7843,866,3993,6889,7562,5570,7805,6906,7762,7843,6909,20,6212,3798,8193,6339,6814,2677,917,3695,917,1685,6906,7609,7561,1918,20,4820,4059,5336,5464,3835,5415,1688,8162,6889,1219,4505,7805,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,7035,1573,7843,866,917,20,7035,1573,3223,8235,20,7431,1980,7805,4679,7035,677,8095,917,3998,3993,7035,1573,4398,8095,4922,7207,237,7688,7940,5884,7035,1573,8095,4922,917,7884,8040,917,866,3993,6889,167,4505,7805,5020,917,3695,133,2924,2653,20,3117,7805,3920,794,4100,2443,794,917,20,7035,1573,3223,3752,7431,7409,7805,5690,794,3993,3870,6535,4059,3141,20,6906,5260,6909,2600,3920,794,1585,2443,794,917,6162,1602,3993,6889,1501,4505,7805,5020,917,3695,133,2924,2653,20,3117,7805,3920,794,7170,2443,794,917,20,7035,1573,7680,3798,7851,7227,917,794,2369,7716,7805,3993,6889,7035,1573,6906,5794,1950,1602,5513,6909,20,3223,7409,4977,3767,3695,917,133,2740,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",213
"7805,6906,7762,7843,6909,20,6212,3798,8193,6339,6814,2677,917,3695,917,1685,1585,7913,6906,7609,7561,1918,20,4820,4059,5336,5464,3835,5415,1688,8162,6889,4332,1219,6436,7805,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,5677,866,917,2464,7884,917,20,5677,3223,5709,5175,2145,3695,917,7349,20,932,1980,7805,4679,1496,2567,3695,5368,917,6707,917,3998,20,7415,2145,3695,6906,1496,1959,4059,917,3141,20,5677,2924,7116,759,794,917,172,3993,5175,535,3695,917,1496,826,7207,5884,5677,8095,4922,917,7884,8040,917,6639,4155,6889,4332,167,6436,7805,5020,917,3695,133,5669,7913,2924,2653,20,3117,7805,2829,794,4100,2508,794,917,20,5677,3223,3752,7431,7409,7805,5690,794,3993,4820,6535,4059,3141,20,6906,7805,5669,759,794,4977,1980,5677,5690,794,4277,20,5677,7116,759,794,917,172,4155,6889,4332,1501,6436,7805,5020,917,3695,133,5669,7913,2924,2653,20,3117,7805,2829,794,7170,2508,794,917,20,5677,1980,7805,2369,4679,2917,917,794,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",202
"1197,6906,7762,7843,6909,20,6212,3798,8193,6339,6814,2677,917,3695,1685,1585,7913,6906,7609,7561,1918,20,4820,4059,5336,5464,3835,5415,1688,8162,6889,4332,1219,6436,1197,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,7035,976,8095,6639,2464,7884,917,20,6906,3141,4059,1503,7035,1573,3223,8235,20,7431,1980,1197,4679,2540,917,3998,3993,7035,1573,4398,8095,4922,7207,5884,7035,1573,8095,4922,917,7884,8040,917,866,3993,6889,4332,167,6436,1197,5020,917,3695,7913,5570,133,2924,2653,20,3117,1197,242,6791,917,2111,1950,6732,6212,6791,1950,917,20,7035,1573,3223,3752,7431,7409,1197,4679,2941,5511,20,1552,7035,1573,3223,5175,8281,132,917,7643,1716,2957,3993,6889,4332,1501,6436,1197,5020,917,3695,7913,5570,133,2924,2653,20,3117,1197,242,6791,917,2111,1950,4100,6212,6791,1950,917,20,7035,1573,7680,3798,1197,5480,917,5511,7122,6555,1197,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",180
"3695,917,133,2600,36,3724,3993,1197,6906,7843,677,7527,6909,20,6212,3798,3695,917,2653,133,3775,7974,6906,7843,5513,7561,3993,4820,4059,5336,20,5677,5464,3835,866,1688,8162,6889,2752,5570,1197,5020,917,3695,133,2924,2653,4526,7233,2653,133,2924,5081,677,8095,6639,917,133,7884,917,20,5677,3223,6118,677,8095,20,7431,5464,4515,0,1724,0,289,7940,917,866,3724,6567,464,794,4277,20,3863,6567,464,794,917,0,6910,5008,871,20,1980,1197,2369,7189,7392,6102,4155,2145,8095,4922,20,4041,5677,2092,133,5020,2924,2653,4448,20,1451,0,1207,0,4608,2924,4398,8275,7824,20,932,4041,677,8095,4747,4448,1451,0,167,0,1037,917,20,5677,4814,6118,677,8095,20,7431,3203,4377,6002,5570,622,1688,3993,6889,7562,5570,1197,5020,917,3695,133,2924,2653,20,3117,1197,2829,917,794,4100,2508,917,794,917,20,5677,3223,3752,7431,7409,1197,5690,4691,917,6102,3993,3870,6535,4059,3141,20,6906,5260,6909,5464,3920,794,8193,2443,794,917,6162,1602,3993,6889,8165,5570,1197,5020,917,3695,133,2924,2653,20,3117,1197,2829,917,794,7170,2508,917,794,917,20,5677,3798,2369,4679,3268,917,6102,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",232
"3695,917,2464,7955,2041,6627,4938,7940,1460,917,36,133,3724,3993,1197,6906,7762,7843,6909,20,6212,6906,7609,7561,1918,3695,917,2653,133,6250,7913,20,4820,4059,5336,5677,7680,5464,3835,866,1688,8162,6889,2752,5570,4820,1197,5020,917,3695,133,241,7913,2924,2653,20,4526,7233,2653,133,2924,5081,6707,6639,917,133,7884,20,6906,3141,4059,1503,5677,3223,6118,6707,20,7431,1980,1197,4679,6707,2196,2093,1405,917,3998,3993,6889,5677,4398,8095,4922,7207,5884,7035,1573,0,0,8095,4922,917,7884,8040,917,866,3993,6889,7562,5570,4820,1197,5020,917,3695,133,241,7913,2924,2653,20,3117,1197,242,3851,917,1216,794,4100,2508,917,1216,794,20,5677,3223,3752,7431,7409,1197,5690,1216,794,5632,3993,4820,6535,4059,3141,20,5677,3798,2600,6822,2829,1216,794,8193,6822,2508,1216,794,917,6162,1157,3724,2829,917,1216,794,2093,5790,5702,917,1480,6843,3993,6889,8165,5570,4820,1197,5020,917,3695,133,241,7913,2924,2653,20,3117,1197,242,3851,917,1216,794,7170,2508,917,1216,794,20,5677,3798,2369,4679,2917,917,1216,794,20,8275,1197,5702,917,1480,6843,5765,657,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",223
"1197,6906,7762,7843,6909,20,6212,3798,8193,6339,6814,2677,917,3695,917,1685,6906,7609,7561,1918,20,4820,1197,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,6707,6639,2464,7884,917,20,5677,3223,8235,3993,6889,5677,4398,8095,4922,7207,5884,7035,1573,8095,4922,917,7884,8040,917,866,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",64
"3695,917,2464,1002,7955,2041,2663,1541,917,1685,3724,917,36,133,3993,6889,1197,6906,7762,7843,6909,20,6212,309,3695,917,36,133,3993,3870,4059,5336,20,5677,888,3835,6639,3137,8162,6889,2752,5570,1197,5020,917,3695,133,2924,2653,20,3117,1197,2829,794,7170,2508,794,917,20,5677,7680,3798,7851,7227,917,794,2369,7716,1197,3993,6889,7562,5570,1197,5020,917,3695,133,2924,2653,20,3117,1197,2829,794,4100,2508,794,917,20,5677,3223,3386,3752,7431,7409,1197,5690,794,3993,3870,5690,794,1959,8281,4059,3141,20,5677,2600,2829,794,1585,2508,794,917,6162,2005,5260,3993,6889,8165,5570,1197,5020,917,3695,133,2924,2653,20,1552,2653,133,2924,5081,5677,866,917,2464,7489,917,20,5677,4654,6118,6707,20,7431,4679,6707,5709,2837,917,3998,3993,932,4041,6707,4747,4448,1451,5816,917,20,2382,2600,2848,7627,5570,7944,3137,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",174
"1197,6906,7762,7843,6909,20,6212,3798,8193,6339,6814,2677,917,3695,917,1685,6906,7609,7561,1918,20,4820,4059,5336,5464,3835,5415,1688,8162,6889,2291,1219,6760,1197,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,7035,677,8095,6639,2464,7884,917,20,6906,3141,4059,1503,5677,3223,8235,20,7431,1980,1197,4679,7688,917,3998,3993,5677,4398,8095,4922,7207,0,5884,7035,1573,8095,4922,917,7884,8040,866,3993,6889,2291,167,6760,1197,5020,917,3695,133,2924,2653,20,3117,1197,3920,794,4100,2443,794,917,20,5677,3223,3752,7431,7409,1197,5690,794,3993,3870,6535,4059,3141,20,6906,5260,6909,2600,3920,794,1585,2443,794,917,6162,1602,3993,6889,2291,1501,6760,1197,5020,917,3695,133,2924,2653,20,3117,1197,3920,794,7170,2443,794,917,20,5677,7680,3798,7851,7227,917,794,7716,1197,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",167
"3695,917,2464,1002,7955,2041,2663,1541,917,1685,1002,2123,3724,917,36,133,3993,1197,6906,7762,7843,6909,20,6212,3798,3695,917,2653,133,6906,1340,7561,1918,20,3870,4059,5336,2600,3835,866,1688,8162,6889,2752,5570,1197,5020,917,3695,133,2924,2653,20,1552,2653,2464,2924,5081,6707,6639,917,2464,7884,917,20,5677,4654,6118,6707,20,7431,1980,1197,4679,6118,7688,6909,2540,917,3998,3993,932,7753,6120,2731,1451,0,167,0,1037,917,20,5677,4814,6118,6707,20,888,2848,6002,5570,2789,1688,3993,6889,7562,5570,1197,5020,917,3695,133,2924,2653,20,3117,1197,2829,794,4100,2508,794,917,20,5677,6906,3386,3752,4277,20,3223,7409,1197,888,4577,6250,1573,7843,1734,917,866,20,5348,794,5570,2488,8294,6250,668,1588,6426,7409,4155,3870,5690,794,1959,8281,4059,3141,20,5677,5464,2829,794,8193,2508,794,917,6162,5260,3993,6889,8165,5570,1197,5020,917,3695,133,2924,2653,20,3117,1197,2829,794,7170,2508,794,917,20,5677,3798,6906,3386,3752,4277,20,3798,7851,7227,917,794,2369,4679,1197,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",209
"1197,6906,7762,7843,6909,20,6212,3798,8193,6339,6814,2677,917,3695,1685,1585,7913,6906,7609,7561,1918,20,4820,4059,5336,5464,3835,5415,1688,8162,6889,4332,1219,6436,1197,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,7035,6947,6639,2464,7884,917,20,6906,3141,4059,1503,5677,3223,8235,20,7431,1980,1197,4679,2540,917,3998,3993,5677,4398,8095,4922,7207,5884,7035,1573,8095,4922,917,7884,8040,917,866,3993,6889,4332,167,6436,1197,5020,917,3695,133,241,7913,2924,2653,20,3117,1197,3920,794,4100,2443,794,917,20,7035,1573,3223,3752,7431,7409,1197,5690,794,3993,1197,6567,5690,794,917,20,5677,3223,6118,7035,6947,3993,6889,4332,1501,6436,1197,5020,917,3695,133,241,7913,2924,2653,20,3117,1197,3920,794,7170,2443,794,917,20,7035,1573,7680,3798,7851,7227,917,794,7716,1197,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",167
"3695,917,133,7955,36,3724,20,7805,6906,7762,7843,6909,20,6212,3798,8193,2041,6339,6814,2677,917,3695,917,1685,5570,133,6250,355,264,6906,7609,7561,1918,20,4820,4059,5336,5464,3835,5415,1688,8162,6889,4332,1219,6436,7805,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,6707,6639,2464,7884,917,20,7035,1573,3223,5827,241,6102,6118,6707,20,7431,1980,7805,4679,6567,464,6064,794,3993,7035,1573,4398,8095,4922,7207,0,4783,5884,7035,1573,8095,4922,917,7884,8040,917,866,3993,6889,4332,167,6436,7805,5020,917,3695,133,241,7913,2924,2653,20,3117,7805,2829,794,4100,2508,794,917,20,7035,1573,3223,3752,7431,7409,7805,5690,794,3993,4890,3695,6535,4059,3141,20,6906,5260,6909,2600,2829,794,1585,2508,794,917,6162,1602,3993,6889,4332,1501,6436,7805,5020,917,3695,133,241,7913,2924,2653,20,3117,7805,2829,794,7170,2508,794,917,20,7035,1573,7680,3798,7851,7227,917,794,2369,7716,7805,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",191
"1197,6906,7762,7843,6909,20,6212,3798,8193,6339,6814,2677,917,3695,917,1685,7314,355,264,6906,7609,7561,1918,20,4820,4059,5336,5464,3835,5415,1688,8162,6889,4332,1219,6436,1197,5020,917,3695,133,2924,2653,20,4526,7233,2653,133,2924,5081,6707,6639,2464,7884,917,20,6906,3141,4059,1503,5677,3223,8235,20,7431,1980,1197,4679,6707,917,3998,3993,5677,4398,8095,4922,7207,5884,4416,0,5677,8095,4922,917,7884,8040,917,866,3993,6889,4332,167,6436,1197,5020,917,3695,133,241,7913,2924,2653,20,3117,1197,3920,794,4100,2443,794,917,20,5677,3223,3752,7431,7409,1197,5690,794,4155,3870,6535,4059,3141,20,6906,5260,6909,2600,3920,794,1585,2443,794,917,6162,1602,3993,6889,4332,1501,6436,1197,5020,917,3695,133,241,7913,2924,2653,20,3117,1197,3920,794,7170,2443,794,917,20,5677,7680,3798,7851,7227,917,794,7716,1197,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",173
